step, command_counter, position_error, orientation_error
2728, 0, 0.44655653834342957, 1.0926663875579834
2729, 0, 0.44022583961486816, 0.9465652704238892
2730, 0, 0.4349721074104309, 0.8265264630317688
2731, 0, 0.4308546185493469, 0.7330009341239929
2732, 0, 0.42777952551841736, 0.663136899471283
2733, 0, 0.4254738986492157, 0.6112064719200134
2734, 0, 0.4236612915992737, 0.5721443891525269
2735, 0, 0.4221693277359009, 0.5427083373069763
2736, 0, 0.42089706659317017, 0.5199815630912781
2737, 0, 0.4197603166103363, 0.5014033913612366
2738, 0, 0.4187236428260803, 0.4856567680835724
2739, 0, 0.41777336597442627, 0.4722708761692047
2740, 0, 0.4168991148471832, 0.46090343594551086
2741, 0, 0.41609206795692444, 0.4512464702129364
2742, 0, 0.41534262895584106, 0.44300273060798645
2743, 0, 0.4146438539028168, 0.4358968436717987
2744, 0, 0.4139910340309143, 0.4297678768634796
2745, 0, 0.413380891084671, 0.42446544766426086
2746, 0, 0.41280755400657654, 0.4198365807533264
2747, 0, 0.412261039018631, 0.4157426953315735
2748, 0, 0.4117358922958374, 0.41206803917884827
2749, 0, 0.41123056411743164, 0.40875422954559326
2750, 0, 0.41074350476264954, 0.4057140648365021
2751, 0, 0.41027355194091797, 0.4029463827610016
2752, 0, 0.40981999039649963, 0.4004496932029724
2753, 0, 0.409382164478302, 0.39815765619277954
2754, 0, 0.4089580178260803, 0.3960387110710144
2755, 0, 0.4085467457771301, 0.39404553174972534
2756, 0, 0.40814676880836487, 0.39218515157699585
2757, 0, 0.40775933861732483, 0.39045944809913635
2758, 0, 0.40738368034362793, 0.3888603448867798
2759, 0, 0.40701931715011597, 0.3873295187950134
2760, 0, 0.40666598081588745, 0.3859325349330902
2761, 0, 0.4063236713409424, 0.3846169412136078
2762, 0, 0.40599170327186584, 0.3833593428134918
2763, 0, 0.40567120909690857, 0.38216784596443176
2764, 0, 0.4053608775138855, 0.38101932406425476
2765, 0, 0.40506109595298767, 0.3799313008785248
2766, 0, 0.4047713279724121, 0.3788864314556122
2767, 0, 0.4044904112815857, 0.37784403562545776
2768, 0, 0.4042195975780487, 0.3768469989299774
2769, 0, 0.4039539098739624, 0.37560129165649414
2770, 0, 0.4037013649940491, 0.37479040026664734
2771, 0, 0.4034562408924103, 0.37394094467163086
2772, 0, 0.40322038531303406, 0.3731747567653656
2773, 0, 0.40299180150032043, 0.3723812997341156
2774, 0, 0.4027716815471649, 0.37161335349082947
2775, 0, 0.4025602340698242, 0.3709358274936676
2776, 0, 0.40235599875450134, 0.3702601492404938
2777, 0, 0.4021581709384918, 0.3695574700832367
2778, 0, 0.4019677937030792, 0.3688655495643616
2779, 0, 0.4017847776412964, 0.36823293566703796
2780, 0, 0.4016077220439911, 0.36756688356399536
2781, 0, 0.40143704414367676, 0.36695414781570435
2782, 0, 0.4012726843357086, 0.3663899600505829
2783, 0, 0.40111398696899414, 0.36582618951797485
2784, 0, 0.400959849357605, 0.36523333191871643
2785, 0, 0.4008101224899292, 0.36471647024154663
2786, 0, 0.40066400170326233, 0.36420440673828125
2787, 0, 0.40052056312561035, 0.36366939544677734
2788, 0, 0.40038132667541504, 0.3632013499736786
2789, 0, 0.40024518966674805, 0.3627125322818756
2790, 0, 0.4001123905181885, 0.36227837204933167
2791, 0, 0.3999824821949005, 0.3618232309818268
2792, 0, 0.3998558521270752, 0.36141178011894226
2793, 0, 0.3997323513031006, 0.36104926466941833
2794, 0, 0.39961186051368713, 0.36069440841674805
2795, 0, 0.3994939923286438, 0.3603350520133972
2796, 0, 0.39937838912010193, 0.3600200414657593
2797, 0, 0.39926502108573914, 0.3597095012664795
2798, 0, 0.39915332198143005, 0.35941281914711
2799, 0, 0.3990440368652344, 0.3591349124908447
2800, 0, 0.39893725514411926, 0.35884562134742737
2801, 0, 0.398832768201828, 0.35859161615371704
2802, 0, 0.3987288773059845, 0.3583019971847534
2803, 0, 0.3986266255378723, 0.3579087257385254
2804, 0, 0.3985289931297302, 0.35769587755203247
2805, 0, 0.39843258261680603, 0.35752472281455994
2806, 0, 0.3983370065689087, 0.3573344051837921
2807, 0, 0.39824429154396057, 0.35716190934181213
2808, 0, 0.3981509208679199, 0.35693326592445374
2809, 0, 0.3980603814125061, 0.35673055052757263
2810, 0, 0.397970974445343, 0.3565574288368225
2811, 0, 0.3978836238384247, 0.35642707347869873
2812, 0, 0.3977985680103302, 0.3563374876976013
2813, 0, 0.39771437644958496, 0.3562469780445099
2814, 0, 0.3976307809352875, 0.356121301651001
2815, 0, 0.3975486755371094, 0.3560155928134918
2816, 0, 0.3974685072898865, 0.35592442750930786
2817, 0, 0.39738908410072327, 0.35581934452056885
2818, 0, 0.3973109722137451, 0.35572758316993713
2819, 0, 0.397233784198761, 0.3556438684463501
2820, 0, 0.3971589505672455, 0.3556162714958191
2821, 0, 0.39708682894706726, 0.35561323165893555
2822, 0, 0.39701464772224426, 0.35556909441947937
2823, 0, 0.3969436287879944, 0.3555518388748169
2824, 0, 0.3968726694583893, 0.3555153012275696
2825, 0, 0.3968029320240021, 0.3554407060146332
2826, 0, 0.3967336118221283, 0.3553674817085266
2827, 0, 0.39666542410850525, 0.3553146719932556
2828, 0, 0.3965991139411926, 0.3552868068218231
2829, 1, 0.4881560504436493, 0.47611698508262634
2830, 1, 0.4878630042076111, 0.46775567531585693
2831, 1, 0.48759034276008606, 0.4612189531326294
2832, 1, 0.48733600974082947, 0.45612138509750366
2833, 1, 0.48709601163864136, 0.45210400223731995
2834, 1, 0.48686766624450684, 0.4488341212272644
2835, 1, 0.48665010929107666, 0.4461749494075775
2836, 1, 0.48644113540649414, 0.443960040807724
2837, 1, 0.4862397015094757, 0.4420180022716522
2838, 1, 0.4860459566116333, 0.44034767150878906
2839, 1, 0.4858569800853729, 0.438895583152771
2840, 1, 0.4856724143028259, 0.43757209181785583
2841, 1, 0.4854929447174072, 0.4363505244255066
2842, 1, 0.48531800508499146, 0.43522924184799194
2843, 1, 0.48514890670776367, 0.43411463499069214
2844, 1, 0.4849889576435089, 0.4332951307296753
2845, 1, 0.48482680320739746, 0.43232354521751404
2846, 1, 0.4846690595149994, 0.4314373731613159
2847, 1, 0.4845152497291565, 0.4306444525718689
2848, 1, 0.48436418175697327, 0.4298846125602722
2849, 1, 0.4842156767845154, 0.42913487553596497
2850, 1, 0.4840708374977112, 0.4284476935863495
2851, 1, 0.4839286506175995, 0.42777562141418457
2852, 1, 0.4837900400161743, 0.42714250087738037
2853, 1, 0.4836537837982178, 0.4265405833721161
2854, 1, 0.48352012038230896, 0.425954133272171
2855, 1, 0.4833897650241852, 0.4253953993320465
2856, 1, 0.48326191306114197, 0.42484286427497864
2857, 1, 0.4831359386444092, 0.42433249950408936
2858, 1, 0.48301205039024353, 0.42383912205696106
2859, 1, 0.4828907251358032, 0.42333534359931946
2860, 1, 0.4827720522880554, 0.422853946685791
2861, 1, 0.4826556146144867, 0.42239245772361755
2862, 1, 0.48254138231277466, 0.4219353497028351
2863, 1, 0.4824284315109253, 0.42147570848464966
2864, 1, 0.4823180139064789, 0.42105168104171753
2865, 1, 0.48221054673194885, 0.42064836621284485
2866, 1, 0.48210442066192627, 0.42025768756866455
2867, 1, 0.48199987411499023, 0.4198768138885498
2868, 1, 0.48189717531204224, 0.41947993636131287
2869, 1, 0.4817955791950226, 0.41909268498420715
2870, 1, 0.48169639706611633, 0.4187374413013458
2871, 1, 0.48159903287887573, 0.41839340329170227
2872, 1, 0.48150375485420227, 0.4180755913257599
2873, 1, 0.4814097285270691, 0.41778892278671265
2874, 1, 0.48131677508354187, 0.41748252511024475
