step, command_counter, position_error, orientation_error
3334, 0, 0.44237321615219116, 1.4858309030532837
3335, 0, 0.4152642786502838, 1.4537591934204102
3336, 0, 0.38473910093307495, 1.408162236213684
3337, 0, 0.3558228015899658, 1.338886022567749
3338, 0, 0.32686829566955566, 1.232886552810669
3339, 0, 0.2979605197906494, 1.1201090812683105
3340, 0, 0.27301377058029175, 1.029510498046875
3341, 0, 0.2536511719226837, 0.9568591713905334
3342, 0, 0.2389390915632248, 0.894417405128479
3343, 0, 0.22751550376415253, 0.8431215286254883
3344, 0, 0.21866510808467865, 0.8022205829620361
3345, 0, 0.2116762101650238, 0.7702662348747253
3346, 0, 0.20616820454597473, 0.7442026734352112
3347, 0, 0.20166724920272827, 0.7219676971435547
3348, 0, 0.19779950380325317, 0.7019579410552979
3349, 0, 0.1943061202764511, 0.6830894351005554
3350, 0, 0.19098258018493652, 0.6652007699012756
3351, 0, 0.1878172904253006, 0.650265634059906
3352, 0, 0.18489547073841095, 0.6387947201728821
3353, 0, 0.18228575587272644, 0.6299908757209778
3354, 0, 0.17997068166732788, 0.6238827109336853
3355, 0, 0.1779300570487976, 0.6202828884124756
3356, 0, 0.17615436017513275, 0.6186434030532837
3357, 0, 0.17460967600345612, 0.6184629201889038
3358, 0, 0.17325787246227264, 0.6193714141845703
3359, 0, 0.17206263542175293, 0.6210365295410156
3360, 0, 0.17099347710609436, 0.6232041120529175
3361, 0, 0.17002663016319275, 0.6256803274154663
3362, 0, 0.16914376616477966, 0.6283127665519714
3363, 0, 0.1683301478624344, 0.6309971213340759
3364, 0, 0.167575404047966, 0.6336691379547119
3365, 0, 0.1668597012758255, 0.636462926864624
3366, 0, 0.16617557406425476, 0.6393293738365173
3367, 0, 0.16552184522151947, 0.6422048807144165
3368, 0, 0.16489818692207336, 0.645052433013916
3369, 0, 0.1643044799566269, 0.6478477716445923
3370, 0, 0.16373911499977112, 0.6505824327468872
3371, 0, 0.1632002294063568, 0.653229832649231
3372, 0, 0.16268640756607056, 0.6557201743125916
3373, 0, 0.16219627857208252, 0.658031165599823
3374, 0, 0.16173005104064941, 0.6601788401603699
3375, 0, 0.16128644347190857, 0.6621776223182678
3376, 0, 0.1608639806509018, 0.6640323996543884
3377, 0, 0.16046103835105896, 0.665760338306427
3378, 0, 0.16007432341575623, 0.6673998832702637
3379, 0, 0.15970022976398468, 0.6689822673797607
3380, 0, 0.1593380868434906, 0.6705082058906555
3381, 0, 0.158987358212471, 0.6719905734062195
3382, 0, 0.15864738821983337, 0.6734248399734497
3383, 0, 0.15831810235977173, 0.6748113632202148
3384, 0, 0.15799835324287415, 0.6761540174484253
3385, 0, 0.15768761932849884, 0.6774526834487915
3386, 0, 0.15738540887832642, 0.6787122488021851
3387, 0, 0.1570909470319748, 0.6799344420433044
3388, 0, 0.15680396556854248, 0.6811158061027527
3389, 0, 0.15652287006378174, 0.6822595000267029
3390, 0, 0.15624800324440002, 0.6833667159080505
3391, 0, 0.15597882866859436, 0.6844341158866882
3392, 0, 0.15571492910385132, 0.6854689717292786
3393, 0, 0.155456081032753, 0.6864683628082275
3394, 0, 0.15520170331001282, 0.6874344944953918
3395, 0, 0.15495222806930542, 0.6883707642555237
3396, 0, 0.15470699965953827, 0.6892762184143066
3397, 0, 0.15446551144123077, 0.6901559233665466
3398, 0, 0.1542278677225113, 0.6910068392753601
3399, 0, 0.1539931744337082, 0.6918310523033142
3400, 0, 0.15376169979572296, 0.6926311254501343
3401, 0, 0.15353351831436157, 0.6934082508087158
3402, 0, 0.1533081978559494, 0.6941639184951782
3403, 0, 0.15308572351932526, 0.6948961615562439
3404, 0, 0.15286555886268616, 0.6956071853637695
3405, 0, 0.15264752507209778, 0.6962999701499939
3406, 0, 0.1524318903684616, 0.6969746351242065
3407, 0, 0.1522180438041687, 0.6976290941238403
3408, 0, 0.1520061194896698, 0.6982653737068176
3409, 0, 0.15179644525051117, 0.6988832354545593
3410, 0, 0.1515885591506958, 0.6994854211807251
3411, 0, 0.1513817459344864, 0.7000710368156433
3412, 0, 0.1511765718460083, 0.7006375193595886
3413, 0, 0.15097251534461975, 0.701194167137146
3414, 0, 0.15077030658721924, 0.7017374038696289
3415, 0, 0.15056894719600677, 0.702264130115509
3416, 0, 0.15036913752555847, 0.7027779221534729
3417, 0, 0.15017038583755493, 0.7032793760299683
3418, 0, 0.14997267723083496, 0.7037662863731384
3419, 0, 0.14977650344371796, 0.7042439579963684
3420, 0, 0.149580717086792, 0.7047106027603149
3421, 0, 0.14938591420650482, 0.7051657438278198
3422, 0, 0.1491917073726654, 0.7056102156639099
3423, 0, 0.1489977240562439, 0.7060442566871643
3424, 0, 0.14880435168743134, 0.7064671516418457
3425, 0, 0.1486118584871292, 0.706881582736969
3426, 0, 0.1484195739030838, 0.7072872519493103
3427, 0, 0.14822734892368317, 0.707684338092804
3428, 0, 0.14803610742092133, 0.7080740332603455
3429, 0, 0.14784477651119232, 0.7084529399871826
3430, 0, 0.1476536989212036, 0.7088235020637512
3431, 0, 0.1474626660346985, 0.7091876864433289
3432, 0, 0.14727185666561127, 0.7095434069633484
3433, 0, 0.14708136022090912, 0.7098937630653381
3434, 0, 0.14689123630523682, 0.7102343440055847
