step, command_counter, position_error, orientation_error
3031, 0, 0.8421761989593506, 2.5010929107666016
3032, 0, 0.8072889447212219, 2.603593349456787
3033, 0, 0.7528979182243347, 2.814394474029541
3034, 0, 0.6874914169311523, 3.085632085800171
3035, 0, 0.62012779712677, 2.5772833824157715
3036, 0, 0.5645663738250732, 2.1597399711608887
3037, 0, 0.5152497291564941, 1.8126481771469116
3038, 0, 0.4725120961666107, 1.5262739658355713
3039, 0, 0.4379836916923523, 1.3260501623153687
3040, 0, 0.4079599678516388, 1.2118927240371704
3041, 0, 0.38177379965782166, 1.1500205993652344
3042, 0, 0.3579934239387512, 1.0967848300933838
3043, 0, 0.33766892552375793, 1.0536141395568848
3044, 0, 0.3213946223258972, 1.0248011350631714
3045, 0, 0.3071775734424591, 1.002585768699646
3046, 0, 0.29413801431655884, 0.9836263060569763
3047, 0, 0.2821232080459595, 0.9667360782623291
3048, 0, 0.2711840867996216, 0.9516476392745972
3049, 0, 0.2613285183906555, 0.9382005333900452
3050, 0, 0.2524831295013428, 0.9261293411254883
3051, 0, 0.24442468583583832, 0.9148208498954773
3052, 0, 0.2370765656232834, 0.9039462208747864
3053, 0, 0.23041802644729614, 0.8934141397476196
3054, 0, 0.22443972527980804, 0.8832685351371765
3055, 0, 0.2191537320613861, 0.8736395835876465
3056, 0, 0.21453602612018585, 0.86456698179245
3057, 0, 0.210542231798172, 0.8560705184936523
3058, 0, 0.20714010298252106, 0.8482518792152405
3059, 0, 0.20428194105625153, 0.8412577509880066
3060, 0, 0.20189149677753448, 0.8350961804389954
3061, 0, 0.19988097250461578, 0.8297027945518494
3062, 0, 0.1981615573167801, 0.82492995262146
3063, 0, 0.19665613770484924, 0.8205771446228027
3064, 0, 0.19531536102294922, 0.816573441028595
3065, 0, 0.19409795105457306, 0.8128488063812256
3066, 0, 0.19294856488704681, 0.8092547059059143
3067, 0, 0.19184978306293488, 0.8057671785354614
3068, 0, 0.19080092012882233, 0.8023901581764221
3069, 0, 0.18980292975902557, 0.7991418242454529
3070, 0, 0.18885456025600433, 0.7960195541381836
3071, 0, 0.1879439800977707, 0.7929834723472595
3072, 0, 0.18705838918685913, 0.789993405342102
3073, 0, 0.18619124591350555, 0.7870376706123352
3074, 0, 0.18534252047538757, 0.7841116189956665
3075, 0, 0.1845105141401291, 0.7811944484710693
3076, 0, 0.1836949586868286, 0.7782930731773376
3077, 0, 0.18289583921432495, 0.7754167318344116
3078, 0, 0.18211273849010468, 0.7725643515586853
3079, 0, 0.1813466101884842, 0.7697427272796631
3080, 0, 0.1805954873561859, 0.7669355273246765
3081, 0, 0.17986148595809937, 0.7641572952270508
3082, 0, 0.1791444718837738, 0.7614051103591919
3083, 0, 0.17844277620315552, 0.7586779594421387
3084, 0, 0.1777566373348236, 0.7559772729873657
3085, 0, 0.17708371579647064, 0.7532987594604492
3086, 0, 0.176424041390419, 0.7506439685821533
3087, 0, 0.17577625811100006, 0.7480124831199646
3088, 0, 0.17514237761497498, 0.7454143166542053
3089, 0, 0.17452266812324524, 0.7428516149520874
3090, 0, 0.17391733825206757, 0.7403292059898376
3091, 0, 0.17332518100738525, 0.7378427982330322
3092, 0, 0.17274443805217743, 0.7353923916816711
3093, 0, 0.1721753180027008, 0.7329717874526978
3094, 0, 0.17161811888217926, 0.7305988669395447
3095, 0, 0.17107269167900085, 0.7282590270042419
3096, 0, 0.17053665220737457, 0.7259619235992432
3097, 0, 0.17000915110111237, 0.7236901521682739
3098, 0, 0.1694905310869217, 0.7214661240577698
3099, 0, 0.16898147761821747, 0.7192695736885071
3100, 0, 0.1684810072183609, 0.7171148061752319
3101, 0, 0.16798889636993408, 0.7149862051010132
3102, 0, 0.16750358045101166, 0.7128902673721313
