command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.05931993415302565,0.40331055504260677,-0.000604908249157074,-0.0005460097943202106,0.16965279533328775,0.13866910991550052,0.308886706829071,0.0394053496420383,0.711847186088562,0.3638955652713775,-81.68050723632301,-45.71536071816911
1,101,0.07537856653775316,0.3828964696662261,0.00013621782798300518,0.00028737214462800167,0.9135532422924262,0.20928195934083874,0.0837534889578819,0.0676114782691001,0.3916526138782501,0.2860296070575714,9.183421630670287,34.95341160113491
2,101,0.0705577722280332,0.17910135426733753,-0.0002749848805788858,0.00016915152412413418,0.4484288771556089,0.233204515110825,0.1229950860142707,0.062386330217123,0.2296835631132125,0.165311798453331,-45.10231055369658,-16.478989643243793
