step, command_counter, position_error, orientation_error
103, 1, 0.26236268877983093, 0.5864951014518738
104, 1, 0.23461124300956726, 0.5682928562164307
105, 1, 0.20556795597076416, 0.5294586420059204
106, 1, 0.17766889929771423, 0.4882837235927582
107, 1, 0.1526988297700882, 0.45187026262283325
108, 1, 0.13189008831977844, 0.4220965504646301
109, 1, 0.11587904393672943, 0.4003852903842926
110, 1, 0.10442084074020386, 0.38651737570762634
111, 1, 0.0965915322303772, 0.3790198564529419
112, 1, 0.09134668856859207, 0.375833123922348
113, 1, 0.08782373368740082, 0.37514615058898926
114, 1, 0.08515994250774384, 0.3752683103084564
115, 1, 0.0830935388803482, 0.37563860416412354
116, 1, 0.08141069114208221, 0.3758013844490051
117, 1, 0.07999365031719208, 0.3757435381412506
118, 1, 0.07876881957054138, 0.3755369186401367
119, 1, 0.07768925279378891, 0.3752132058143616
120, 1, 0.0767240896821022, 0.3748108446598053
121, 1, 0.07585263252258301, 0.3743409514427185
122, 1, 0.07505778968334198, 0.3738292455673218
123, 1, 0.07433000206947327, 0.3732825815677643
124, 1, 0.07365867495536804, 0.3727109432220459
125, 1, 0.07303408533334732, 0.3721238672733307
126, 1, 0.07245109230279922, 0.37152746319770813
127, 1, 0.07190325111150742, 0.3709263503551483
