command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.055133937148026856,0.17837376833552182,-0.001465709283058388,-0.002216308494779213,0.26761938649975703,0.12935599545157472,0.4777064323425293,0.024953780695796,1.2381393909454346,0.1325027495622635,-94.7763356307701,-87.17218301304729
1,101,0.07627541324732323,0.3683089817514514,-0.0008025085405339738,-0.0010259948987633109,0.34929355519227356,0.41349166023541395,0.2852505445480346,0.0570302419364452,0.5960286259651184,0.3373674750328064,-80.00696474504306,-43.39743758338374
2,101,0.09956747562725944,0.34734627929064305,-0.0016262450970895915,-0.0016430671626770298,0.31827371937492005,0.24284804869502097,0.53151935338974,0.061696883291006,0.863090991973877,0.3138991296291351,-88.39235431456316,-62.80624659716337
3,101,0.08641694036155641,0.19778314926246604,-0.0012634557686056177,-0.001176322085015914,0.3447245489158541,0.2600910945916233,0.4114387929439544,0.0558869540691375,0.628889262676239,0.1703685820102691,-86.41670279332402,-72.90960553448386
4,101,0.09420239829485956,0.4245520467215245,-0.001097063597424056,-0.0018205736585321579,0.44757285021272997,0.5021709115389325,0.3187085688114166,0.0636480078101158,0.7436407804489136,0.3713730275630951,-80.02940176742564,-50.06015843578288
5,101,0.09713283693878955,0.3173436401504101,-0.001796500039659549,-0.0021413958482292416,0.3519813981782138,0.2573827684026704,0.5316734910011292,0.0521997474133968,0.9460521936416626,0.2689910233020782,-90.18199171166013,-69.49189939814282
6,101,0.08054460585117336,0.37034139214175765,-0.0017282333585607779,0.0001913757017343353,0.27897370387209985,0.01009681023841685,0.5284547209739685,0.0447773486375808,0.6217553019523621,0.2840620875358581,-91.5267388367628,-37.5268410344498
7,101,0.07752075927829975,0.33687810053919803,-0.0009641120326366267,-0.0005106575647341908,0.37712085020362346,0.09316217913588473,0.3248997628688812,0.0534758940339088,0.6891583204269409,0.3181821405887604,-83.54080238110551,-52.08541952116552
8,101,0.0802144244460776,0.28724281327559215,-0.0016266910661495767,-0.0015625820579262199,0.2941218810956295,0.20001120309175746,0.5334702134132385,0.0450609326362609,0.9123466610908508,0.2574493885040283,-91.55324299215266,-71.69424609729754
