step, command_counter, position_error, orientation_error
1, 0, 0.4753713309764862, 1.1997953653335571
2, 0, 0.43705448508262634, 0.8367516398429871
3, 0, 0.3852349817752838, 0.6060889363288879
4, 0, 0.336711049079895, 0.4033188223838806
5, 0, 0.2971545457839966, 0.2584395408630371
6, 0, 0.25830575823783875, 0.20496559143066406
7, 0, 0.21745535731315613, 0.21412315964698792
8, 0, 0.17922869324684143, 0.22955797612667084
9, 0, 0.14718258380889893, 0.23522168397903442
10, 0, 0.1177457720041275, 0.27887246012687683
11, 0, 0.09008916467428207, 0.3222571611404419
12, 0, 0.0678040087223053, 0.3622444272041321
13, 0, 0.05357717350125313, 0.40528756380081177
14, 0, 0.04529406130313873, 0.4577173888683319
15, 0, 0.04019138216972351, 0.502513587474823
16, 0, 0.037065181881189346, 0.545357882976532
17, 0, 0.035237815231084824, 0.5758965015411377
18, 0, 0.033489327877759933, 0.6009393930435181
19, 0, 0.03125806525349617, 0.6180285215377808
20, 0, 0.028707414865493774, 0.6281307935714722
21, 0, 0.025715120136737823, 0.6272842884063721
22, 0, 0.022476881742477417, 0.5705761313438416
23, 0, 0.021626323461532593, 0.553888201713562
24, 0, 0.020651083439588547, 0.536977231502533
25, 0, 0.0198381245136261, 0.5236477851867676
26, 0, 0.01899336650967598, 0.5137758851051331
27, 0, 0.018086109310388565, 0.505923330783844
28, 0, 0.01713065430521965, 0.49967697262763977
29, 0, 0.016134001314640045, 0.4947412610054016
30, 0, 0.015099721029400826, 0.49088239669799805
31, 0, 0.01403519231826067, 0.4879305064678192
32, 0, 0.012946417555212975, 0.485741525888443
33, 0, 0.011841695755720139, 0.48401427268981934
34, 0, 0.010725835338234901, 0.4826597571372986
35, 0, 0.009607500396668911, 0.4816243052482605
36, 0, 0.008491814136505127, 0.48088589310646057
37, 0, 0.007392692379653454, 0.480398565530777
38, 0, 0.006325804628431797, 0.48013800382614136
39, 0, 0.005316280294209719, 0.4800679385662079
40, 0, 0.004411929287016392, 0.48016685247421265
41, 0, 0.0036992444656789303, 0.48040762543678284
42, 0, 0.0032981501426547766, 0.4806840121746063
43, 0, 0.0032556902151554823, 0.4808947741985321
44, 0, 0.0035005947574973106, 0.48097965121269226
45, 0, 0.003909858409315348, 0.4809233844280243
46, 0, 0.004389070440083742, 0.4807471036911011
47, 0, 0.004884667694568634, 0.48048046231269836
48, 0, 0.00538654113188386, 0.4801437258720398
49, 0, 0.005892545450478792, 0.47975319623947144
50, 0, 0.006403438746929169, 0.47932276129722595
51, 0, 0.006923617795109749, 0.47886577248573303
52, 0, 0.007453924044966698, 0.4783865809440613
53, 0, 0.00799226388335228, 0.4778909981250763
54, 0, 0.00854317657649517, 0.47737932205200195
55, 0, 0.009103361517190933, 0.4768521189689636
56, 0, 0.009674963541328907, 0.4763122797012329
57, 0, 0.010260178707540035, 0.4757683277130127
58, 0, 0.010856726206839085, 0.47521597146987915
59, 0, 0.01146360021084547, 0.4746536612510681
60, 0, 0.01208140142261982, 0.4740821421146393
61, 0, 0.012707943096756935, 0.47349974513053894
62, 0, 0.013343648985028267, 0.47290563583374023
63, 0, 0.013989850878715515, 0.4723077118396759
64, 0, 0.014646519906818867, 0.47170430421829224
65, 0, 0.015312103554606438, 0.4710909128189087
66, 0, 0.015986504033207893, 0.47047269344329834
67, 0, 0.01666954532265663, 0.4698484241962433
68, 0, 0.017358873039484024, 0.46921107172966003
69, 0, 0.018055737018585205, 0.46856260299682617
70, 0, 0.018752718344330788, 0.4678923189640045
71, 0, 0.019436979666352272, 0.4671928286552429
72, 0, 0.020106762647628784, 0.46646854281425476
73, 0, 0.02076166868209839, 0.46572670340538025
74, 0, 0.021399948745965958, 0.46496832370758057
75, 0, 0.022022021934390068, 0.46419551968574524
76, 0, 0.022626662626862526, 0.4634113013744354
77, 0, 0.023212743923068047, 0.4626125693321228
78, 0, 0.02378190867602825, 0.46180832386016846
79, 0, 0.02433440089225769, 0.460999459028244
80, 0, 0.024870412424206734, 0.46019431948661804
81, 0, 0.02539125829935074, 0.4593934714794159
82, 0, 0.025900036096572876, 0.45862576365470886
83, 0, 0.02639813721179962, 0.4579005241394043
84, 0, 0.02688496932387352, 0.4572114646434784
85, 0, 0.027362851426005363, 0.4565671682357788
86, 0, 0.02783110737800598, 0.4559552073478699
87, 0, 0.02828909642994404, 0.45537707209587097
88, 0, 0.02873886376619339, 0.454834520816803
89, 0, 0.029178431257605553, 0.45432132482528687
90, 0, 0.029610171914100647, 0.45383962988853455
91, 0, 0.030033959075808525, 0.45338860154151917
92, 0, 0.030449338257312775, 0.45296260714530945
93, 0, 0.030856940895318985, 0.4525653123855591
94, 0, 0.03125695884227753, 0.45219388604164124
95, 0, 0.031649742275476456, 0.4518435597419739
96, 0, 0.032038070261478424, 0.45150747895240784
97, 0, 0.03242114931344986, 0.45117631554603577
98, 0, 0.03279857337474823, 0.4508487582206726
99, 0, 0.03317004814743996, 0.45052605867385864
100, 0, 0.033536653965711594, 0.4502100944519043
101, 0, 0.033899519592523575, 0.4499017000198364
102, 1, 0.2944275736808777, 0.5798043608665466
103, 1, 0.28496286273002625, 0.4947778880596161
104, 1, 0.26946017146110535, 0.43174058198928833
105, 1, 0.25199073553085327, 0.4129790663719177
106, 1, 0.2353629618883133, 0.38343560695648193
107, 1, 0.21950344741344452, 0.3779166042804718
108, 1, 0.20210076868534088, 0.32657089829444885
