command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.07631412220399565,0.32203894536388983,-0.002578111451941482,-0.0016942518939962205,0.5382073106390496,0.35059065978471576,0.4234695434570312,0.0215346422046422,0.5399444699287415,0.1183021590113639,-94.91471286722484,-43.273641420808715
1,101,0.07584451227494982,0.38776401821339485,-0.001899441866226924,0.0009124187754557171,0.4293882412420945,0.31252024911551884,0.388250470161438,0.0371550619602203,0.4162540733814239,0.2306124716997146,-90.40439015886673,21.442973873164338
2,101,0.17341263363562007,0.360321907861398,-0.003141200034751682,-0.0008890998058008053,0.3964342141954561,0.10197469245489281,0.7547865509986877,0.1040185913443565,0.9093473553657532,0.1661318838596344,-86.21880699825329,-62.20708117168777
3,101,0.08842810593766738,0.10465710499499101,-0.0023404183316418233,-0.0015722421297220967,0.5622358244024809,0.3290339683419687,0.4197371006011963,0.0353045240044593,0.5412631630897522,0.0378743223845958,-91.58889601279182,-86.61900007807606
4,101,0.11860571307416005,0.27064436747886167,-0.0016311849410719978,-0.0008225516198191041,0.3747232416967626,0.5149927848356847,0.4153735339641571,0.0850519835948944,0.3593085408210754,0.2490960359573364,-78.55647982442919,-30.439398263239493
5,101,0.2024728514180325,0.5197770268020063,-0.002747018358078403,-0.000411538772966255,0.3896700963122284,0.034405750234936895,0.725817859172821,0.1424950957298278,0.9948318004608154,0.3539130985736847,-80.36765092936368,-47.866931312096675
6,101,0.05866173145794628,0.4970048949269965,-0.00198773210051366,-0.0013899871569840665,0.28355877276962227,0.3165669138343877,0.5284753441810608,0.0162115190178155,0.7341979742050171,0.3087571859359741,-95.43617113365202,-37.22207491955949
7,101,0.05332069495453099,0.5547212775390927,-0.0015334600000167632,0.0005969368022892042,0.3192486559033521,0.13517493036269848,0.3673550188541412,0.0170466564595699,0.5935133695602417,0.30801522731781,-92.68892688280405,75.0301289762487
8,101,0.09985603052790802,0.37383154912455246,-0.0035516785588560235,-0.0013362374609302624,0.3908366720242011,0.10647105426147631,0.7726424932479858,0.0266419053077697,1.1644617319107056,0.0754353255033493,-96.55184570605559,-70.47371663578589
