command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.43988698425859507,0.4295813823395436,-0.0013265778578223366,-0.01453374400526616,0.8824438469424793,0.4805218835045009,0.5465654134750366,0.3948380053043365,3.0199859142303467,0.0679975897073745,-27.76015540500899,-91.3924569976082
1,101,0.44751834928399264,0.19055809493702236,-0.00043747605663715033,0.000916820606591053,0.8110782498883005,0.8477463529877344,0.4731202125549316,0.3971364200115204,0.2339445650577545,0.1436666250228881,-16.06014508090565,14.419997954593835
2,101,0.3767616964212739,0.5289567741427091,0.0005332796769428196,0.0006634600699190909,0.7482645741947394,0.7438059544949788,0.4072740972042084,0.3548811972141266,0.5660040378570557,0.4899000823497772,5.434170008550708,-1.3235927822870581
