step, command_counter, position_error, orientation_error
3031, 0, 0.5465654134750366, 1.810376524925232
3032, 0, 0.5446556806564331, 2.0103797912597656
3033, 0, 0.5438916087150574, 2.264355182647705
3034, 0, 0.542609453201294, 2.54577374458313
3035, 0, 0.5405200719833374, 2.869572639465332
3036, 0, 0.5368044376373291, 3.0199859142303467
3037, 0, 0.5258339643478394, 2.3415794372558594
3038, 0, 0.5092930197715759, 1.601016640663147
3039, 0, 0.4979517161846161, 0.9904677867889404
3040, 0, 0.4943154454231262, 0.6925905346870422
3041, 0, 0.4927355945110321, 0.6215733885765076
3042, 0, 0.49202004075050354, 0.6800069212913513
3043, 0, 0.4918254613876343, 0.8177193999290466
3044, 0, 0.49027660489082336, 0.8400841951370239
3045, 0, 0.48831474781036377, 0.8117489814758301
3046, 0, 0.48641905188560486, 0.7837321162223816
3047, 0, 0.4846225678920746, 0.7560032606124878
3048, 0, 0.48284754157066345, 0.7289736866950989
3049, 0, 0.4809993803501129, 0.7028468251228333
3050, 0, 0.4790554642677307, 0.6773949265480042
3051, 0, 0.47701773047447205, 0.6524375081062317
3052, 0, 0.4749092161655426, 0.628015398979187
3053, 0, 0.4727519452571869, 0.6040558815002441
3054, 0, 0.4706123173236847, 0.580390989780426
3055, 0, 0.4685215950012207, 0.5569326281547546
3056, 0, 0.4664754569530487, 0.5336046814918518
3057, 0, 0.4644677937030792, 0.5103181004524231
3058, 0, 0.4624921381473541, 0.4870131313800812
3059, 0, 0.4605470299720764, 0.46381044387817383
3060, 0, 0.4586339294910431, 0.4405770003795624
3061, 0, 0.45674654841423035, 0.41712772846221924
3062, 0, 0.4548782706260681, 0.39328503608703613
3063, 0, 0.4530258774757385, 0.3688952624797821
3064, 0, 0.45119497179985046, 0.34489721059799194
3065, 0, 0.4493863880634308, 0.323431134223938
3066, 0, 0.44758501648902893, 0.304841548204422
3067, 0, 0.44578513503074646, 0.288676917552948
3068, 0, 0.4440072774887085, 0.2740379571914673
3069, 0, 0.4422793984413147, 0.26033127307891846
3070, 0, 0.44060778617858887, 0.24752557277679443
3071, 0, 0.4389910399913788, 0.23557911813259125
3072, 0, 0.4374289810657501, 0.22441858053207397
3073, 0, 0.4359275698661804, 0.21390314400196075
3074, 0, 0.43450653553009033, 0.20360110700130463
3075, 0, 0.4331763982772827, 0.19304896891117096
3076, 0, 0.4319332540035248, 0.1820698082447052
3077, 0, 0.43075594305992126, 0.1708022803068161
3078, 0, 0.42960575222969055, 0.15996812283992767
3079, 0, 0.428475558757782, 0.1496584266424179
3080, 0, 0.4273611307144165, 0.1397862583398819
3081, 0, 0.42626458406448364, 0.13033227622509003
3082, 0, 0.4251904785633087, 0.12132285535335541
3083, 0, 0.4241427183151245, 0.11279803514480591
3084, 0, 0.42312324047088623, 0.10483299195766449
3085, 0, 0.4221291244029999, 0.09755754470825195
3086, 0, 0.4211564064025879, 0.09109776467084885
3087, 0, 0.4202072024345398, 0.08556748181581497
3088, 0, 0.4192785918712616, 0.0810404047369957
3089, 0, 0.418366938829422, 0.0774751827120781
3090, 0, 0.4174703061580658, 0.07472904026508331
3091, 0, 0.4165896773338318, 0.07262221723794937
3092, 0, 0.41572749614715576, 0.07098116725683212
3093, 0, 0.4148847460746765, 0.06968359649181366
3094, 0, 0.4140605032444, 0.06865186989307404
3095, 0, 0.41325807571411133, 0.06804954260587692
3096, 0, 0.41248348355293274, 0.06799758970737457
3097, 0, 0.411734938621521, 0.06846806406974792
3098, 0, 0.4110114872455597, 0.06940464675426483
3099, 0, 0.41031020879745483, 0.07075823098421097
3100, 0, 0.40963128209114075, 0.07246657460927963
3101, 0, 0.40897271037101746, 0.07447001338005066
3102, 0, 0.4083336293697357, 0.07672007381916046
3103, 0, 0.4077126085758209, 0.07917056232690811
3104, 0, 0.4071083068847656, 0.08177705109119415
3105, 0, 0.4065200090408325, 0.08450743556022644
3106, 0, 0.4059477150440216, 0.08732890337705612
3107, 0, 0.40539097785949707, 0.09022043645381927
3108, 0, 0.40484818816185, 0.09315592050552368
3109, 0, 0.4043196141719818, 0.09611327201128006
3110, 0, 0.403803288936615, 0.09909333288669586
3111, 0, 0.40329983830451965, 0.10207261890172958
3112, 0, 0.40280890464782715, 0.10503939539194107
3113, 0, 0.40232953429222107, 0.10799222439527512
3114, 0, 0.4018612802028656, 0.11092330515384674
3115, 0, 0.40140339732170105, 0.11382566392421722
3116, 0, 0.4009554982185364, 0.11669868230819702
3117, 0, 0.40051740407943726, 0.11954125761985779
3118, 0, 0.40008610486984253, 0.12235518544912338
3119, 0, 0.3996591866016388, 0.12514007091522217
3120, 0, 0.3992363512516022, 0.12789715826511383
3121, 0, 0.39881765842437744, 0.1306210458278656
3122, 0, 0.39840224385261536, 0.13331744074821472
3123, 0, 0.3979911804199219, 0.13596896827220917
3124, 0, 0.3975844979286194, 0.1385830044746399
3125, 0, 0.39718198776245117, 0.14115729928016663
3126, 0, 0.39678245782852173, 0.1436966359615326
3127, 0, 0.39638659358024597, 0.14620092511177063
3128, 0, 0.39599454402923584, 0.14866694808006287
3129, 0, 0.3956054151058197, 0.15109384059906006
3130, 0, 0.3952195346355438, 0.15348181128501892
3131, 0, 0.39483800530433655, 0.15582893788814545
3132, 1, 0.47312021255493164, 0.18023546040058136
3133, 1, 0.4723092317581177, 0.17353498935699463
3134, 1, 0.47150182723999023, 0.16738422214984894
3135, 1, 0.4706933796405792, 0.16202344000339508
3136, 1, 0.46988773345947266, 0.157460555434227
3137, 1, 0.4690895080566406, 0.15366721153259277
3138, 1, 0.468302845954895, 0.1505938619375229
3139, 1, 0.4675309956073761, 0.14817222952842712
3140, 1, 0.46677660942077637, 0.14634709060192108
3141, 1, 0.46604081988334656, 0.14503952860832214
3142, 1, 0.4653241038322449, 0.14419116079807281
3143, 1, 0.4646293520927429, 0.1437506377696991
3144, 1, 0.4639554023742676, 0.14366662502288818
3145, 1, 0.4633019268512726, 0.14387895166873932
3146, 1, 0.4626684784889221, 0.14434514939785004
3147, 1, 0.4620455205440521, 0.14505401253700256
3148, 1, 0.46143296360969543, 0.145957812666893
3149, 1, 0.4608301818370819, 0.1470249742269516
3150, 1, 0.460237056016922, 0.14822404086589813
3151, 1, 0.4596533179283142, 0.14953294396400452
3152, 1, 0.4590807855129242, 0.15091681480407715
3153, 1, 0.45851930975914, 0.1523689478635788
3154, 1, 0.45796775817871094, 0.1538606584072113
3155, 1, 0.45742613077163696, 0.15538839995861053
3156, 1, 0.45689594745635986, 0.15693369507789612
3157, 1, 0.4563755691051483, 0.15849168598651886
3158, 1, 0.45586398243904114, 0.1600673943758011
3159, 1, 0.4553632140159607, 0.16165514290332794
3160, 1, 0.4548710286617279, 0.16325511038303375
3161, 1, 0.4543885290622711, 0.16485154628753662
3162, 1, 0.4539152681827545, 0.16644792258739471
3163, 1, 0.45345211029052734, 0.16804437339305878
3164, 1, 0.4529981315135956, 0.16963346302509308
3165, 1, 0.45255139470100403, 0.1712104231119156
3166, 1, 0.452114075422287, 0.17277826368808746
3167, 1, 0.4516860842704773, 0.17433683574199677
3168, 1, 0.451266348361969, 0.17588016390800476
3169, 1, 0.45085424184799194, 0.17740924656391144
3170, 1, 0.4504503905773163, 0.1789214164018631
3171, 1, 0.4500551223754883, 0.18041671812534332
3172, 1, 0.4496685266494751, 0.18189425766468048
3173, 1, 0.44928908348083496, 0.18335102498531342
3174, 1, 0.4489173889160156, 0.1847890317440033
3175, 1, 0.4485521614551544, 0.1862126737833023
3176, 1, 0.44819584488868713, 0.1876114457845688
3177, 1, 0.4478469491004944, 0.18899019062519073
3178, 1, 0.44750481843948364, 0.19034665822982788
3179, 1, 0.4471697211265564, 0.19168482720851898
3180, 1, 0.44684073328971863, 0.19300460815429688
3181, 1, 0.44651973247528076, 0.1942977011203766
3182, 1, 0.4462050497531891, 0.1955733299255371
3183, 1, 0.4458945095539093, 0.19681937992572784
3184, 1, 0.4455949068069458, 0.1980428695678711
3185, 1, 0.44531241059303284, 0.1992674320936203
3186, 1, 0.44504356384277344, 0.20049729943275452
3187, 1, 0.44478684663772583, 0.20171408355236053
3188, 1, 0.4445393979549408, 0.2029150128364563
3189, 1, 0.4443012773990631, 0.2040976881980896
3190, 1, 0.44407111406326294, 0.20526108145713806
3191, 1, 0.44384896755218506, 0.20640191435813904
3192, 1, 0.4436340928077698, 0.2075241208076477
3193, 1, 0.4434264302253723, 0.20862360298633575
3194, 1, 0.4432247281074524, 0.2097032368183136
