step, command_counter, position_error, orientation_error
1895, 0, 0.020125195384025574, 0.1085658147931099
1896, 0, 0.02005484141409397, 0.10874567925930023
1897, 0, 0.01998842880129814, 0.10894522070884705
1898, 0, 0.019925961270928383, 0.10915233939886093
1899, 0, 0.01986740343272686, 0.10936810076236725
1900, 0, 0.01981113851070404, 0.1096055805683136
1901, 0, 0.019757669419050217, 0.10985587537288666
1902, 0, 0.019706906750798225, 0.11011633276939392
1903, 0, 0.01965867169201374, 0.11038932204246521
1904, 0, 0.01961265504360199, 0.11066916584968567
1905, 0, 0.01956837996840477, 0.11095613241195679
1906, 0, 0.01985280029475689, 0.08464786410331726
1907, 0, 0.0293204914778471, 0.07952391356229782
1908, 0, 0.0366346538066864, 0.08985879272222519
1909, 0, 0.03592405840754509, 0.10903355479240417
1910, 0, 0.035349804908037186, 0.12484026700258255
1911, 0, 0.035916950553655624, 0.13867425918579102
1912, 0, 0.03535502403974533, 0.15195997059345245
1913, 0, 0.032932449132204056, 0.1640634834766388
1914, 0, 0.030137788504362106, 0.17446628212928772
1915, 0, 0.02807064726948738, 0.18229010701179504
1916, 0, 0.026329485699534416, 0.1882971078157425
1917, 0, 0.02448052167892456, 0.19330617785453796
1918, 0, 0.022869277745485306, 0.19716878235340118
1919, 0, 0.02177193947136402, 0.1996091902256012
1920, 1, 0.2148192971944809, 0.23223119974136353
1921, 1, 0.2122507393360138, 0.12554021179676056
1922, 1, 0.21105243265628815, 0.08596158027648926
1923, 1, 0.2098393440246582, 0.11873330920934677
1924, 1, 0.20863595604896545, 0.16415363550186157
1925, 1, 0.20747393369674683, 0.19237814843654633
1926, 1, 0.20630711317062378, 0.21032406389713287
1927, 1, 0.2051381915807724, 0.22011110186576843
1928, 1, 0.20399506390094757, 0.2233625054359436
1929, 1, 0.20286253094673157, 0.22228655219078064
1930, 1, 0.20175181329250336, 0.21852780878543854
1931, 1, 0.20067112147808075, 0.21299612522125244
1932, 1, 0.19961409270763397, 0.20693746209144592
1933, 1, 0.19846999645233154, 0.20194150507450104
1934, 1, 0.19718702137470245, 0.1975444257259369
1935, 1, 0.19577252864837646, 0.19395677745342255
1936, 1, 0.19423045217990875, 0.1912754476070404
1937, 1, 0.19255124032497406, 0.1894800215959549
1938, 1, 0.19072780013084412, 0.18853382766246796
1939, 1, 0.18876434862613678, 0.18847739696502686
1940, 1, 0.18668191134929657, 0.18934375047683716
1941, 1, 0.1845443993806839, 0.1907847821712494
1942, 1, 0.18241921067237854, 0.19296739995479584
1943, 1, 0.18036414682865143, 0.19596070051193237
1944, 1, 0.17835292220115662, 0.19952669739723206
1945, 1, 0.1764092743396759, 0.20360833406448364
1946, 1, 0.17454679310321808, 0.20813585817813873
1947, 1, 0.17276531457901, 0.2129557728767395
1948, 1, 0.17107011377811432, 0.2179269641637802
1949, 1, 0.16946564614772797, 0.22297260165214539
1950, 1, 0.1679452806711197, 0.22804050147533417
1951, 1, 0.1665049046278, 0.23306280374526978
1952, 1, 0.16514191031455994, 0.2379835844039917
1953, 1, 0.16385100781917572, 0.242777481675148
1954, 1, 0.16263362765312195, 0.2473888397216797
1955, 1, 0.16148380935192108, 0.2518104314804077
1956, 1, 0.16039837896823883, 0.2560286819934845
1957, 1, 0.15937440097332, 0.26004335284233093
1958, 1, 0.1584080457687378, 0.26385298371315
1959, 1, 0.1574985384941101, 0.26745879650115967
1960, 1, 0.15664149820804596, 0.270881325006485
1961, 1, 0.15583351254463196, 0.2741386592388153
1962, 1, 0.1550649255514145, 0.27726227045059204
1963, 1, 0.15432067215442657, 0.28031301498413086
1964, 1, 0.1535942703485489, 0.2832995057106018
1965, 1, 0.1528836190700531, 0.28621765971183777
1966, 1, 0.1521865278482437, 0.2890583276748657
1967, 1, 0.15150049328804016, 0.291816383600235
1968, 1, 0.15082363784313202, 0.2944949269294739
1969, 1, 0.15015727281570435, 0.2970947325229645
1970, 1, 0.14950193464756012, 0.29960983991622925
1971, 1, 0.14885812997817993, 0.3020603656768799
1972, 1, 0.14822739362716675, 0.30444398522377014
1973, 1, 0.14761017262935638, 0.3067523241043091
1974, 1, 0.147008016705513, 0.30899226665496826
1975, 1, 0.14642085134983063, 0.3111668825149536
1976, 1, 0.14584843814373016, 0.3132757842540741
1977, 1, 0.14529012143611908, 0.3153199553489685
1978, 1, 0.14474503695964813, 0.31730207800865173
1979, 1, 0.14421355724334717, 0.31922581791877747
1980, 1, 0.143694669008255, 0.3210899829864502
1981, 1, 0.14318782091140747, 0.32289719581604004
1982, 1, 0.14269331097602844, 0.32465317845344543
1983, 1, 0.14221158623695374, 0.32635730504989624
1984, 1, 0.14174073934555054, 0.328012615442276
1985, 1, 0.1412811428308487, 0.32962027192115784
1986, 1, 0.14083266258239746, 0.3311808109283447
1987, 1, 0.14039458334445953, 0.3326976001262665
1988, 1, 0.1399664729833603, 0.3341721296310425
1989, 1, 0.13954877853393555, 0.3356036841869354
1990, 1, 0.13914041221141815, 0.33699631690979004
1991, 1, 0.13874131441116333, 0.3383500874042511
1992, 1, 0.13835160434246063, 0.339667409658432
1993, 1, 0.1379706710577011, 0.3409484624862671
1994, 1, 0.13759805262088776, 0.34219515323638916
1995, 1, 0.13723398745059967, 0.3434086740016937
1996, 1, 0.13687756657600403, 0.3445894420146942
1997, 1, 0.13652963936328888, 0.3457375168800354
1998, 1, 0.13618820905685425, 0.34685710072517395
1999, 1, 0.13585492968559265, 0.3479474186897278
2000, 1, 0.13552887737751007, 0.3490089476108551
2001, 1, 0.13521024584770203, 0.3500441312789917
2002, 1, 0.1348980963230133, 0.3510533273220062
2003, 1, 0.1345921903848648, 0.3520369231700897
2004, 1, 0.1342928409576416, 0.3529967665672302
2005, 1, 0.13399900496006012, 0.35393351316452026
2006, 1, 0.13371004164218903, 0.3548501133918762
2007, 1, 0.1334267109632492, 0.355744332075119
2008, 1, 0.1331484168767929, 0.35661885142326355
2009, 1, 0.1328750103712082, 0.35747405886650085
2010, 1, 0.13260610401630402, 0.3583090007305145
2011, 1, 0.13234174251556396, 0.35912713408470154
2012, 1, 0.13208235800266266, 0.359927237033844
2013, 1, 0.13182677328586578, 0.3607097864151001
2014, 1, 0.13157540559768677, 0.36147594451904297
2015, 1, 0.13132794201374054, 0.362226277589798
2016, 1, 0.13108445703983307, 0.3629603683948517
2017, 1, 0.13084515929222107, 0.36367928981781006
2018, 1, 0.13060978055000305, 0.3643853962421417
2019, 1, 0.13037747144699097, 0.36507683992385864
2020, 1, 0.13014881312847137, 0.36575421690940857
2021, 2, 0.2819913625717163, 2.283250570297241
2022, 2, 0.2456875741481781, 1.6886389255523682
2023, 2, 0.21114806830883026, 1.2242504358291626
2024, 2, 0.18543164432048798, 0.9170645475387573
2025, 2, 0.16931141912937164, 0.6675155162811279
2026, 2, 0.159887433052063, 0.5295853614807129
2027, 2, 0.1512482613325119, 0.4805543124675751
2028, 2, 0.14116305112838745, 0.48172277212142944
2029, 2, 0.13357079029083252, 0.4818681478500366
2030, 2, 0.129164457321167, 0.471719354391098
2031, 2, 0.1263546645641327, 0.4604559540748596
2032, 2, 0.12348844856023788, 0.45158493518829346
2033, 2, 0.12109443545341492, 0.44950637221336365
2034, 2, 0.12039415538311005, 0.44301050901412964
2035, 2, 0.1199016347527504, 0.43920132517814636
2036, 2, 0.11923547834157944, 0.43867331743240356
2037, 2, 0.11859573423862457, 0.43739423155784607
2038, 2, 0.11804882436990738, 0.4360177218914032
2039, 2, 0.11754921823740005, 0.43465104699134827
2040, 2, 0.11708538979291916, 0.4334328770637512
2041, 2, 0.1166566014289856, 0.43229493498802185
2042, 2, 0.1162576675415039, 0.4312947988510132
2043, 2, 0.11588486284017563, 0.4303983449935913
2044, 2, 0.11553914099931717, 0.4296158254146576
2045, 2, 0.1152164414525032, 0.4289182126522064
2046, 2, 0.1149132028222084, 0.4282885193824768
2047, 2, 0.11462989449501038, 0.4277579188346863
2048, 2, 0.11436629295349121, 0.42728716135025024
2049, 2, 0.11411971598863602, 0.42686352133750916
2050, 2, 0.11388825625181198, 0.4264982044696808
2051, 2, 0.11367129534482956, 0.4261781871318817
2052, 2, 0.11346989125013351, 0.4258944094181061
2053, 2, 0.11328151822090149, 0.4256431758403778
2054, 2, 0.11310549825429916, 0.425430566072464
2055, 2, 0.11294054985046387, 0.42524170875549316
2056, 2, 0.112787164747715, 0.4250659942626953
2057, 2, 0.11264581978321075, 0.42491215467453003
2058, 2, 0.1125132292509079, 0.4247819781303406
2059, 2, 0.11238985508680344, 0.42467108368873596
2060, 2, 0.11227533966302872, 0.4245637357234955
2061, 2, 0.1121683344244957, 0.42447543144226074
2062, 2, 0.11207118630409241, 0.42440029978752136
2063, 2, 0.11198033392429352, 0.4243355095386505
2064, 2, 0.11189465969800949, 0.424268513917923
2065, 2, 0.11181534081697464, 0.42419952154159546
2066, 2, 0.11174290627241135, 0.4241412580013275
2067, 2, 0.11167721450328827, 0.42408934235572815
2068, 2, 0.11161772906780243, 0.42404723167419434
2069, 2, 0.111561119556427, 0.42399004101753235
2070, 2, 0.11151031404733658, 0.42396172881126404
2071, 2, 0.11146494001150131, 0.42393389344215393
2072, 2, 0.11142360419034958, 0.42391520738601685
2073, 2, 0.1113869920372963, 0.42389851808547974
2074, 2, 0.11135438829660416, 0.423880398273468
2075, 2, 0.11132505536079407, 0.4238632321357727
2076, 2, 0.11129877716302872, 0.4238540232181549
2077, 2, 0.11127538979053497, 0.42384499311447144
2078, 2, 0.11125483363866806, 0.4238346517086029
2079, 2, 0.11123701930046082, 0.4238255023956299
2080, 2, 0.11122100055217743, 0.42381584644317627
2081, 2, 0.11120742559432983, 0.42381003499031067
2082, 2, 0.11119683086872101, 0.4238010048866272
2083, 2, 0.11118582636117935, 0.42379462718963623
2084, 2, 0.11117658019065857, 0.4237881898880005
2085, 2, 0.11116978526115417, 0.42378416657447815
2086, 2, 0.11116485297679901, 0.42378464341163635
2087, 2, 0.11116146296262741, 0.4237838089466095
2088, 2, 0.11115919798612595, 0.423783540725708
2089, 2, 0.11115808039903641, 0.4237857460975647
2090, 2, 0.11115823686122894, 0.4237929582595825
2091, 2, 0.11115983128547668, 0.4237987697124481
2092, 2, 0.11116243153810501, 0.42380666732788086
2093, 2, 0.11116603016853333, 0.4238133132457733
2094, 2, 0.11117014288902283, 0.42381909489631653
2095, 2, 0.11117514222860336, 0.4238203763961792
2096, 2, 0.11118090152740479, 0.42381933331489563
2097, 2, 0.11118743568658829, 0.4238463044166565
2098, 2, 0.11119413375854492, 0.42385154962539673
2099, 2, 0.1112012043595314, 0.4238606095314026
2100, 2, 0.11120904237031937, 0.42387399077415466
2101, 2, 0.11121732741594315, 0.42388564348220825
2102, 2, 0.1112254187464714, 0.42389264702796936
2103, 2, 0.11123412102460861, 0.4239005148410797
2104, 2, 0.11124379932880402, 0.42390862107276917
2105, 2, 0.11125297099351883, 0.4239201545715332
2106, 2, 0.11126238852739334, 0.42393481731414795
2107, 2, 0.11127199232578278, 0.42394718527793884
2108, 2, 0.11128204315900803, 0.4239621162414551
2109, 2, 0.11129225045442581, 0.42397651076316833
2110, 2, 0.11130265891551971, 0.42399272322654724
2111, 2, 0.11131216585636139, 0.4240093231201172
2112, 2, 0.11132236570119858, 0.42402034997940063
2113, 2, 0.1113327145576477, 0.4240322709083557
2114, 2, 0.1113429144024849, 0.4240509271621704
2115, 2, 0.1113535463809967, 0.424067884683609
2116, 2, 0.11136406660079956, 0.4240797758102417
2117, 2, 0.11137451231479645, 0.42409810423851013
2118, 2, 0.11138540506362915, 0.42412152886390686
2119, 2, 0.1113961935043335, 0.42414388060569763
2120, 2, 0.11140671372413635, 0.42417141795158386
2121, 2, 0.11141712963581085, 0.4241979718208313
2122, 3, 0.36202380061149597, 1.9642215967178345
2123, 3, 0.35422417521476746, 1.7503600120544434
2124, 3, 0.34712478518486023, 1.5377835035324097
2125, 3, 0.3399694859981537, 1.3472185134887695
2126, 3, 0.3330375552177429, 1.1750415563583374
2127, 3, 0.3269936740398407, 1.0346587896347046
2128, 3, 0.3223203420639038, 0.9442334771156311
2129, 3, 0.31899967789649963, 0.9020016193389893
2130, 3, 0.31240323185920715, 0.8121975660324097
2131, 3, 0.3029555082321167, 0.6021491885185242
2132, 3, 0.2922118008136749, 0.5999289751052856
2133, 3, 0.27768170833587646, 0.620215117931366
2134, 3, 0.26019954681396484, 0.6466545462608337
2135, 3, 0.24018245935440063, 0.6737433671951294
2136, 3, 0.21819472312927246, 0.696493923664093
2137, 3, 0.19539642333984375, 0.7133198380470276
2138, 3, 0.17297326028347015, 0.7256313562393188
2139, 3, 0.1520737111568451, 0.7350229024887085
2140, 3, 0.13345250487327576, 0.7433502674102783
2141, 3, 0.11753062903881073, 0.7518892884254456
2142, 3, 0.10425988584756851, 0.7580059766769409
2143, 3, 0.09360689669847488, 0.7628847360610962
2144, 3, 0.08528614789247513, 0.7656260132789612
2145, 3, 0.07893110066652298, 0.7666805386543274
2146, 3, 0.07413700222969055, 0.7663495540618896
2147, 3, 0.07038439065217972, 0.7651021480560303
2148, 3, 0.06734003126621246, 0.762840986251831
2149, 3, 0.06501354277133942, 0.7606049180030823
2150, 3, 0.06321166455745697, 0.7586162686347961
2151, 3, 0.06176351010799408, 0.7567396759986877
2152, 3, 0.060572341084480286, 0.754931628704071
2153, 3, 0.05957745760679245, 0.7532288432121277
2154, 3, 0.05873292684555054, 0.7516427636146545
2155, 3, 0.05798927694559097, 0.7501235008239746
2156, 3, 0.05733124911785126, 0.7486413717269897
2157, 3, 0.05674545839428902, 0.747212827205658
2158, 3, 0.05622231587767601, 0.7458406686782837
2159, 3, 0.055754344910383224, 0.7445287108421326
2160, 3, 0.055334463715553284, 0.7432740330696106
2161, 3, 0.054958656430244446, 0.7420796751976013
2162, 3, 0.05462085083127022, 0.740939736366272
2163, 3, 0.054318513721227646, 0.7398633360862732
2164, 3, 0.05404840037226677, 0.7388448715209961
2165, 3, 0.05380672961473465, 0.7378689050674438
2166, 3, 0.0535893552005291, 0.7369359731674194
2167, 3, 0.05339374765753746, 0.7360495924949646
2168, 3, 0.05321778729557991, 0.7352184653282166
2169, 3, 0.05305986478924751, 0.7344471216201782
2170, 3, 0.05291987955570221, 0.733734667301178
2171, 3, 0.05279618874192238, 0.7330784797668457
2172, 3, 0.05268736928701401, 0.7324761748313904
2173, 3, 0.052587706595659256, 0.7318889498710632
2174, 3, 0.05248464271426201, 0.7312558889389038
2175, 3, 0.05237666517496109, 0.7305625081062317
2176, 3, 0.052258219569921494, 0.7297865748405457
2177, 3, 0.052124083042144775, 0.7289016842842102
2178, 3, 0.051972780376672745, 0.7279025316238403
2179, 3, 0.05180608853697777, 0.7267882823944092
2180, 3, 0.051622554659843445, 0.7255594730377197
2181, 3, 0.051438529044389725, 0.7243371605873108
2182, 3, 0.05127895995974541, 0.7232807278633118
2183, 3, 0.05114293470978737, 0.7223781943321228
2184, 3, 0.051028911024332047, 0.7216059565544128
2185, 3, 0.0509340800344944, 0.7209454774856567
2186, 3, 0.050855495035648346, 0.7203806638717651
2187, 3, 0.0507923848927021, 0.7198997735977173
2188, 3, 0.05074193328619003, 0.7194873094558716
2189, 3, 0.050701744854450226, 0.719143807888031
2190, 3, 0.05067248269915581, 0.718866229057312
2191, 3, 0.05065097659826279, 0.7186474800109863
2192, 3, 0.050636421889066696, 0.7184820771217346
2193, 3, 0.050628021359443665, 0.7183693647384644
2194, 3, 0.05062437057495117, 0.7183101773262024
2195, 3, 0.050622232258319855, 0.7182372212409973
2196, 3, 0.05061767250299454, 0.7180129885673523
2197, 3, 0.05061142519116402, 0.7176782488822937
2198, 3, 0.05060436576604843, 0.7172686457633972
2199, 3, 0.05059608817100525, 0.7168185114860535
2200, 3, 0.05058787390589714, 0.7163505554199219
2201, 3, 0.05057954788208008, 0.7158812284469604
2202, 3, 0.05057216435670853, 0.7154167890548706
2203, 3, 0.05056453123688698, 0.7149618268013
2204, 3, 0.05055775120854378, 0.7145223021507263
2205, 3, 0.05055096372961998, 0.7140969634056091
2206, 3, 0.05054502934217453, 0.713688313961029
2207, 3, 0.05053994432091713, 0.7132955193519592
2208, 3, 0.05053446814417839, 0.7129191160202026
2209, 3, 0.05052972212433815, 0.7125572562217712
2210, 3, 0.050524961203336716, 0.7122107744216919
2211, 3, 0.050519492477178574, 0.7118757963180542
2212, 3, 0.0505148209631443, 0.7115529775619507
2213, 3, 0.05051003396511078, 0.7112413644790649
2214, 3, 0.05050526186823845, 0.7109395861625671
2215, 3, 0.05050051584839821, 0.7106460332870483
2216, 3, 0.0504956990480423, 0.7103611826896667
2217, 3, 0.050490595400333405, 0.7100854516029358
2218, 3, 0.050485190004110336, 0.7098188400268555
2219, 3, 0.050480619072914124, 0.7095611691474915
2220, 3, 0.05047563090920448, 0.7093114852905273
2221, 3, 0.0504705011844635, 0.7090698480606079
2222, 3, 0.050465524196624756, 0.7088337540626526
2223, 4, 0.17795071005821228, 0.7801744937896729
2224, 4, 0.16967375576496124, 0.6839058995246887
2225, 4, 0.16224640607833862, 0.6224775910377502
2226, 4, 0.15758349001407623, 0.5905668139457703
2227, 4, 0.15456339716911316, 0.5704601407051086
2228, 4, 0.15217237174510956, 0.5577770471572876
2229, 4, 0.15004181861877441, 0.5481322407722473
2230, 4, 0.14812761545181274, 0.5395516753196716
2231, 4, 0.1464347392320633, 0.5320044755935669
2232, 4, 0.14491748809814453, 0.5257202982902527
2233, 4, 0.14353534579277039, 0.520538866519928
2234, 4, 0.14225992560386658, 0.516137957572937
2235, 4, 0.14108477532863617, 0.5123145580291748
2236, 4, 0.1400006264448166, 0.5090044140815735
2237, 4, 0.13899733126163483, 0.5061970353126526
2238, 4, 0.13806216418743134, 0.5038452744483948
2239, 4, 0.1371837854385376, 0.5018784403800964
2240, 4, 0.13635770976543427, 0.5002339482307434
2241, 4, 0.13557879626750946, 0.4988434910774231
2242, 4, 0.13484106957912445, 0.49768027663230896
2243, 4, 0.13414108753204346, 0.49672237038612366
2244, 4, 0.13347366452217102, 0.49595850706100464
2245, 4, 0.13283735513687134, 0.4953196942806244
2246, 4, 0.13222894072532654, 0.49479594826698303
2247, 4, 0.13164371252059937, 0.4943837821483612
2248, 4, 0.13107772171497345, 0.49407583475112915
2249, 4, 0.13052880764007568, 0.4938561022281647
2250, 4, 0.12999612092971802, 0.4937094748020172
2251, 4, 0.12947896122932434, 0.4936397969722748
2252, 4, 0.12897643446922302, 0.4936162233352661
2253, 4, 0.12848860025405884, 0.49363812804222107
2254, 4, 0.12801481783390045, 0.49371206760406494
2255, 4, 0.12755277752876282, 0.49383655190467834
2256, 4, 0.12710414826869965, 0.49399295449256897
2257, 4, 0.12666644155979156, 0.49417993426322937
2258, 4, 0.12624122202396393, 0.49439290165901184
2259, 4, 0.12582559883594513, 0.49463117122650146
2260, 4, 0.12542197108268738, 0.4948878586292267
2261, 4, 0.12502719461917877, 0.49516287446022034
2262, 4, 0.12464272230863571, 0.4954504370689392
2263, 4, 0.12426678836345673, 0.49574941396713257
2264, 4, 0.12390083819627762, 0.4960520267486572
2265, 4, 0.12354236096143723, 0.49637237191200256
2266, 4, 0.12319198250770569, 0.49669671058654785
2267, 4, 0.12285010516643524, 0.4970270097255707
2268, 4, 0.12251467257738113, 0.49736711382865906
2269, 4, 0.1221872940659523, 0.4977116882801056
2270, 4, 0.12186604738235474, 0.4980584681034088
2271, 4, 0.12155095487833023, 0.4984075427055359
2272, 4, 0.1212427020072937, 0.498757541179657
2273, 4, 0.12094055861234665, 0.4991092085838318
2274, 4, 0.12064380943775177, 0.49946069717407227
2275, 4, 0.12035229057073593, 0.49981510639190674
2276, 4, 0.12006548047065735, 0.5001717805862427
2277, 4, 0.11978413164615631, 0.500525951385498
2278, 4, 0.11950796097517014, 0.500878095626831
2279, 4, 0.11923623085021973, 0.5012326836585999
2280, 4, 0.11896990239620209, 0.501587986946106
2281, 4, 0.11870783567428589, 0.5019416213035583
2282, 4, 0.11844952404499054, 0.5022971630096436
2283, 4, 0.11819634586572647, 0.5026499032974243
2284, 4, 0.11794622242450714, 0.5030044913291931
2285, 4, 0.11769945919513702, 0.5033601522445679
2286, 4, 0.11745736747980118, 0.5037150979042053
2287, 4, 0.11721895635128021, 0.5040698647499084
2288, 4, 0.11698291450738907, 0.5044242739677429
2289, 4, 0.11675061285495758, 0.5047810077667236
2290, 4, 0.11652097851037979, 0.5051358342170715
2291, 4, 0.11629388481378555, 0.5054888129234314
2292, 4, 0.1160697191953659, 0.5058401226997375
2293, 4, 0.1158493161201477, 0.506191611289978
2294, 4, 0.11563039571046829, 0.5065444707870483
2295, 4, 0.11541353166103363, 0.5068974494934082
2296, 4, 0.11519914120435715, 0.5072500705718994
2297, 4, 0.11498817801475525, 0.5076025128364563
2298, 4, 0.11477863043546677, 0.5079553127288818
2299, 4, 0.11457077413797379, 0.5083067417144775
2300, 4, 0.11436495929956436, 0.5086581110954285
2301, 4, 0.11416185647249222, 0.5090091824531555
2302, 4, 0.11396048963069916, 0.5093619227409363
2303, 4, 0.1137603297829628, 0.5097159147262573
2304, 4, 0.11356154084205627, 0.510068953037262
2305, 4, 0.1133652925491333, 0.5104200839996338
2306, 4, 0.11317054182291031, 0.5107734203338623
2307, 4, 0.11297684162855148, 0.5111268758773804
2308, 4, 0.11278489977121353, 0.5114786028862
2309, 4, 0.11259452253580093, 0.5118300914764404
2310, 4, 0.11240585148334503, 0.5121836066246033
2311, 4, 0.11221778392791748, 0.5125361084938049
2312, 4, 0.11203020811080933, 0.5128869414329529
2313, 4, 0.11184407770633698, 0.5132392048835754
2314, 4, 0.1116594448685646, 0.5135917663574219
2315, 4, 0.11147711426019669, 0.5139433741569519
2316, 4, 0.11130166053771973, 0.5142749547958374
2317, 4, 0.11113834381103516, 0.5145800709724426
2318, 4, 0.11098761856555939, 0.51487135887146
2319, 4, 0.11084923148155212, 0.5151592493057251
2320, 4, 0.11072267591953278, 0.5154440402984619
2321, 4, 0.11060825735330582, 0.515719473361969
2322, 4, 0.1105058416724205, 0.5159866809844971
2323, 4, 0.11041329801082611, 0.5162457227706909
2324, 5, 0.3057812452316284, 2.222435712814331
2325, 5, 0.27052369713783264, 1.6049096584320068
2326, 5, 0.23538531363010406, 1.1163638830184937
2327, 5, 0.21207980811595917, 0.892862856388092
2328, 5, 0.19989724457263947, 0.7201078534126282
2329, 5, 0.19658149778842926, 0.6660221219062805
2330, 5, 0.19666387140750885, 0.6512466073036194
2331, 5, 0.19567753374576569, 0.6524364352226257
2332, 5, 0.1949150264263153, 0.6605454683303833
2333, 5, 0.19357514381408691, 0.6699196100234985
2334, 5, 0.19192467629909515, 0.6795939207077026
2335, 5, 0.19016501307487488, 0.6884886026382446
2336, 5, 0.1883295774459839, 0.6961333751678467
2337, 5, 0.18645375967025757, 0.7024955749511719
2338, 5, 0.18455904722213745, 0.7077996134757996
2339, 5, 0.18267187476158142, 0.7123330235481262
2340, 5, 0.1808280050754547, 0.7161487340927124
2341, 5, 0.17905011773109436, 0.7194056510925293
2342, 5, 0.17735011875629425, 0.7221582531929016
2343, 5, 0.17574086785316467, 0.7245122790336609
2344, 5, 0.17422248423099518, 0.7265551686286926
2345, 5, 0.17279496788978577, 0.7284451127052307
2346, 5, 0.1714628040790558, 0.7302066683769226
2347, 5, 0.17022846639156342, 0.7318592667579651
2348, 5, 0.16908304393291473, 0.7334235310554504
2349, 5, 0.1680300235748291, 0.7349271178245544
2350, 5, 0.1670648157596588, 0.7363837361335754
2351, 5, 0.1661817878484726, 0.737794816493988
2352, 5, 0.16537760198116302, 0.7391613721847534
2353, 5, 0.16464483737945557, 0.7404966354370117
2354, 5, 0.16397757828235626, 0.7418199777603149
2355, 5, 0.16337092220783234, 0.7431482076644897
2356, 5, 0.1628185361623764, 0.7444742918014526
2357, 5, 0.1623157262802124, 0.7457880973815918
