command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.06561065437548819,0.17022211355443048,-0.0021667238925439937,-0.002488168736721238,0.30713724301691014,0.12545004599800308,0.6495385766029358,0.0195683799684047,1.520708680152893,0.0717554241418838,-96.6480913904713,-86.87393628834076
1,101,0.15860643894365517,0.2819849935055959,-0.0008364170657803866,0.0022169056809878867,0.9044138690679759,0.9073118261997903,0.2148192971944809,0.1301488131284713,0.3657542169094085,0.0859615802764892,-39.41474773067312,57.49572723938469
2,101,0.11963685838007687,0.47577036548369,-0.00043699426850956003,-0.002913947133873533,0.24946032196681267,0.12664534472528136,0.2819913625717163,0.1111580803990364,2.283250570297241,0.423783540725708,-60.48916937749288,-81.42131322163175
3,101,0.09752448482236056,0.77291605555185,-0.0022549261074202936,-0.002855677345011494,0.5092162457372889,0.1810565730846455,0.3620238006114959,0.0504655241966247,1.9642215967178345,0.5999289751052856,-86.06016396950058,-63.91274002652775
4,101,0.12500180399949004,0.512702486892738,-0.00042425192358817344,-0.0003661348907212981,0.8152043350631923,0.08260808285237918,0.1779507100582122,0.1104132980108261,0.7801744937896729,0.4936162233352661,-37.95287584145795,-33.82945393881775
5,101,0.16542215733835014,0.7737945808042394,-0.0005956325322025099,-0.0010151268558302245,0.5349478427418667,0.028821239707806326,0.3057812452316284,0.1481820791959762,2.222435712814331,0.6512466073036194,-51.53984048834365,-66.09837547769577
6,101,0.16193856239908994,0.340200478045067,-0.0011174551529042856,-0.004875453344318989,0.35107052774609376,0.35533291748202356,0.4523597359657287,0.1337494701147079,1.4099620580673218,0.1773443818092346,-69.51573635483574,-85.90989868713221
7,101,0.1672721409266538,0.3545349564882788,-0.0010179177870844847,0.001999874320673123,0.9342756230328431,0.8707612349382755,0.2434435039758682,0.1310113668441772,0.4375360608100891,0.2119322717189788,-46.18407774102531,-0.6111799289353227
8,101,0.13342741891594215,0.2856472227537986,-0.000924958165954141,-0.0046871259893590655,0.4888468036621403,0.1265508401260119,0.3216976225376129,0.1087537556886673,2.4942610263824463,0.1085182055830955,-66.19379564238098,-90.20331110014835
