command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.35518566983761174,0.3870515410262759,-0.0007463847570247127,-0.006151309426815343,0.596489990199781,0.2459798154908046,0.4883619546890259,0.3330122232437134,2.9255599975585938,0.2569208443164825,-31.81036728060328,-91.21806271172407
1,101,0.41580248941289316,0.2215029333192523,-0.00019385162313524627,-0.00045604879313176233,0.9623771461998187,0.415670980327663,0.4286200106143951,0.4079282879829407,0.285168707370758,0.2080705016851425,-4.827521375353979,-22.908449851205766
2,101,0.3429168200138772,0.4597944422523574,-5.724264357627382e-05,0.0013655835053361157,0.9089648623765896,0.47531684488894493,0.3484846949577331,0.3402750790119171,0.4937867522239685,0.2839896380901336,-2.355803874489154,61.0769786105121
