step, command_counter, position_error, orientation_error
40, 0, 0.41899430751800537, 0.19729596376419067
41, 0, 0.41907721757888794, 0.19820216298103333
42, 0, 0.41915789246559143, 0.19909140467643738
43, 0, 0.41923725605010986, 0.19994620978832245
44, 0, 0.419313907623291, 0.20077058672904968
45, 0, 0.41939011216163635, 0.2015918642282486
46, 0, 0.4194652736186981, 0.20239780843257904
47, 0, 0.41953709721565247, 0.2031518667936325
48, 0, 0.4196081757545471, 0.2038886547088623
49, 0, 0.4196787178516388, 0.20461603999137878
50, 0, 0.41974738240242004, 0.20530277490615845
51, 0, 0.41981297731399536, 0.2059449553489685
52, 0, 0.41987764835357666, 0.2065812051296234
53, 0, 0.4199424088001251, 0.20720607042312622
54, 0, 0.4200049638748169, 0.20778822898864746
55, 0, 0.4200645387172699, 0.2083369642496109
56, 0, 0.420123428106308, 0.20888103544712067
57, 0, 0.4201812744140625, 0.2093842476606369
58, 0, 0.4202382564544678, 0.20989173650741577
59, 0, 0.4202934503555298, 0.21034830808639526
60, 0, 0.42034634947776794, 0.21077877283096313
61, 0, 0.42039820551872253, 0.21120585501194
62, 0, 0.42045044898986816, 0.21162347495555878
63, 0, 0.42050012946128845, 0.2120065540075302
64, 0, 0.4205490052700043, 0.2123580127954483
65, 0, 0.42059585452079773, 0.21267226338386536
66, 0, 0.42064183950424194, 0.21296370029449463
67, 0, 0.42068949341773987, 0.21327944099903107
68, 0, 0.4207346439361572, 0.21344336867332458
69, 0, 0.4207767844200134, 0.21363838016986847
70, 0, 0.42081671953201294, 0.2138163149356842
71, 0, 0.42085641622543335, 0.21400673687458038
72, 0, 0.4208940267562866, 0.21418526768684387
73, 0, 0.42093148827552795, 0.2143564373254776
74, 0, 0.42096850275993347, 0.21452875435352325
75, 0, 0.42100271582603455, 0.2146550863981247
76, 0, 0.42103511095046997, 0.21477395296096802
77, 0, 0.4210663437843323, 0.21488618850708008
78, 0, 0.42109811305999756, 0.2150041162967682
79, 0, 0.4211291968822479, 0.2151145190000534
80, 0, 0.42115890979766846, 0.215188667178154
81, 0, 0.42118605971336365, 0.2152281403541565
82, 0, 0.42121171951293945, 0.215244859457016
83, 0, 0.421237051486969, 0.21527409553527832
84, 0, 0.42126232385635376, 0.2153196930885315
85, 0, 0.4212859869003296, 0.21533247828483582
86, 0, 0.4213087260723114, 0.21530944108963013
87, 0, 0.4213305115699768, 0.2152915894985199
88, 0, 0.4213525652885437, 0.21527616679668427
89, 0, 0.4213733673095703, 0.21524779498577118
90, 0, 0.42139312624931335, 0.21520885825157166
91, 0, 0.42141246795654297, 0.21516020596027374
92, 0, 0.421430766582489, 0.21509379148483276
93, 0, 0.42145001888275146, 0.21503175795078278
94, 0, 0.42146793007850647, 0.2149488925933838
95, 0, 0.4214847981929779, 0.2148340344429016
96, 0, 0.4215010106563568, 0.21472090482711792
97, 0, 0.4215170741081238, 0.21460464596748352
98, 0, 0.42153239250183105, 0.21448740363121033
99, 0, 0.4215472936630249, 0.21435761451721191
100, 0, 0.4215617775917053, 0.21422353386878967
101, 0, 0.42157530784606934, 0.2140808403491974
102, 1, 0.5078369379043579, 0.5922486186027527
103, 1, 0.5088880062103271, 0.4743519425392151
104, 1, 0.5099332928657532, 0.3911537230014801
105, 1, 0.5107433795928955, 0.33963504433631897
106, 1, 0.5112848281860352, 0.3118419945240021
107, 1, 0.5115967988967896, 0.29724135994911194
108, 1, 0.5118364095687866, 0.28784334659576416
109, 1, 0.5120453834533691, 0.2808194160461426
110, 1, 0.5122269988059998, 0.2753472924232483
111, 1, 0.5123816728591919, 0.27096956968307495
112, 1, 0.512514591217041, 0.2674280107021332
113, 1, 0.5126352906227112, 0.26444870233535767
114, 1, 0.5127450227737427, 0.26192715764045715
115, 1, 0.5128457546234131, 0.25977379083633423
116, 1, 0.5129427313804626, 0.25787702202796936
117, 1, 0.5130266547203064, 0.25633373856544495
118, 1, 0.5131025910377502, 0.25502485036849976
119, 1, 0.513171374797821, 0.25393497943878174
120, 1, 0.5132337808609009, 0.2530357241630554
121, 1, 0.5132901668548584, 0.2523115873336792
122, 1, 0.5133417248725891, 0.2517404556274414
123, 1, 0.5133888125419617, 0.2513100802898407
124, 1, 0.5134303569793701, 0.2509995698928833
125, 1, 0.513465404510498, 0.25082704424858093
126, 1, 0.5134953856468201, 0.25074994564056396
127, 1, 0.5135238170623779, 0.2507365047931671
128, 1, 0.5135531425476074, 0.2507782578468323
129, 1, 0.5135828852653503, 0.25084203481674194
130, 1, 0.5136118531227112, 0.25096508860588074
131, 1, 0.5136383175849915, 0.251117467880249
132, 1, 0.513663649559021, 0.2512863874435425
133, 1, 0.5136894583702087, 0.2514832317829132
134, 1, 0.5137168765068054, 0.25169917941093445
135, 1, 0.513742983341217, 0.25192970037460327
136, 1, 0.5137706995010376, 0.25218042731285095
137, 1, 0.5137950778007507, 0.25246042013168335
138, 1, 0.5138194561004639, 0.2527344822883606
139, 1, 0.5138448476791382, 0.25301381945610046
140, 1, 0.5138717889785767, 0.2533018887042999
141, 1, 0.513897180557251, 0.25361958146095276
142, 1, 0.513921320438385, 0.25393834710121155
143, 1, 0.513945460319519, 0.2542475461959839
144, 1, 0.5139691233634949, 0.2545694410800934
145, 1, 0.5139948129653931, 0.25489309430122375
146, 1, 0.5140191912651062, 0.25522133708000183
147, 1, 0.5140427947044373, 0.25554946064949036
148, 1, 0.5140665173530579, 0.25587448477745056
149, 1, 0.5140895247459412, 0.2561996579170227
150, 1, 0.5141120553016663, 0.2565177083015442
151, 1, 0.5141351222991943, 0.25684475898742676
152, 1, 0.5141574740409851, 0.25717124342918396
153, 1, 0.5141800045967102, 0.2574915885925293
154, 1, 0.5142021775245667, 0.25780701637268066
155, 1, 0.5142242908477783, 0.25812023878097534
156, 1, 0.5142461061477661, 0.25843122601509094
157, 1, 0.5142693519592285, 0.2587420642375946
158, 1, 0.5142914056777954, 0.25904813408851624
159, 1, 0.5143123865127563, 0.2593490481376648
160, 1, 0.5143329501152039, 0.25964459776878357
161, 1, 0.5143526196479797, 0.25992998480796814
162, 1, 0.5143722295761108, 0.26021596789360046
163, 1, 0.5143914818763733, 0.26049721240997314
164, 1, 0.5144093632698059, 0.26079100370407104
165, 1, 0.5144270658493042, 0.26107877492904663
166, 1, 0.514445424079895, 0.26134684681892395
167, 1, 0.5144640207290649, 0.26160913705825806
168, 1, 0.5144818425178528, 0.26186513900756836
169, 1, 0.5144991874694824, 0.26211637258529663
170, 1, 0.5145165920257568, 0.2623620331287384
171, 1, 0.514534056186676, 0.26260489225387573
172, 1, 0.5145514011383057, 0.26284101605415344
173, 1, 0.514568567276001, 0.2630715072154999
174, 1, 0.514584481716156, 0.2632952928543091
175, 1, 0.5146030783653259, 0.263606995344162
176, 1, 0.5146195888519287, 0.26382899284362793
177, 1, 0.5146356821060181, 0.26403573155403137
178, 1, 0.514653205871582, 0.26423338055610657
179, 1, 0.5146690011024475, 0.26442763209342957
180, 1, 0.5146859884262085, 0.2646231949329376
181, 1, 0.5147013664245605, 0.2648112177848816
182, 1, 0.5147155523300171, 0.26499277353286743
183, 1, 0.5147297382354736, 0.26516857743263245
184, 1, 0.514743447303772, 0.26533716917037964
185, 1, 0.514762818813324, 0.2654958665370941
186, 1, 0.5147775411605835, 0.26563525199890137
187, 1, 0.5147899389266968, 0.2657962739467621
188, 1, 0.5148018002510071, 0.26594921946525574
189, 1, 0.5148138403892517, 0.2660975754261017
190, 1, 0.5148262977600098, 0.26623886823654175
191, 1, 0.5148407220840454, 0.26637810468673706
192, 1, 0.5148555040359497, 0.2665138840675354
193, 1, 0.5148683190345764, 0.2666533291339874
194, 1, 0.5148800611495972, 0.2667870819568634
195, 1, 0.5148919820785522, 0.26690906286239624
196, 1, 0.514903724193573, 0.26702573895454407
197, 1, 0.5149151682853699, 0.26713797450065613
198, 1, 0.5149261355400085, 0.26724472641944885
199, 1, 0.5149368047714233, 0.2673441171646118
200, 1, 0.5149496793746948, 0.267447292804718
201, 1, 0.5149609446525574, 0.2675492763519287
202, 1, 0.5149711966514587, 0.2676434814929962
203, 2, 0.5422233939170837, 0.9014512896537781
204, 2, 0.5376982092857361, 0.7095880508422852
205, 2, 0.5338531136512756, 0.5838932394981384
206, 2, 0.5314906239509583, 0.5165066719055176
207, 2, 0.5297783613204956, 0.4837314188480377
208, 2, 0.5283787846565247, 0.4676890969276428
209, 2, 0.5271955728530884, 0.4592887759208679
210, 2, 0.5261531472206116, 0.45430243015289307
211, 2, 0.5252088308334351, 0.4512864351272583
212, 2, 0.5243470072746277, 0.4495084285736084
213, 2, 0.5235567092895508, 0.4485241770744324
214, 2, 0.5228288173675537, 0.44804200530052185
215, 2, 0.5221562385559082, 0.4478759765625
216, 2, 0.5215333104133606, 0.44790810346603394
217, 2, 0.5209541320800781, 0.4480413496494293
218, 2, 0.520416796207428, 0.4482443034648895
219, 2, 0.5199165940284729, 0.4484897553920746
220, 2, 0.5194459557533264, 0.44882118701934814
221, 2, 0.5190008282661438, 0.44923344254493713
222, 2, 0.5185797214508057, 0.44971129298210144
223, 2, 0.5181796550750732, 0.4502221941947937
224, 2, 0.5177969336509705, 0.45074328780174255
225, 2, 0.51743084192276, 0.45126163959503174
226, 2, 0.5170802474021912, 0.45177707076072693
227, 2, 0.5167443156242371, 0.4522774815559387
228, 2, 0.5164226293563843, 0.4527679681777954
229, 2, 0.5161157846450806, 0.45324715971946716
230, 2, 0.5158225893974304, 0.45371198654174805
231, 2, 0.5155418515205383, 0.4541565775871277
232, 2, 0.5152729153633118, 0.45458951592445374
233, 2, 0.5150159597396851, 0.45500659942626953
234, 2, 0.5147689580917358, 0.45540305972099304
235, 2, 0.5145328044891357, 0.4557860195636749
236, 2, 0.514306902885437, 0.4561532735824585
237, 2, 0.5140904784202576, 0.4565019905567169
238, 2, 0.5138827562332153, 0.45683735609054565
239, 2, 0.5136839747428894, 0.457159161567688
240, 2, 0.5134926438331604, 0.4574662446975708
241, 2, 0.5133084654808044, 0.45775672793388367
242, 2, 0.5131316781044006, 0.4580366313457489
243, 2, 0.5129615664482117, 0.4583050012588501
244, 2, 0.512798011302948, 0.458566278219223
245, 2, 0.5126397609710693, 0.4588153064250946
246, 2, 0.5124872326850891, 0.4590541422367096
247, 2, 0.5123406648635864, 0.45928096771240234
248, 2, 0.5121997594833374, 0.45949798822402954
249, 2, 0.5120639204978943, 0.4597036838531494
250, 2, 0.5119324326515198, 0.4598969519138336
251, 2, 0.5118051767349243, 0.46008142828941345
252, 2, 0.5116822123527527, 0.46025729179382324
253, 2, 0.5115631222724915, 0.4604232609272003
254, 2, 0.5114477276802063, 0.4605802893638611
255, 2, 0.5113359093666077, 0.46072956919670105
256, 2, 0.5112273097038269, 0.46087130904197693
257, 2, 0.5111224055290222, 0.46100348234176636
258, 2, 0.511020839214325, 0.461132287979126
259, 2, 0.5109223127365112, 0.4612536132335663
260, 2, 0.5108271837234497, 0.461367130279541
261, 2, 0.510735034942627, 0.46147212386131287
262, 2, 0.5106461048126221, 0.46156907081604004
263, 2, 0.5105602145195007, 0.46166253089904785
264, 2, 0.51047682762146, 0.46175453066825867
265, 2, 0.5103957653045654, 0.46184420585632324
266, 2, 0.5103172063827515, 0.4619288146495819
267, 2, 0.5102419853210449, 0.46200627088546753
268, 2, 0.510168731212616, 0.4620791971683502
269, 2, 0.510097861289978, 0.462149053812027
270, 2, 0.5100293159484863, 0.462215781211853
271, 2, 0.5099631547927856, 0.4622800946235657
272, 2, 0.5098987221717834, 0.46234455704689026
273, 2, 0.5098364949226379, 0.4624072313308716
274, 2, 0.5097761750221252, 0.4624641239643097
275, 2, 0.5097178220748901, 0.46252351999282837
276, 2, 0.5096611976623535, 0.4625821113586426
277, 2, 0.5096063017845154, 0.46264371275901794
278, 2, 0.5095531940460205, 0.4627046287059784
279, 2, 0.5095006823539734, 0.4627697169780731
280, 2, 0.5094496607780457, 0.4628327488899231
281, 2, 0.5094012022018433, 0.46289271116256714
282, 2, 0.5093533992767334, 0.4629526138305664
283, 2, 0.5093070268630981, 0.46301305294036865
284, 2, 0.5092618465423584, 0.46307656168937683
285, 2, 0.5092175006866455, 0.46314263343811035
286, 2, 0.5091743469238281, 0.46320897340774536
287, 2, 0.509131908416748, 0.46327728033065796
288, 2, 0.5090908408164978, 0.46334439516067505
289, 2, 0.5090503096580505, 0.4634121358394623
290, 2, 0.5090104341506958, 0.4634828567504883
291, 2, 0.5089712738990784, 0.4635556936264038
292, 2, 0.5089332461357117, 0.46362870931625366
293, 2, 0.508895754814148, 0.4637032449245453
294, 2, 0.5088590383529663, 0.4637797176837921
295, 2, 0.5088232159614563, 0.4638606905937195
296, 2, 0.5087873935699463, 0.46394461393356323
297, 2, 0.5087518095970154, 0.46403223276138306
298, 2, 0.5087165236473083, 0.4641208052635193
299, 2, 0.5086820125579834, 0.4642111361026764
300, 2, 0.5086483955383301, 0.4643045663833618
301, 2, 0.5086153149604797, 0.4644005000591278
302, 2, 0.5085826516151428, 0.46449729800224304
303, 2, 0.508550226688385, 0.4645994305610657
304, 3, 0.6129797697067261, 0.47284430265426636
305, 3, 0.6126980781555176, 0.3961867690086365
306, 3, 0.6124125123023987, 0.34855952858924866
307, 3, 0.6121203303337097, 0.3218417763710022
308, 3, 0.6118253469467163, 0.3045579791069031
309, 3, 0.6115360260009766, 0.2923250198364258
310, 3, 0.6112560629844666, 0.28294605016708374
311, 3, 0.61098712682724, 0.2754269540309906
312, 3, 0.6107276082038879, 0.2693653106689453
313, 3, 0.610476553440094, 0.26440075039863586
314, 3, 0.6102393865585327, 0.2603478729724884
315, 3, 0.6100057363510132, 0.25708481669425964
316, 3, 0.6097737550735474, 0.25409233570098877
317, 3, 0.6095463633537292, 0.25135958194732666
318, 3, 0.6093235015869141, 0.24875986576080322
319, 3, 0.609106183052063, 0.24625633656978607
320, 3, 0.6088945269584656, 0.24385684728622437
321, 3, 0.6086875796318054, 0.24155385792255402
322, 3, 0.6084840893745422, 0.2393447905778885
323, 3, 0.6082848310470581, 0.23722881078720093
324, 3, 0.6080890893936157, 0.23518523573875427
325, 3, 0.6078980565071106, 0.23322434723377228
326, 3, 0.6077122688293457, 0.2313409000635147
327, 3, 0.6075299978256226, 0.22952648997306824
328, 3, 0.607352077960968, 0.22778455913066864
329, 3, 0.607177197933197, 0.2261098027229309
330, 3, 0.6070078611373901, 0.22449137270450592
331, 3, 0.6068428158760071, 0.22293518483638763
332, 3, 0.6066818833351135, 0.22143693268299103
333, 3, 0.6065249443054199, 0.2199908345937729
334, 3, 0.6063714027404785, 0.2186044305562973
335, 3, 0.6062196493148804, 0.21726910769939423
336, 3, 0.6060730218887329, 0.21597163379192352
337, 3, 0.6059305667877197, 0.2147199809551239
338, 3, 0.6057910919189453, 0.21351689100265503
339, 3, 0.605654776096344, 0.21235324442386627
340, 3, 0.6055207252502441, 0.21122951805591583
341, 3, 0.6053906679153442, 0.2101440578699112
342, 3, 0.6052621006965637, 0.20910389721393585
343, 3, 0.6051371693611145, 0.20809832215309143
344, 3, 0.6050159335136414, 0.2071232795715332
345, 3, 0.6048968434333801, 0.20618046820163727
346, 3, 0.6047812104225159, 0.20526936650276184
347, 3, 0.6046682596206665, 0.2043890804052353
348, 3, 0.604557454586029, 0.20353232324123383
349, 3, 0.6044497489929199, 0.20270779728889465
350, 3, 0.6043421626091003, 0.20191149413585663
351, 3, 0.6042390465736389, 0.20113323628902435
352, 3, 0.6041384935379028, 0.20038381218910217
353, 3, 0.604040265083313, 0.1996595561504364
354, 3, 0.6039440631866455, 0.1989654302597046
355, 3, 0.6038497090339661, 0.19829022884368896
356, 3, 0.6037630438804626, 0.19764436781406403
357, 3, 0.6036754846572876, 0.19702176749706268
358, 3, 0.6035882830619812, 0.19640280306339264
359, 3, 0.6035013794898987, 0.19580383598804474
360, 3, 0.6034176349639893, 0.19522280991077423
361, 3, 0.6033360958099365, 0.19466078281402588
362, 3, 0.60325688123703, 0.19411665201187134
363, 3, 0.6031796336174011, 0.19358524680137634
364, 3, 0.6031041741371155, 0.1930711567401886
365, 3, 0.6030305624008179, 0.19257274270057678
366, 3, 0.6029590368270874, 0.19208846986293793
367, 3, 0.602888822555542, 0.191619411110878
368, 3, 0.6028205752372742, 0.19116193056106567
369, 3, 0.6027525663375854, 0.19072070717811584
370, 3, 0.6026871800422668, 0.19027988612651825
371, 3, 0.6026239395141602, 0.1898561269044876
372, 3, 0.6025620102882385, 0.18944571912288666
373, 3, 0.6025015711784363, 0.18904872238636017
374, 3, 0.6024424433708191, 0.1886625438928604
375, 3, 0.6023849248886108, 0.18828506767749786
376, 3, 0.6023290157318115, 0.18791653215885162
377, 3, 0.6022741198539734, 0.18756203353405
378, 3, 0.6022204160690308, 0.18721652030944824
379, 3, 0.6021682620048523, 0.18688085675239563
380, 3, 0.6021174788475037, 0.18655350804328918
381, 3, 0.6020680069923401, 0.18623249232769012
382, 3, 0.6020186543464661, 0.18592523038387299
383, 3, 0.6019713282585144, 0.18562045693397522
384, 3, 0.6019256114959717, 0.1853272169828415
385, 3, 0.6018810868263245, 0.18504399061203003
386, 3, 0.6018375754356384, 0.1847669929265976
387, 3, 0.6017948985099792, 0.18449923396110535
388, 3, 0.6017535328865051, 0.18423974514007568
389, 3, 0.6017131209373474, 0.1839851289987564
390, 3, 0.6016735434532166, 0.1837376207113266
391, 3, 0.6016361117362976, 0.18349279463291168
392, 3, 0.6015987396240234, 0.18325075507164001
393, 3, 0.6015626192092896, 0.1830184906721115
394, 3, 0.6015271544456482, 0.18279215693473816
395, 3, 0.6014924645423889, 0.18256980180740356
396, 3, 0.6014587879180908, 0.18235258758068085
397, 3, 0.6014258861541748, 0.18213921785354614
398, 3, 0.6013941764831543, 0.18193668127059937
399, 3, 0.6013627648353577, 0.18172581493854523
400, 3, 0.6013326048851013, 0.18152545392513275
401, 3, 0.601303219795227, 0.18133427202701569
402, 3, 0.6012743711471558, 0.18114808201789856
403, 3, 0.6012458801269531, 0.18096792697906494
404, 3, 0.6012188196182251, 0.18079409003257751
405, 4, 0.6642870903015137, 0.5475435256958008
406, 4, 0.6639282703399658, 0.4046393930912018
407, 4, 0.6640642285346985, 0.30475926399230957
408, 4, 0.6644420027732849, 0.247237890958786
409, 4, 0.664810836315155, 0.2234068512916565
410, 4, 0.665073573589325, 0.2169272005558014
411, 4, 0.6652491688728333, 0.21681208908557892
412, 4, 0.6654028296470642, 0.2175469994544983
413, 4, 0.6655402183532715, 0.21853888034820557
414, 4, 0.6656683683395386, 0.21971067786216736
415, 4, 0.665784478187561, 0.22101110219955444
416, 4, 0.6658914089202881, 0.2223481684923172
417, 4, 0.6659945249557495, 0.22361385822296143
418, 4, 0.6660965085029602, 0.22479231655597687
419, 4, 0.6661947965621948, 0.2259136289358139
420, 4, 0.6662882566452026, 0.2270248979330063
421, 4, 0.6663773655891418, 0.22813333570957184
422, 4, 0.6664626598358154, 0.229238823056221
423, 4, 0.666542649269104, 0.23037919402122498
424, 4, 0.666618287563324, 0.23156756162643433
425, 4, 0.666689395904541, 0.232749342918396
426, 4, 0.6667583584785461, 0.23395602405071259
427, 4, 0.6668235659599304, 0.23519878089427948
428, 4, 0.66688472032547, 0.2364385575056076
429, 4, 0.6669433116912842, 0.2377006709575653
430, 4, 0.6669992208480835, 0.23896193504333496
431, 4, 0.6670554280281067, 0.24045048654079437
432, 4, 0.6671062707901001, 0.24160344898700714
433, 4, 0.6671557426452637, 0.24281622469425201
434, 4, 0.6672044396400452, 0.24402128159999847
435, 4, 0.6672526597976685, 0.2452051043510437
436, 4, 0.6673009395599365, 0.2464039921760559
437, 4, 0.6673488616943359, 0.24756765365600586
438, 4, 0.6673960089683533, 0.24863609671592712
439, 4, 0.6674425005912781, 0.2496906965970993
440, 4, 0.6674882173538208, 0.2507149875164032
441, 4, 0.6675339937210083, 0.25169724225997925
442, 4, 0.667578935623169, 0.2526816427707672
443, 4, 0.6676223874092102, 0.25362616777420044
444, 4, 0.6676650047302246, 0.2545463442802429
445, 4, 0.667706310749054, 0.255437433719635
446, 4, 0.6677473783493042, 0.25630542635917664
447, 4, 0.6677880883216858, 0.25717759132385254
448, 4, 0.6678279638290405, 0.25800561904907227
449, 4, 0.667866587638855, 0.2587937116622925
450, 4, 0.6679043769836426, 0.25957226753234863
451, 4, 0.6679413318634033, 0.26031965017318726
452, 4, 0.6679771542549133, 0.2610397934913635
453, 4, 0.6680123805999756, 0.26177582144737244
454, 4, 0.6680474877357483, 0.2624901235103607
455, 4, 0.6680821776390076, 0.2631347179412842
456, 4, 0.6681162118911743, 0.2637554705142975
457, 4, 0.6681488752365112, 0.26434794068336487
458, 4, 0.6681802272796631, 0.264915406703949
459, 4, 0.6682117581367493, 0.26546627283096313
460, 4, 0.6682431697845459, 0.26601049304008484
461, 4, 0.6682731509208679, 0.26653164625167847
462, 4, 0.6683018803596497, 0.2670224606990814
463, 4, 0.6683301329612732, 0.26751914620399475
464, 4, 0.668357789516449, 0.2679862082004547
465, 4, 0.6683843731880188, 0.268424928188324
466, 4, 0.6684104800224304, 0.2688502073287964
467, 4, 0.6684360504150391, 0.2692515254020691
468, 4, 0.6684610247612, 0.2696585953235626
469, 4, 0.6684853434562683, 0.2700294554233551
470, 4, 0.6685091257095337, 0.2703869342803955
471, 4, 0.6685320734977722, 0.270730584859848
472, 4, 0.6685541272163391, 0.27106359601020813
473, 4, 0.6685752868652344, 0.2713730037212372
474, 4, 0.6685966849327087, 0.2716783583164215
475, 4, 0.6686174869537354, 0.27196431159973145
476, 4, 0.6686401963233948, 0.27232083678245544
477, 4, 0.6686588525772095, 0.27246707677841187
478, 4, 0.6686767935752869, 0.27269142866134644
479, 4, 0.6686986088752747, 0.2731778621673584
480, 4, 0.6687168478965759, 0.27334150671958923
481, 4, 0.6687335968017578, 0.2735077440738678
482, 4, 0.6687501072883606, 0.2736756503582001
483, 4, 0.6687662601470947, 0.27384698390960693
484, 4, 0.6687815189361572, 0.27401217818260193
485, 4, 0.6687959432601929, 0.27416205406188965
486, 4, 0.6688105463981628, 0.27430981397628784
487, 4, 0.6688251495361328, 0.2744528353214264
488, 4, 0.6688389778137207, 0.27458977699279785
489, 4, 0.6688526272773743, 0.27471283078193665
490, 4, 0.6688657402992249, 0.27482882142066956
491, 4, 0.6688781976699829, 0.27493923902511597
492, 4, 0.6688900589942932, 0.2750343978404999
493, 4, 0.668901801109314, 0.2751328647136688
494, 4, 0.6689133644104004, 0.2752203345298767
495, 4, 0.6689243316650391, 0.2753051519393921
496, 4, 0.6689346432685852, 0.2753816246986389
497, 4, 0.6689450144767761, 0.2754569947719574
498, 4, 0.6689544916152954, 0.2755223214626312
499, 4, 0.6689637303352356, 0.2755790948867798
500, 4, 0.6689730882644653, 0.2756372392177582
501, 4, 0.6689823865890503, 0.27568143606185913
502, 4, 0.668991208076477, 0.27571842074394226
503, 4, 0.6689997911453247, 0.2757495939731598
504, 4, 0.669008195400238, 0.2757745683193207
505, 4, 0.669016420841217, 0.2757999002933502
506, 5, 0.6792674660682678, 0.9473775029182434
507, 5, 0.6746059656143188, 0.7247576117515564
508, 5, 0.6705984473228455, 0.568314790725708
509, 5, 0.6679107546806335, 0.4814894497394562
510, 5, 0.6664184927940369, 0.4433650076389313
511, 5, 0.6653094291687012, 0.42351266741752625
512, 5, 0.6643990874290466, 0.41089117527008057
513, 5, 0.663627028465271, 0.4015709161758423
514, 5, 0.6629542708396912, 0.3939436972141266
515, 5, 0.6623578667640686, 0.38738101720809937
516, 5, 0.6618256568908691, 0.3815271556377411
517, 5, 0.6613490581512451, 0.3761861324310303
518, 5, 0.6609229445457458, 0.3712034821510315
519, 5, 0.6605406999588013, 0.36652034521102905
520, 5, 0.6601972579956055, 0.3621132969856262
521, 5, 0.6598862409591675, 0.35799282789230347
522, 5, 0.6596078276634216, 0.35405558347702026
523, 5, 0.6593573093414307, 0.35035043954849243
524, 5, 0.6591331362724304, 0.34684765338897705
525, 5, 0.6589293479919434, 0.3435576856136322
526, 5, 0.6587456464767456, 0.340402215719223
527, 5, 0.6585801243782043, 0.33742156624794006
528, 5, 0.6584277749061584, 0.33457207679748535
529, 5, 0.6582872867584229, 0.3318275511264801
530, 5, 0.6581690311431885, 0.3291432857513428
531, 5, 0.6580543518066406, 0.32657113671302795
532, 5, 0.6579456329345703, 0.32406094670295715
533, 5, 0.6578463912010193, 0.32165029644966125
534, 5, 0.65775465965271, 0.31934428215026855
535, 5, 0.6576734185218811, 0.31709787249565125
536, 5, 0.6575994491577148, 0.31492114067077637
537, 5, 0.6575319170951843, 0.3128274381160736
538, 5, 0.6574708223342896, 0.31080853939056396
539, 5, 0.657415509223938, 0.3088769316673279
540, 5, 0.657366931438446, 0.306993693113327
541, 5, 0.6573247909545898, 0.30517828464508057
542, 5, 0.6572882533073425, 0.3034193217754364
543, 5, 0.6572569608688354, 0.30172422528266907
544, 5, 0.6572296023368835, 0.300093412399292
545, 5, 0.6572209596633911, 0.2984900176525116
546, 5, 0.6572074890136719, 0.2969864010810852
547, 5, 0.6571942567825317, 0.2954847514629364
548, 5, 0.6571843028068542, 0.294030100107193
549, 5, 0.6571776866912842, 0.29262131452560425
550, 5, 0.6571739315986633, 0.2912818491458893
551, 5, 0.6571734547615051, 0.2899594306945801
552, 5, 0.6571753025054932, 0.2886964678764343
553, 5, 0.6571799516677856, 0.287460058927536
554, 5, 0.6571868062019348, 0.2862646281719208
555, 5, 0.6571951508522034, 0.28511375188827515
556, 5, 0.6572057604789734, 0.2839924991130829
557, 5, 0.6572181582450867, 0.28291478753089905
558, 5, 0.6572331786155701, 0.281856507062912
559, 5, 0.6572491526603699, 0.28084155917167664
560, 5, 0.6572666168212891, 0.27985048294067383
561, 5, 0.6572854518890381, 0.2788843810558319
562, 5, 0.657305896282196, 0.2779536843299866
