command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.41961586416357816,0.5594239081486617,-0.00035517448801319467,-0.0067217340591555095,0.584919857243939,0.33323525526846803,0.4786763191223144,0.4098998308181762,2.5982961654663086,0.4078188836574554,-14.36805740259818,-84.30437264705483
1,101,0.4983207748668029,0.2834704565529776,-3.3525535028621194e-05,-0.0004123074100957613,0.9325832695743563,0.6502595270124587,0.5008350610733032,0.4970428347587585,0.3420379161834717,0.2723528742790222,-0.7571806786884865,-20.373484519496923
2,101,0.42987204217674707,0.23470642174234485,1.5942264103097984e-05,-0.0011670888388441538,0.7542980336086781,0.6814157713639384,0.4303174912929535,0.42865189909935,0.3969985842704773,0.203097254037857,0.32356492045543517,-48.84181906817942
