step, command_counter, position_error, orientation_error
1911, 0, 0.26105695962905884, 0.19023482501506805
1912, 0, 0.2610480785369873, 0.19046007096767426
1913, 0, 0.2610389292240143, 0.1906818151473999
1914, 0, 0.26102980971336365, 0.1908901482820511
1915, 0, 0.2610211968421936, 0.19109229743480682
1916, 0, 0.26101264357566833, 0.19130294024944305
1917, 0, 0.2610044777393341, 0.19151455163955688
1918, 0, 0.26099589467048645, 0.19172526895999908
1919, 0, 0.2609874904155731, 0.1919185072183609
1920, 1, 0.331485778093338, 0.5466444492340088
1921, 1, 0.32980266213417053, 0.4454335868358612
1922, 1, 0.3289433717727661, 0.38414090871810913
1923, 1, 0.3286066949367523, 0.3526672124862671
1924, 1, 0.32853320240974426, 0.33935919404029846
1925, 1, 0.3285540044307709, 0.33425217866897583
1926, 1, 0.328585147857666, 0.33160147070884705
1927, 1, 0.3286179006099701, 0.33022692799568176
1928, 1, 0.32865577936172485, 0.3296292722225189
1929, 1, 0.32869523763656616, 0.3293953835964203
1930, 1, 0.32873231172561646, 0.3293369710445404
1931, 1, 0.3287692964076996, 0.32941126823425293
1932, 1, 0.32880526781082153, 0.32960736751556396
1933, 1, 0.3288399577140808, 0.3298775851726532
1934, 1, 0.3288726806640625, 0.33019405603408813
1935, 1, 0.32890334725379944, 0.3305293321609497
1936, 1, 0.32893115282058716, 0.3308660686016083
1937, 1, 0.3289567232131958, 0.33118730783462524
1938, 1, 0.3289792835712433, 0.3314875066280365
1939, 1, 0.32899990677833557, 0.33176830410957336
1940, 1, 0.32901865243911743, 0.332017719745636
1941, 1, 0.32903507351875305, 0.33224862813949585
1942, 1, 0.329048752784729, 0.33244606852531433
1943, 1, 0.3290620446205139, 0.33255907893180847
1944, 1, 0.3290722370147705, 0.33273589611053467
1945, 1, 0.3290799558162689, 0.3328537940979004
1946, 1, 0.3290870487689972, 0.3330046236515045
1947, 1, 0.3290923833847046, 0.33292341232299805
1948, 1, 0.32909587025642395, 0.3330463767051697
1949, 1, 0.32909876108169556, 0.33316072821617126
1950, 1, 0.3291008770465851, 0.3332776427268982
1951, 1, 0.3291022777557373, 0.3333897590637207
1952, 1, 0.3291022479534149, 0.333499550819397
1953, 1, 0.32910218834877014, 0.33360445499420166
1954, 1, 0.3291008174419403, 0.3337079882621765
1955, 1, 0.32909825444221497, 0.33381178975105286
1956, 1, 0.32909563183784485, 0.33390989899635315
1957, 1, 0.3290921449661255, 0.3340054452419281
1958, 1, 0.3290880620479584, 0.3340942859649658
1959, 1, 0.3290826380252838, 0.3341844379901886
1960, 1, 0.3290765583515167, 0.33427196741104126
1961, 1, 0.3290702998638153, 0.33435705304145813
1962, 1, 0.32906314730644226, 0.33444008231163025
1963, 1, 0.32905542850494385, 0.3345218598842621
1964, 1, 0.32904696464538574, 0.3346025347709656
1965, 1, 0.3290378451347351, 0.33468252420425415
1966, 1, 0.32902950048446655, 0.3345801532268524
1967, 1, 0.3290196657180786, 0.33468571305274963
1968, 1, 0.32900935411453247, 0.33478593826293945
1969, 1, 0.328998327255249, 0.33488407731056213
1970, 1, 0.328986793756485, 0.33497142791748047
1971, 1, 0.3289742171764374, 0.335052490234375
1972, 1, 0.3289615511894226, 0.33513128757476807
1973, 1, 0.3289482295513153, 0.3352051079273224
1974, 1, 0.32893452048301697, 0.3352767825126648
1975, 1, 0.3289203941822052, 0.3353460431098938
1976, 1, 0.3289056420326233, 0.3354134261608124
1977, 1, 0.32889077067375183, 0.3354729413986206
1978, 1, 0.32887476682662964, 0.33553528785705566
1979, 1, 0.3288589417934418, 0.3355889320373535
1980, 1, 0.3288431167602539, 0.33564648032188416
1981, 1, 0.3288266658782959, 0.33570289611816406
1982, 1, 0.32880982756614685, 0.3357580006122589
1983, 1, 0.3287927210330963, 0.33581098914146423
1984, 1, 0.32877522706985474, 0.3358612060546875
1985, 1, 0.3287571370601654, 0.33591166138648987
1986, 1, 0.328738808631897, 0.33596301078796387
1987, 1, 0.3287203013896942, 0.33600887656211853
1988, 1, 0.32870161533355713, 0.3360547423362732
1989, 1, 0.3286825120449066, 0.3361002206802368
1990, 1, 0.328663170337677, 0.33614569902420044
1991, 1, 0.3286439776420593, 0.3361878991127014
1992, 1, 0.3286242187023163, 0.33622854948043823
1993, 1, 0.3286043107509613, 0.3362676501274109
1994, 1, 0.32858410477638245, 0.3363068401813507
1995, 1, 0.3285636603832245, 0.3363480567932129
1996, 1, 0.3285430371761322, 0.33638831973075867
1997, 1, 0.3285224139690399, 0.3364245295524597
1998, 1, 0.32850170135498047, 0.33646360039711
1999, 1, 0.32848086953163147, 0.3365011513233185
2000, 1, 0.3284602165222168, 0.33654141426086426
2001, 1, 0.32843899726867676, 0.33657529950141907
2002, 1, 0.3284173011779785, 0.3366072177886963
2003, 1, 0.3283955156803131, 0.33664000034332275
2004, 1, 0.3283735513687134, 0.3366697132587433
2005, 1, 0.328351229429245, 0.3366994857788086
2006, 1, 0.32832905650138855, 0.33672505617141724
2007, 1, 0.3283066153526306, 0.3367532193660736
2008, 1, 0.3282838761806488, 0.33678174018859863
2009, 1, 0.32826128602027893, 0.33680829405784607
2010, 1, 0.32823848724365234, 0.336833655834198
2011, 1, 0.32821568846702576, 0.336858868598938
2012, 1, 0.32819268107414246, 0.33688411116600037
2013, 1, 0.32816916704177856, 0.3369109332561493
2014, 1, 0.32814592123031616, 0.33693838119506836
2015, 1, 0.328122615814209, 0.3369637727737427
2016, 1, 0.32809963822364807, 0.3369882106781006
2017, 1, 0.32807618379592896, 0.3370107114315033
2018, 1, 0.32805246114730835, 0.3370319902896881
2019, 1, 0.3280283808708191, 0.33705493807792664
2020, 1, 0.3280046582221985, 0.3370738625526428
2021, 2, 0.338631272315979, 0.9346969723701477
2022, 2, 0.33523955941200256, 0.77579265832901
2023, 2, 0.3316105008125305, 0.6443960666656494
2024, 2, 0.32852333784103394, 0.5516606569290161
2025, 2, 0.3265497088432312, 0.49581143260002136
2026, 2, 0.32536089420318604, 0.4619869291782379
2027, 2, 0.3244478106498718, 0.44094860553741455
2028, 2, 0.323678195476532, 0.4275079667568207
2029, 2, 0.32302236557006836, 0.4188917875289917
2030, 2, 0.322454571723938, 0.4131951928138733
2031, 2, 0.32195475697517395, 0.40930289030075073
2032, 2, 0.3215051591396332, 0.40672215819358826
2033, 2, 0.3210984170436859, 0.40505465865135193
2034, 2, 0.3207293152809143, 0.40401169657707214
2035, 2, 0.32039380073547363, 0.4034023582935333
2036, 2, 0.3200892210006714, 0.4030776917934418
2037, 2, 0.3198118507862091, 0.40294137597084045
2038, 2, 0.31955796480178833, 0.40292981266975403
2039, 2, 0.3193264305591583, 0.4029957950115204
2040, 2, 0.3191147446632385, 0.4031082093715668
2041, 2, 0.31892094016075134, 0.4032459259033203
2042, 2, 0.31874334812164307, 0.40339869260787964
2043, 2, 0.3185773193836212, 0.4035688042640686
2044, 2, 0.3184218108654022, 0.40375545620918274
2045, 2, 0.3182760179042816, 0.4039486050605774
2046, 2, 0.3181404173374176, 0.404145747423172
2047, 2, 0.3180127739906311, 0.404335081577301
2048, 2, 0.3178935647010803, 0.4045170545578003
2049, 2, 0.3177820146083832, 0.4046991765499115
2050, 2, 0.3176773488521576, 0.4048735201358795
2051, 2, 0.31757867336273193, 0.40505078434944153
2052, 2, 0.31748586893081665, 0.4052349328994751
2053, 2, 0.3173995018005371, 0.40542733669281006
2054, 2, 0.3173176348209381, 0.40561455488204956
2055, 2, 0.3172416090965271, 0.4058023989200592
2056, 2, 0.3171699345111847, 0.4059879779815674
2057, 2, 0.3171031177043915, 0.40617120265960693
2058, 2, 0.31704017519950867, 0.4063473045825958
2059, 2, 0.31698134541511536, 0.40652576088905334
2060, 2, 0.3169265687465668, 0.4066987931728363
2061, 2, 0.3168753385543823, 0.406864732503891
2062, 2, 0.3168267607688904, 0.40701058506965637
2063, 2, 0.31678223609924316, 0.4071500599384308
2064, 2, 0.3167411684989929, 0.40727901458740234
2065, 2, 0.31670236587524414, 0.4073925316333771
2066, 2, 0.3166670799255371, 0.40751001238822937
2067, 2, 0.3166334927082062, 0.4076213538646698
2068, 2, 0.3166029155254364, 0.40772920846939087
2069, 2, 0.3165740668773651, 0.4078315496444702
2070, 2, 0.3165469169616699, 0.40792450308799744
2071, 2, 0.31652143597602844, 0.40801140666007996
2072, 2, 0.3164985179901123, 0.4080921411514282
2073, 2, 0.3164772689342499, 0.40817001461982727
2074, 2, 0.31645721197128296, 0.40824007987976074
2075, 2, 0.3164389133453369, 0.4083058536052704
2076, 2, 0.3164224624633789, 0.40836256742477417
2077, 2, 0.3164062798023224, 0.4084087312221527
2078, 2, 0.31639257073402405, 0.40845155715942383
2079, 2, 0.31637972593307495, 0.4084857106208801
2080, 2, 0.31636834144592285, 0.4085228443145752
2081, 2, 0.3163580894470215, 0.40854042768478394
2082, 2, 0.31634843349456787, 0.4085535705089569
2083, 2, 0.31634002923965454, 0.40856531262397766
2084, 2, 0.316333144903183, 0.40857240557670593
2085, 2, 0.31632739305496216, 0.40857627987861633
2086, 2, 0.31632229685783386, 0.408582478761673
2087, 2, 0.316318154335022, 0.4085868000984192
2088, 2, 0.3163149356842041, 0.40858763456344604
2089, 2, 0.3163082003593445, 0.4085312783718109
2090, 2, 0.31630709767341614, 0.40855512022972107
2091, 2, 0.3163059949874878, 0.40856343507766724
2092, 2, 0.31630584597587585, 0.40856850147247314
2093, 2, 0.31630584597587585, 0.40856751799583435
2094, 2, 0.3163074553012848, 0.4085647463798523
2095, 2, 0.31630900502204895, 0.40855634212493896
2096, 2, 0.3163110911846161, 0.4085470736026764
2097, 2, 0.31631386280059814, 0.40853750705718994
2098, 2, 0.3163164258003235, 0.40852612257003784
2099, 2, 0.31631946563720703, 0.408515065908432
2100, 2, 0.3163232207298279, 0.40850818157196045
2101, 2, 0.31632694602012634, 0.40850090980529785
2102, 2, 0.31633085012435913, 0.40848779678344727
2103, 2, 0.316334992647171, 0.408471018075943
2104, 2, 0.3163395822048187, 0.4084608256816864
2105, 2, 0.31634387373924255, 0.40846365690231323
2106, 2, 0.3163493275642395, 0.4084547758102417
2107, 2, 0.3163546919822693, 0.40844202041625977
2108, 2, 0.3163602352142334, 0.4084346890449524
2109, 2, 0.31636568903923035, 0.4084329307079315
2110, 2, 0.31637099385261536, 0.4084349274635315
2111, 2, 0.3163764476776123, 0.4084374010562897
2112, 2, 0.31638163328170776, 0.4084405303001404
2113, 2, 0.31638720631599426, 0.40844497084617615
2114, 2, 0.316393107175827, 0.4084492027759552
2115, 2, 0.31639912724494934, 0.40845465660095215
2116, 2, 0.3164050281047821, 0.4084601104259491
2117, 2, 0.3164110779762268, 0.40846550464630127
2118, 2, 0.31641685962677, 0.40847137570381165
2119, 2, 0.316423237323761, 0.4084780216217041
2120, 2, 0.3164297640323639, 0.40848496556282043
2121, 2, 0.316436231136322, 0.40849316120147705
2122, 3, 0.5185566544532776, 0.41647961735725403
2123, 3, 0.5182701349258423, 0.3385763466358185
2124, 3, 0.5179291367530823, 0.28600621223449707
2125, 3, 0.5176116228103638, 0.25261348485946655
2126, 3, 0.5173318386077881, 0.2307291477918625
2127, 3, 0.5170793533325195, 0.2152332216501236
2128, 3, 0.5168550610542297, 0.20382601022720337
2129, 3, 0.516657829284668, 0.195066437125206
2130, 3, 0.5164850950241089, 0.18812285363674164
2131, 3, 0.5163329243659973, 0.18267887830734253
2132, 3, 0.5161945819854736, 0.1783931851387024
2133, 3, 0.5160678625106812, 0.17500407993793488
2134, 3, 0.5159521698951721, 0.17231543362140656
2135, 3, 0.5158459544181824, 0.17018786072731018
2136, 3, 0.5157476663589478, 0.16848212480545044
2137, 3, 0.5156577229499817, 0.167088121175766
2138, 3, 0.5155755877494812, 0.1659458726644516
2139, 3, 0.5155001282691956, 0.16501867771148682
2140, 3, 0.5154302716255188, 0.16427427530288696
2141, 3, 0.515364944934845, 0.16364732384681702
2142, 3, 0.5153028964996338, 0.1631014049053192
2143, 3, 0.5152445435523987, 0.16265486180782318
2144, 3, 0.5151887536048889, 0.16229617595672607
2145, 3, 0.5151359438896179, 0.16198194026947021
2146, 3, 0.5150863528251648, 0.1617235690355301
2147, 3, 0.5150387287139893, 0.16151978075504303
2148, 3, 0.5149935483932495, 0.1613439917564392
2149, 3, 0.5149514079093933, 0.1612045019865036
2150, 3, 0.514911413192749, 0.1610914170742035
2151, 3, 0.5148738622665405, 0.16099931299686432
2152, 3, 0.5148386359214783, 0.160915806889534
2153, 3, 0.514805018901825, 0.16084714233875275
2154, 3, 0.5147733688354492, 0.160797581076622
2155, 3, 0.5147433876991272, 0.16076292097568512
2156, 3, 0.5147150158882141, 0.16072775423526764
2157, 3, 0.51468825340271, 0.16070415079593658
2158, 3, 0.5146629810333252, 0.16068992018699646
2159, 3, 0.5146393179893494, 0.1606784164905548
2160, 3, 0.5146171450614929, 0.16066336631774902
2161, 3, 0.5145962834358215, 0.16065539419651031
2162, 3, 0.5145767331123352, 0.16066063940525055
2163, 3, 0.5145584344863892, 0.16065573692321777
2164, 3, 0.5145412087440491, 0.1606644093990326
2165, 3, 0.5145248770713806, 0.1606779247522354
2166, 3, 0.5145097970962524, 0.16067588329315186
2167, 3, 0.5144960284233093, 0.16067548096179962
2168, 3, 0.5144831538200378, 0.16067856550216675
2169, 3, 0.5144705176353455, 0.16068629920482635
2170, 3, 0.5144593119621277, 0.16068919003009796
2171, 3, 0.5144487023353577, 0.16069765388965607
2172, 3, 0.5144393444061279, 0.16070608794689178
2173, 3, 0.5144307017326355, 0.16070787608623505
2174, 3, 0.5144230723381042, 0.16071933507919312
2175, 3, 0.5144156217575073, 0.16072387993335724
2176, 3, 0.5144085884094238, 0.1607312709093094
2177, 3, 0.5144026875495911, 0.1607322096824646
2178, 3, 0.5143970251083374, 0.16072674095630646
2179, 3, 0.5143916010856628, 0.1607346385717392
2180, 3, 0.5143868327140808, 0.16073952615261078
2181, 3, 0.51438307762146, 0.16073858737945557
2182, 3, 0.5143795013427734, 0.16074243187904358
2183, 3, 0.5143768787384033, 0.16074185073375702
2184, 3, 0.514374852180481, 0.16074761748313904
2185, 3, 0.5143723487854004, 0.16075313091278076
2186, 3, 0.5143702626228333, 0.16075994074344635
2187, 3, 0.5143688321113586, 0.16076074540615082
2188, 3, 0.5143681168556213, 0.1607571244239807
2189, 3, 0.5143671631813049, 0.16075275838375092
2190, 3, 0.5143669843673706, 0.16074587404727936
2191, 3, 0.514366865158081, 0.16073791682720184
2192, 3, 0.5143671035766602, 0.1607297658920288
2193, 3, 0.5143678784370422, 0.16072405874729156
2194, 3, 0.5143686532974243, 0.16072490811347961
2195, 3, 0.5143690705299377, 0.16073092818260193
2196, 3, 0.5143702626228333, 0.16072703897953033
2197, 3, 0.5143715143203735, 0.16071686148643494
2198, 3, 0.5143730640411377, 0.16070637106895447
2199, 3, 0.514374852180481, 0.16069258749485016
2200, 3, 0.5143766403198242, 0.16067756712436676
2201, 3, 0.5143784284591675, 0.16066546738147736
2202, 3, 0.5143803358078003, 0.16065023839473724
2203, 3, 0.5143829584121704, 0.16063439846038818
2204, 3, 0.5143851637840271, 0.16061784327030182
2205, 3, 0.5143877267837524, 0.1605999916791916
2206, 3, 0.5143906474113464, 0.1605798304080963
2207, 3, 0.514393150806427, 0.1605597883462906
2208, 3, 0.5143958330154419, 0.16053318977355957
2209, 3, 0.514398992061615, 0.16050514578819275
2210, 3, 0.5144020318984985, 0.16047824919223785
2211, 3, 0.5144056677818298, 0.16044732928276062
2212, 3, 0.5144091844558716, 0.1604124754667282
2213, 3, 0.5144127607345581, 0.16037645936012268
2214, 3, 0.5144162774085999, 0.16033750772476196
2215, 3, 0.5144193768501282, 0.16029691696166992
2216, 3, 0.514422595500946, 0.16025510430335999
2217, 3, 0.5144263505935669, 0.16021212935447693
2218, 3, 0.5144301056861877, 0.16016794741153717
2219, 3, 0.5144334435462952, 0.1601220965385437
2220, 3, 0.5144369006156921, 0.16007566452026367
2221, 3, 0.5144407153129578, 0.16002556681632996
2222, 3, 0.5144442319869995, 0.15997321903705597
2223, 4, 0.5491865873336792, 0.4677191972732544
2224, 4, 0.5478619337081909, 0.32118675112724304
2225, 4, 0.5471370220184326, 0.22335700690746307
2226, 4, 0.5468733310699463, 0.17121082544326782
2227, 4, 0.5468470454216003, 0.15333378314971924
2228, 4, 0.5469135046005249, 0.15241307020187378
2229, 4, 0.5469958782196045, 0.15509852766990662
2230, 4, 0.5470748543739319, 0.1584957093000412
2231, 4, 0.5471495389938354, 0.1618751883506775
2232, 4, 0.5472204685211182, 0.1649491786956787
2233, 4, 0.547287106513977, 0.16763809323310852
2234, 4, 0.5473510026931763, 0.16997021436691284
2235, 4, 0.5474118590354919, 0.1720239669084549
2236, 4, 0.5474693775177002, 0.17387384176254272
2237, 4, 0.5475226640701294, 0.17551550269126892
2238, 4, 0.5475739240646362, 0.1769997477531433
2239, 4, 0.5476233959197998, 0.17832088470458984
2240, 4, 0.5476698875427246, 0.17950955033302307
2241, 4, 0.5477123856544495, 0.1805799901485443
2242, 4, 0.5477527976036072, 0.1815474033355713
2243, 4, 0.5477911233901978, 0.18239524960517883
2244, 4, 0.5478260517120361, 0.18315304815769196
2245, 4, 0.5478580594062805, 0.18383252620697021
2246, 4, 0.5478869676589966, 0.18445128202438354
2247, 4, 0.5479149222373962, 0.18499763309955597
2248, 4, 0.5479403734207153, 0.1854049116373062
2249, 4, 0.5479636192321777, 0.18582338094711304
2250, 4, 0.5479843616485596, 0.1862318366765976
2251, 4, 0.5480044484138489, 0.1866695135831833
2252, 4, 0.5480254292488098, 0.18712477385997772
2253, 4, 0.5480417609214783, 0.1874234974384308
2254, 4, 0.548056423664093, 0.18776270747184753
2255, 4, 0.5480694770812988, 0.18811428546905518
2256, 4, 0.5480853319168091, 0.18867267668247223
2257, 4, 0.5480968952178955, 0.18896692991256714
2258, 4, 0.5481058955192566, 0.18926919996738434
2259, 4, 0.5481136441230774, 0.18956512212753296
2260, 4, 0.5481205582618713, 0.18986956775188446
2261, 4, 0.5481258034706116, 0.19016200304031372
2262, 4, 0.5481303334236145, 0.19044533371925354
2263, 4, 0.5481343865394592, 0.19071459770202637
2264, 4, 0.5481377840042114, 0.19098463654518127
2265, 4, 0.5481405854225159, 0.1912442147731781
2266, 4, 0.5481418371200562, 0.19149890542030334
2267, 4, 0.5481420159339905, 0.1917419582605362
2268, 4, 0.5481419563293457, 0.19197843968868256
2269, 4, 0.5481410622596741, 0.19220227003097534
2270, 4, 0.5481393337249756, 0.19240842759609222
2271, 4, 0.5481366515159607, 0.19261416792869568
2272, 4, 0.5481334328651428, 0.1928117275238037
2273, 4, 0.5481292605400085, 0.19299063086509705
2274, 4, 0.5481234192848206, 0.19317379593849182
2275, 4, 0.5481178760528564, 0.19335120916366577
2276, 4, 0.5481117367744446, 0.19351916015148163
2277, 4, 0.5481052994728088, 0.19367250800132751
2278, 4, 0.5480979084968567, 0.19382783770561218
2279, 4, 0.5480900406837463, 0.19398216903209686
2280, 4, 0.5480815172195435, 0.19412709772586823
2281, 4, 0.5480713844299316, 0.19426609575748444
2282, 4, 0.5480614304542542, 0.19439996778964996
2283, 4, 0.5480512976646423, 0.19452770054340363
2284, 4, 0.5480406284332275, 0.19465011358261108
2285, 4, 0.5480293035507202, 0.19475673139095306
2286, 4, 0.548017144203186, 0.19486218690872192
2287, 4, 0.5480046272277832, 0.19496484100818634
2288, 4, 0.5479915142059326, 0.1950615644454956
2289, 4, 0.5479776263237, 0.19515760242938995
2290, 4, 0.5479633212089539, 0.19525496661663055
2291, 4, 0.5479491353034973, 0.19534683227539062
2292, 4, 0.5479345321655273, 0.1954326331615448
2293, 4, 0.5479192733764648, 0.19551445543766022
2294, 4, 0.5479042530059814, 0.195592999458313
2295, 4, 0.547888994216919, 0.19566985964775085
2296, 4, 0.5478733777999878, 0.19574284553527832
2297, 4, 0.547857403755188, 0.19580842554569244
2298, 4, 0.5478408336639404, 0.19587308168411255
2299, 4, 0.5478231906890869, 0.19593855738639832
2300, 4, 0.5478066802024841, 0.19599178433418274
2301, 4, 0.5477896332740784, 0.1960451602935791
2302, 4, 0.5477730631828308, 0.19609957933425903
2303, 4, 0.5477557182312012, 0.19615155458450317
2304, 4, 0.5477380156517029, 0.19620750844478607
2305, 4, 0.5477202534675598, 0.19626151025295258
2306, 4, 0.5477022528648376, 0.196315199136734
2307, 4, 0.5476836562156677, 0.1963675618171692
2308, 4, 0.5476657748222351, 0.1964171826839447
2309, 4, 0.5476472973823547, 0.1964670568704605
2310, 4, 0.5476288199424744, 0.19651730358600616
2311, 4, 0.5476109385490417, 0.1965653896331787
2312, 4, 0.5475926399230957, 0.19661067426204681
2313, 4, 0.547574520111084, 0.1966542750597
2314, 4, 0.5475561022758484, 0.19669611752033234
2315, 4, 0.5475371479988098, 0.19673754274845123
2316, 4, 0.5475185513496399, 0.1967773288488388
2317, 4, 0.5474998950958252, 0.19681669771671295
2318, 4, 0.5474816560745239, 0.19685545563697815
2319, 4, 0.5474629998207092, 0.19689328968524933
2320, 4, 0.5474440455436707, 0.196931391954422
2321, 4, 0.5474255084991455, 0.19696848094463348
2322, 4, 0.5474059581756592, 0.1970062106847763
2323, 4, 0.5473867058753967, 0.19704598188400269
2324, 5, 0.5550682544708252, 1.1664084196090698
2325, 5, 0.552364706993103, 1.0153535604476929
2326, 5, 0.5496825575828552, 0.8862283825874329
2327, 5, 0.5475729703903198, 0.7913668155670166
2328, 5, 0.5463556051254272, 0.7349908351898193
2329, 5, 0.5456394553184509, 0.7049415707588196
2330, 5, 0.5450947880744934, 0.6854667663574219
2331, 5, 0.5446701049804688, 0.6719947457313538
2332, 5, 0.5443277955055237, 0.6618878245353699
2333, 5, 0.5440317392349243, 0.6536163091659546
2334, 5, 0.5437686443328857, 0.6465227603912354
2335, 5, 0.5435358285903931, 0.6402159333229065
2336, 5, 0.5433271527290344, 0.634504497051239
2337, 5, 0.5431390404701233, 0.6292599439620972
2338, 5, 0.5429683327674866, 0.624402642250061
2339, 5, 0.5428134202957153, 0.6198738813400269
2340, 5, 0.5426720976829529, 0.615634560585022
2341, 5, 0.5425434112548828, 0.6116613149642944
2342, 5, 0.542426347732544, 0.6079137921333313
2343, 5, 0.5423181056976318, 0.6043835282325745
2344, 5, 0.5422179102897644, 0.6010592579841614
2345, 5, 0.5421267151832581, 0.5978729724884033
2346, 5, 0.5420424342155457, 0.5947961807250977
2347, 5, 0.541965126991272, 0.5918253064155579
2348, 5, 0.541894257068634, 0.5889561772346497
2349, 5, 0.5418290495872498, 0.586183488368988
2350, 5, 0.5417684316635132, 0.5835084915161133
2351, 5, 0.5417141318321228, 0.5809232592582703
2352, 5, 0.541664719581604, 0.5784268975257874
2353, 5, 0.5416203141212463, 0.5760118961334229
2354, 5, 0.5415794253349304, 0.5737026333808899
2355, 5, 0.5415434837341309, 0.5714529156684875
2356, 5, 0.5415099859237671, 0.5692822337150574
2357, 5, 0.5414807200431824, 0.567186713218689
2358, 5, 0.5414558053016663, 0.565161943435669
