command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.07872132300445345,0.43774604177711035,-0.0015941238313496773,-0.0003485414932547576,0.3286735607707576,0.2404004615928069,0.4736968874931335,0.0457563959062099,0.4874403774738312,0.3793554008007049,-90.34032484556106,-5.61611825788618
1,101,0.1638584809728188,0.4801697810687641,-0.0007062762385547754,0.0007926154195672216,0.27903759457678906,0.47231022285314755,0.3755115568637848,0.1481850445270538,0.497612714767456,0.3652408719062805,-60.53782052284284,9.759341124709945
2,101,0.37319740889096026,1.1300986055100317,-0.0004019196972849762,0.0024481756852404914,0.051925868209977535,0.39179013446042826,0.651844322681427,0.316864550113678,1.180253267288208,0.7548083066940308,-42.96348169869551,54.46506889627137
3,101,0.149040489061044,0.34905762896679415,-0.0010817034198020044,-0.0014106433774818147,0.24297864674775246,0.12974065962752837,0.5255533456802368,0.1279672086238861,1.086885929107666,0.2781197428703308,-75.58003155606657,-70.32268307182044
4,101,0.20090374365301417,0.663886825637062,-0.00047727966766823954,-0.0006085764556411541,0.28909374742933,0.4651790418388728,0.3500000834465027,0.1896191239356994,0.7131736874580383,0.6161971092224121,-45.82312036371769,-10.63120746164247
5,101,0.4099898565523695,1.1889472521177613,-0.00038505336644001034,0.003179643963684367,0.05432820380182971,0.3464119905644401,0.6743729114532471,0.3527450263500213,1.2517316341400146,0.661349892616272,-39.29784516665046,81.271868314729
6,101,0.16529168262340052,0.11988057550227287,2.0570730878366747e-05,-0.0013005613516115773,0.0019468786231967873,0.3265152892347746,0.2454261034727096,0.1524859815835952,0.5586230158805847,0.0872771292924881,-29.250910140072406,-84.37638142157303
7,101,0.08782119259680848,0.4252698518852196,-0.0005395827532231149,0.0003663658595876635,0.47004454558202696,0.13146738968881427,0.2245364636182785,0.0733897164463996,0.4526650011539459,0.2931967675685882,-67.31501188547922,-5.483781365057178
8,101,0.489406160788961,0.7349647100609128,-0.00030480570444619154,0.0011089528238766404,0.026729467242798535,0.47498362404867583,0.778286874294281,0.4306370913982391,0.7590005993843079,0.5796864032745361,-36.33205608399227,13.674850493922856
