command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.21307991238513796,0.06717031858492602,-0.000792315607683285,-0.0014489334324851034,0.23818736704501822,0.1627941672340574,0.4755535721778869,0.1964014917612075,0.827730655670166,0.032363124191761,-58.06449924891568,-94.53483338321206
1,101,0.12987712394483014,0.4244159460067749,-0.0006227981912305208,-6.671900588131594e-06,0.27588417790211506,0.00019354950833680372,0.3362262845039367,0.11680918186903,0.5199515223503113,0.3612766563892364,-65.25875957575163,-18.469361330563913
2,101,0.2625313737604878,0.693896215740997,-0.0005361682131461232,0.0012729807780381894,0.2065705400123887,0.44675460375816817,0.4760474264621734,0.2484939098358154,0.7205933332443237,0.4817033410072326,-47.800598002904934,12.88072585347777
3,101,0.16816012472799508,0.34194247055761884,-0.001023325954819392,-8.037009486363372e-05,0.22424358957196686,0.0027193436007720093,0.5324774980545044,0.146671324968338,0.431902676820755,0.1051820069551467,-72.45492523078886,34.5139386882377
4,101,0.20107079009608467,0.45192572563001426,-0.000729343539139665,-0.00022030350630132019,0.46457148955227495,0.22581470744002674,0.3596726655960083,0.1806037425994873,0.5493366122245789,0.4402731955051422,-49.786636607424285,-19.435586082499785
5,101,0.27389905151754323,0.6699248850345612,-0.0004711209554344537,0.0015328357267601934,0.2122118544565306,0.4760683166186943,0.4559028744697571,0.2620454430580139,0.7110226154327393,0.4454390108585357,-42.52165148930268,13.992711203050057
6,101,0.044404199918602914,0.09049113367748729,-0.0011021017068405799,-0.0013663567245943851,0.3211692577275961,0.20741193028912835,0.3255123496055603,0.0201887786388397,0.6243465542793274,0.0540982298552989,-93.79784556152678,-88.05008822605345
7,101,0.12294321942447432,0.4249982476824581,-0.0006707713269152889,0.00036742872912729575,0.41945846664361663,0.14662372889270475,0.3022526800632477,0.1026772707700729,0.4778079390525818,0.3040965497493744,-66.02932660561117,-10.567972429130855
8,101,0.27395307693150966,0.5078096289445858,-0.00048265631627953184,-0.0004427011626087519,0.17262327106293648,0.16106229023311475,0.489601194858551,0.2532113492488861,0.7358984351158142,0.4827175438404083,-46.5284579222792,-32.80027736184212
