command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.38644996403467535,1.4010877892522529,-0.0017213454174315021,-0.00018444214161565675,0.9015368664172223,0.013398229258481272,0.5876044034957886,0.3134825527667999,1.5594416856765747,1.320198655128479,-46.388397428133636,-14.624151810814395
1,101,0.29349854352450605,1.2504255075265867,-0.001157441605088596,0.00027733071709901185,0.82326192491414,0.09666562456481019,0.3971728980541229,0.2593334913253784,1.291176199913025,1.1724358797073364,-34.70513909787497,0.8767333089103199
2,101,0.34940598093637143,1.4913943699090788,0.0015031219337593349,0.0012922655654356244,0.9392014732967824,0.585463839166115,0.4174158573150635,0.250613123178482,1.5807329416275024,1.358145236968994,65.78092444436626,7.080544741520079
