command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.3181668950779603,0.148224568971903,-0.0006760260075695237,-0.0029543603338782845,0.5124781233127779,0.29566599632815876,0.4861172139644623,0.2958748936653137,0.9889216423034668,0.0881436169147491,-39.135071714011815,-91.07804852190466
1,101,0.40680201277874484,0.4045019657304971,-0.00012593856299416434,-0.0018899712995796897,0.6460288532004401,0.5667968703213679,0.4256301522254944,0.403419017791748,0.7521936893463135,0.3521012663841247,-5.218411881209761,-53.05559570437243
2,101,0.4211408572621865,0.3572108904914101,-0.00021185051478406485,-0.0021806752456088505,0.5816260110096251,0.38149725113434824,0.4607731997966766,0.415587306022644,0.9692166447639464,0.2995292842388153,-9.80653688061102,-69.09573459587398
3,101,0.4775746624068459,0.2981002628803253,-0.00011831170365639604,-0.0019673809209533673,0.7548958275324332,0.6376610761505991,0.4892235994338989,0.4742170870304107,0.6353153586387634,0.2471251338720321,-2.8578695169600663,-60.20255238312898
4,101,0.5453428944738785,0.32550960189045064,1.3135367517354674e-05,-0.000930394832311707,0.09395610467248933,0.4035532949804244,0.5507431030273438,0.5437747836112976,0.5841477513313293,0.3007926046848297,-0.7494748881377533,-48.324971916885204
5,101,0.5711427195237415,0.2714171937786707,-0.00016359341026532794,-0.002807952282417633,0.628307565577935,0.36804325078236383,0.60090172290802,0.5658970475196838,0.9978224635124208,0.2144120335578918,-5.825357800429264,-78.51200575269243
6,101,0.30639562010765076,0.164087773107066,-0.00012333685808842712,0.0008677970928269624,0.8757349593551462,0.1091610578708521,0.3194257616996765,0.3016146421432495,0.4864767491817474,0.0671956092119216,-5.575980929544744,-47.93663423255291
7,101,0.3942319927829327,0.18513011002894675,3.5359390821995675e-05,-0.001386327577595386,0.6934263044959788,0.466000165808382,0.3964918553829193,0.3925158381462097,0.501276433467865,0.1510157138109207,0.1637667311860949,-69.87376550575426
8,101,0.4255989692588844,0.37662761488763413,-0.0002304534524696542,-0.0021128339182865364,0.5875790203239859,0.35092985163331053,0.4703064858913421,0.4185092449188232,1.0115944147109983,0.3188663125038147,-11.013507686238027,-68.47883817202457
