step, command_counter, position_error, orientation_error
2099, 2, 0.2462904006242752, 0.2336706817150116
2100, 2, 0.24628311395645142, 0.233683243393898
2101, 2, 0.24627657234668732, 0.2336968183517456
2102, 2, 0.24627095460891724, 0.23371759057044983
2103, 2, 0.24626563489437103, 0.23373578488826752
2104, 2, 0.24626053869724274, 0.23375385999679565
2105, 2, 0.24625608325004578, 0.2337733656167984
2106, 2, 0.24625201523303986, 0.23379360139369965
2107, 2, 0.24624821543693542, 0.23381491005420685
2108, 2, 0.24624402821063995, 0.23383396863937378
2109, 2, 0.24623960256576538, 0.23385366797447205
2110, 2, 0.2462359517812729, 0.2338729351758957
2111, 2, 0.24623294174671173, 0.23389467597007751
2112, 2, 0.24622976779937744, 0.23391710221767426
2113, 2, 0.24622681736946106, 0.23394016921520233
2114, 2, 0.24622410535812378, 0.23396311700344086
2115, 2, 0.24622198939323425, 0.2339870184659958
2116, 2, 0.24621987342834473, 0.23401235044002533
2117, 2, 0.2462172508239746, 0.23403631150722504
2118, 2, 0.24621500074863434, 0.23406173288822174
2119, 2, 0.2462138533592224, 0.23408639430999756
2120, 2, 0.24621282517910004, 0.23411108553409576
2121, 2, 0.24621225893497467, 0.2341383695602417
2122, 3, 0.3985025882720947, 0.618090033531189
2123, 3, 0.39804357290267944, 0.5536447167396545
2124, 3, 0.3978816270828247, 0.49809199571609497
2125, 3, 0.39770832657814026, 0.4520605802536011
2126, 3, 0.39749038219451904, 0.41391319036483765
2127, 3, 0.3972413241863251, 0.38264164328575134
2128, 3, 0.3969672620296478, 0.3570975661277771
2129, 3, 0.39667320251464844, 0.33559465408325195
2130, 3, 0.39636605978012085, 0.3177642226219177
2131, 3, 0.39604711532592773, 0.3033257722854614
2132, 3, 0.39572134613990784, 0.29193437099456787
2133, 3, 0.39539021253585815, 0.28326669335365295
2134, 3, 0.39505526423454285, 0.2769760191440582
2135, 3, 0.3947203457355499, 0.27270010113716125
2136, 3, 0.3943878710269928, 0.2701074481010437
2137, 3, 0.39405709505081177, 0.2689260244369507
2138, 3, 0.3937281370162964, 0.2689816653728485
2139, 3, 0.393403559923172, 0.2699211537837982
2140, 3, 0.39308175444602966, 0.27148061990737915
2141, 3, 0.39276134967803955, 0.27347293496131897
2142, 3, 0.3924442529678345, 0.27575230598449707
2143, 3, 0.3921286463737488, 0.27823325991630554
2144, 3, 0.3918147683143616, 0.28085851669311523
2145, 3, 0.39150500297546387, 0.2835681736469269
2146, 3, 0.3911982774734497, 0.28633782267570496
2147, 3, 0.3908930718898773, 0.28915348649024963
2148, 3, 0.3905920088291168, 0.29198339581489563
2149, 3, 0.39029401540756226, 0.29482555389404297
2150, 3, 0.3899972140789032, 0.29767918586730957
2151, 3, 0.3897038996219635, 0.30052781105041504
2152, 3, 0.3894124925136566, 0.3033711910247803
2153, 3, 0.3891230523586273, 0.30620819330215454
2154, 3, 0.38883671164512634, 0.30902954936027527
2155, 3, 0.3885529637336731, 0.3118404746055603
2156, 3, 0.38827013969421387, 0.3146424889564514
2157, 3, 0.3879900574684143, 0.31742987036705017
2158, 3, 0.3877122700214386, 0.3202053904533386
2159, 3, 0.3874353766441345, 0.32297417521476746
2160, 3, 0.3871614336967468, 0.32572418451309204
2161, 3, 0.3868897557258606, 0.3284638226032257
2162, 3, 0.38662055134773254, 0.3311893045902252
2163, 3, 0.3863550126552582, 0.3338891267776489
2164, 3, 0.3861082196235657, 0.33641016483306885
2165, 3, 0.3859001398086548, 0.338582843542099
2166, 3, 0.38573697209358215, 0.3403628170490265
2167, 3, 0.38561391830444336, 0.34178096055984497
2168, 3, 0.3855266273021698, 0.3428839147090912
2169, 3, 0.38546833395957947, 0.3437252342700958
2170, 3, 0.38543444871902466, 0.34435248374938965
2171, 3, 0.38541942834854126, 0.3448115885257721
2172, 3, 0.38541969656944275, 0.34513261914253235
2173, 3, 0.38543206453323364, 0.3453463017940521
2174, 3, 0.3854370415210724, 0.3447798788547516
2175, 3, 0.38544973731040955, 0.34479886293411255
2176, 3, 0.3854784071445465, 0.34494298696517944
2177, 3, 0.38551101088523865, 0.3451293110847473
2178, 3, 0.3855285048484802, 0.3447939455509186
2179, 3, 0.3855586051940918, 0.3448258936405182
2180, 3, 0.3855951726436615, 0.3449423015117645
2181, 3, 0.3856337070465088, 0.3450982868671417
2182, 3, 0.3856568932533264, 0.3448760509490967
2183, 3, 0.38569366931915283, 0.3448869585990906
2184, 3, 0.3857322633266449, 0.3449532091617584
2185, 3, 0.38576000928878784, 0.34485918283462524
2186, 3, 0.3857998251914978, 0.344881534576416
2187, 3, 0.3858288526535034, 0.3448898196220398
2188, 3, 0.38587239384651184, 0.3449366092681885
2189, 3, 0.3859160840511322, 0.34490200877189636
2190, 3, 0.38594743609428406, 0.34496304392814636
2191, 3, 0.3859890103340149, 0.34499743580818176
2192, 3, 0.38601821660995483, 0.34509509801864624
2193, 3, 0.38606134057044983, 0.34513986110687256
2194, 3, 0.38609158992767334, 0.3452756106853485
2195, 3, 0.38613489270210266, 0.3453141450881958
2196, 3, 0.38616544008255005, 0.3454735279083252
2197, 3, 0.3862091600894928, 0.34549957513809204
2198, 3, 0.38623887300491333, 0.3456854522228241
2199, 3, 0.38628149032592773, 0.3457034230232239
2200, 3, 0.38630983233451843, 0.3459114730358124
2201, 3, 0.38635164499282837, 0.3459126353263855
2202, 3, 0.38637906312942505, 0.34614095091819763
2203, 3, 0.3864193856716156, 0.34612902998924255
2204, 3, 0.3864458501338959, 0.34635868668556213
2205, 3, 0.3864845633506775, 0.3463343679904938
2206, 3, 0.38651126623153687, 0.3465484380722046
2207, 3, 0.386546790599823, 0.34651151299476624
2208, 3, 0.3865717351436615, 0.34670838713645935
2209, 3, 0.38660573959350586, 0.3466666340827942
2210, 3, 0.3866293132305145, 0.34683799743652344
2211, 3, 0.38666099309921265, 0.34679123759269714
2212, 3, 0.3866836428642273, 0.34693917632102966
2213, 3, 0.386694997549057, 0.3475962281227112
2214, 3, 0.3867281675338745, 0.34745705127716064
2215, 3, 0.3867529630661011, 0.34757333993911743
2216, 3, 0.3867684006690979, 0.34816476702690125
2217, 3, 0.38680166006088257, 0.3480178117752075
2218, 3, 0.38682806491851807, 0.3481028378009796
2219, 3, 0.38685745000839233, 0.3480428457260132
2220, 3, 0.3868822455406189, 0.3481076657772064
2221, 3, 0.38690152764320374, 0.3485637903213501
2222, 3, 0.38693687319755554, 0.34880560636520386
2223, 4, 0.42289406061172485, 0.5762177109718323
2224, 4, 0.422119677066803, 0.5122441053390503
2225, 4, 0.42141494154930115, 0.4585299491882324
2226, 4, 0.4207468032836914, 0.41283831000328064
2227, 4, 0.420121967792511, 0.37344199419021606
2228, 4, 0.4195515215396881, 0.34009528160095215
2229, 4, 0.41903162002563477, 0.31218305230140686
2230, 4, 0.4185575544834137, 0.2887176275253296
2231, 4, 0.4181263744831085, 0.2688532769680023
2232, 4, 0.4177453815937042, 0.2519811689853668
2233, 4, 0.41742610931396484, 0.23762615025043488
2234, 4, 0.4171677231788635, 0.22542355954647064
2235, 4, 0.41696396470069885, 0.21510615944862366
2236, 4, 0.4168059527873993, 0.20643115043640137
2237, 4, 0.4166809320449829, 0.19914263486862183
2238, 4, 0.4165748357772827, 0.1930333375930786
2239, 4, 0.41648435592651367, 0.18797190487384796
2240, 4, 0.41640743613243103, 0.18364949524402618
2241, 4, 0.4163414239883423, 0.17994919419288635
2242, 4, 0.4162857234477997, 0.17680630087852478
2243, 4, 0.41623932123184204, 0.17412839829921722
2244, 4, 0.416200190782547, 0.17183376848697662
2245, 4, 0.41616755723953247, 0.16986702382564545
2246, 4, 0.41614076495170593, 0.16818185150623322
2247, 4, 0.4161183536052704, 0.16672754287719727
2248, 4, 0.4160987138748169, 0.16546687483787537
2249, 4, 0.4160830080509186, 0.16438166797161102
2250, 4, 0.4160704016685486, 0.16344572603702545
2251, 4, 0.41606128215789795, 0.16262243688106537
2252, 4, 0.41605398058891296, 0.16189691424369812
2253, 4, 0.4160490334033966, 0.1612616330385208
2254, 4, 0.41604647040367126, 0.16070720553398132
2255, 4, 0.4160462021827698, 0.16022038459777832
2256, 4, 0.4160477817058563, 0.15978053212165833
2257, 4, 0.41605037450790405, 0.1593816727399826
2258, 4, 0.4160540699958801, 0.15903082489967346
2259, 4, 0.4160594344139099, 0.15872034430503845
2260, 4, 0.4160665273666382, 0.1584445983171463
2261, 4, 0.4160749018192291, 0.15819120407104492
2262, 4, 0.4160846173763275, 0.15796028077602386
2263, 4, 0.4160953164100647, 0.15775728225708008
2264, 4, 0.4161067306995392, 0.15757635235786438
2265, 4, 0.41611936688423157, 0.15741243958473206
2266, 4, 0.4161328673362732, 0.15726442635059357
2267, 4, 0.4161481261253357, 0.1571212261915207
2268, 4, 0.4161638021469116, 0.15698131918907166
2269, 4, 0.4161798655986786, 0.1568571925163269
2270, 4, 0.41619595885276794, 0.15675115585327148
2271, 4, 0.41621312499046326, 0.1566510945558548
2272, 4, 0.416231244802475, 0.15655994415283203
2273, 4, 0.41624999046325684, 0.15647576749324799
2274, 4, 0.41627004742622375, 0.15639157593250275
2275, 4, 0.41628941893577576, 0.15630507469177246
2276, 4, 0.4163092374801636, 0.15623131394386292
2277, 4, 0.4163293242454529, 0.15616686642169952
2278, 4, 0.41634973883628845, 0.15610453486442566
2279, 4, 0.41637036204338074, 0.1560475081205368
2280, 4, 0.41639190912246704, 0.15599322319030762
2281, 4, 0.41631779074668884, 0.14509758353233337
2282, 4, 0.4162464141845703, 0.1434057205915451
2283, 4, 0.4162876009941101, 0.14504335820674896
2284, 4, 0.4162340760231018, 0.13655555248260498
2285, 4, 0.41618555784225464, 0.13624200224876404
2286, 4, 0.41614648699760437, 0.12980979681015015
2287, 4, 0.4161161184310913, 0.130388081073761
2288, 4, 0.41609126329421997, 0.12552885711193085
2289, 4, 0.41607406735420227, 0.12663233280181885
2290, 4, 0.4160577058792114, 0.12282015383243561
2291, 4, 0.4160480797290802, 0.12419114261865616
2292, 4, 0.4160374104976654, 0.12106260657310486
2293, 4, 0.41603392362594604, 0.12259720265865326
2294, 4, 0.41602763533592224, 0.11991340667009354
2295, 4, 0.41602757573127747, 0.12150296568870544
2296, 4, 0.41602426767349243, 0.11910782009363174
2297, 4, 0.41602787375450134, 0.12074713408946991
2298, 4, 0.41602659225463867, 0.11855146288871765
2299, 4, 0.4160323441028595, 0.12022661417722702
2300, 4, 0.4160330593585968, 0.11816415190696716
2301, 4, 0.41604119539260864, 0.11986731737852097
2302, 4, 0.41604337096214294, 0.11789347231388092
2303, 4, 0.4160531759262085, 0.11961664259433746
2304, 4, 0.4160560369491577, 0.11770324409008026
2305, 4, 0.41606712341308594, 0.11943845450878143
2306, 4, 0.4160705804824829, 0.11756718903779984
2307, 4, 0.416081964969635, 0.1193111315369606
2308, 4, 0.4160858988761902, 0.11746562272310257
2309, 4, 0.41609740257263184, 0.11921628564596176
2310, 4, 0.41610223054885864, 0.11738862842321396
2311, 4, 0.41611430048942566, 0.11914544552564621
2312, 4, 0.4161193370819092, 0.11732971668243408
2313, 4, 0.41613152623176575, 0.11909659206867218
2314, 4, 0.4161374568939209, 0.1172877848148346
2315, 4, 0.4161500036716461, 0.11905579268932343
2316, 4, 0.416155070066452, 0.11725163459777832
2317, 4, 0.41616731882095337, 0.1190250962972641
2318, 4, 0.4161728322505951, 0.11722492426633835
2319, 4, 0.41618502140045166, 0.11900395900011063
2320, 4, 0.4161907136440277, 0.1172039732336998
2321, 4, 0.41620340943336487, 0.11898739635944366
2322, 4, 0.41620883345603943, 0.11718737334012985
2323, 4, 0.41622114181518555, 0.1189756914973259
2324, 5, 0.463417112827301, 1.097671389579773
2325, 5, 0.4593144655227661, 0.9129695892333984
2326, 5, 0.45495522022247314, 0.7969249486923218
2327, 5, 0.4515072703361511, 0.6990467309951782
2328, 5, 0.44883060455322266, 0.6224684119224548
2329, 5, 0.44711634516716003, 0.5667884349822998
2330, 5, 0.4459713399410248, 0.5197045803070068
2331, 5, 0.44502437114715576, 0.48133382201194763
2332, 5, 0.4442260265350342, 0.4503096640110016
2333, 5, 0.44353824853897095, 0.42475780844688416
2334, 5, 0.4429241120815277, 0.40184080600738525
2335, 5, 0.4423644244670868, 0.38020211458206177
2336, 5, 0.44184866547584534, 0.3592698872089386
2337, 5, 0.4413638114929199, 0.3387299180030823
2338, 5, 0.44091135263442993, 0.3184650242328644
2339, 5, 0.4404923915863037, 0.299111932516098
2340, 5, 0.4401395618915558, 0.28365835547447205
2341, 5, 0.4398252069950104, 0.2704632580280304
2342, 5, 0.43953678011894226, 0.25897905230522156
2343, 5, 0.4392753541469574, 0.2491605281829834
2344, 5, 0.4390374422073364, 0.2408338040113449
2345, 5, 0.4388204514980316, 0.23378387093544006
2346, 5, 0.43862149119377136, 0.22781172394752502
2347, 5, 0.43843594193458557, 0.22275587916374207
2348, 5, 0.4382641017436981, 0.21847419440746307
2349, 5, 0.43810319900512695, 0.2148335576057434
2350, 5, 0.4379536509513855, 0.2117166668176651
2351, 5, 0.4378146529197693, 0.20905408263206482
2352, 5, 0.43768343329429626, 0.20675911009311676
2353, 5, 0.4375593066215515, 0.204781636595726
2354, 5, 0.4374416172504425, 0.20306219160556793
2355, 5, 0.4373305141925812, 0.20156748592853546
2356, 5, 0.4372251331806183, 0.20025984942913055
