command,2025-04-09_14-54-11_slow_avg_position_error,2025-04-09_14-54-11_slow_avg_orientation_error,2025-04-09_14-54-11_slow_position_error_rate,2025-04-09_14-54-11_slow_orientation_error_rate,2025-04-09_14-54-11_slow_position_r_squared,2025-04-09_14-54-11_slow_orientation_r_squared,2025-04-09_14-54-11_slow_max_position_error,2025-04-09_14-54-11_slow_min_position_error,2025-04-09_14-54-11_slow_max_orientation_error,2025-04-09_14-54-11_slow_min_orientation_error,2025-04-09_14-54-11_slow_position_error_pct_change,2025-04-09_14-54-11_slow_orientation_error_pct_change,2025-04-09_14-54-11_slow_num_steps,2025-04-22_10-00-00_avg_position_error,2025-04-22_10-00-00_avg_orientation_error,2025-04-22_10-00-00_position_error_rate,2025-04-22_10-00-00_orientation_error_rate,2025-04-22_10-00-00_position_r_squared,2025-04-22_10-00-00_orientation_r_squared,2025-04-22_10-00-00_max_position_error,2025-04-22_10-00-00_min_position_error,2025-04-22_10-00-00_max_orientation_error,2025-04-22_10-00-00_min_orientation_error,2025-04-22_10-00-00_position_error_pct_change,2025-04-22_10-00-00_orientation_error_pct_change,2025-04-22_10-00-00_num_steps,2025-04-30_10-00-00_joint-vel-body-track_avg_position_error,2025-04-30_10-00-00_joint-vel-body-track_avg_orientation_error,2025-04-30_10-00-00_joint-vel-body-track_position_error_rate,2025-04-30_10-00-00_joint-vel-body-track_orientation_error_rate,2025-04-30_10-00-00_joint-vel-body-track_position_r_squared,2025-04-30_10-00-00_joint-vel-body-track_orientation_r_squared,2025-04-30_10-00-00_joint-vel-body-track_max_position_error,2025-04-30_10-00-00_joint-vel-body-track_min_position_error,2025-04-30_10-00-00_joint-vel-body-track_max_orientation_error,2025-04-30_10-00-00_joint-vel-body-track_min_orientation_error,2025-04-30_10-00-00_joint-vel-body-track_position_error_pct_change,2025-04-30_10-00-00_joint-vel-body-track_orientation_error_pct_change,2025-04-30_10-00-00_joint-vel-body-track_num_steps,2025-05-06_10-00-00_avg_position_error,2025-05-06_10-00-00_avg_orientation_error,2025-05-06_10-00-00_position_error_rate,2025-05-06_10-00-00_orientation_error_rate,2025-05-06_10-00-00_position_r_squared,2025-05-06_10-00-00_orientation_r_squared,2025-05-06_10-00-00_max_position_error,2025-05-06_10-00-00_min_position_error,2025-05-06_10-00-00_max_orientation_error,2025-05-06_10-00-00_min_orientation_error,2025-05-06_10-00-00_position_error_pct_change,2025-05-06_10-00-00_orientation_error_pct_change,2025-05-06_10-00-00_num_steps,2025-05-07_10-00-00_avg_position_error,2025-05-07_10-00-00_avg_orientation_error,2025-05-07_10-00-00_position_error_rate,2025-05-07_10-00-00_orientation_error_rate,2025-05-07_10-00-00_position_r_squared,2025-05-07_10-00-00_orientation_r_squared,2025-05-07_10-00-00_max_position_error,2025-05-07_10-00-00_min_position_error,2025-05-07_10-00-00_max_orientation_error,2025-05-07_10-00-00_min_orientation_error,2025-05-07_10-00-00_position_error_pct_change,2025-05-07_10-00-00_orientation_error_pct_change,2025-05-07_10-00-00_num_steps,2025-05-13_10-00-00_main_avg_position_error,2025-05-13_10-00-00_main_avg_orientation_error,2025-05-13_10-00-00_main_position_error_rate,2025-05-13_10-00-00_main_orientation_error_rate,2025-05-13_10-00-00_main_position_r_squared,2025-05-13_10-00-00_main_orientation_r_squared,2025-05-13_10-00-00_main_max_position_error,2025-05-13_10-00-00_main_min_position_error,2025-05-13_10-00-00_main_max_orientation_error,2025-05-13_10-00-00_main_min_orientation_error,2025-05-13_10-00-00_main_position_error_pct_change,2025-05-13_10-00-00_main_orientation_error_pct_change,2025-05-13_10-00-00_main_num_steps
0,0.4036581929367367,0.5521606150830146,0.0014138910675993,0.0018542608242084,0.828272829987728,0.8341996000551167,0.4444409906864166,0.2811309695243835,0.6059695482254028,0.3953058123588562,58.08570589588465,53.27216847797488,101.0,0.1757443779249592,0.3829827063744611,0.001184668803433,0.0006612033118493,0.2401240517519461,0.0616627549244778,0.7985281348228455,0.0320509523153305,1.3251116275787354,0.2218377590179443,-66.12162994634875,-52.022944976520414,202.0,0.1722150509900386,0.458631774761004,-0.0009156678994519,-0.0018898507470593,0.1185688091395657,0.208019716927506,0.6174915432929993,0.1379018723964691,0.8149603605270386,0.0598168559372425,-73.36321232025094,44.43908879958954,101.0,0.0656106543754881,0.1702221135544304,-0.0021667238925439,-0.0024881687367212,0.3071372430169101,0.125450045998003,0.6495385766029358,0.0195683799684047,1.520708680152893,0.0717554241418838,-96.6480913904713,-86.87393628834076,101.0,0.1715026040478508,0.3861709670855267,-0.0013990382647958,-0.0007908108391314,0.1907800940671696,0.3449940360475081,0.7034815549850464,0.1430503875017166,0.6699135899543762,0.3663177192211151,-79.66536770040014,-45.31866128494829,101.0,0.1562014551150916,0.4319022879152014,-0.0013691520100772,-0.0007785648340115,0.1891340580367329,0.5866101678893627,0.6810320615768433,0.1282990723848343,0.5805972218513489,0.4099002778530121,-81.16108188977563,-29.40023437487969,101.0
1,0.5232820699710657,0.8296523613504844,-0.0004702452920381,-0.0008256803235135,0.9988762756876952,0.9920597811513672,0.5451502203941345,0.5006347298622131,0.8749581575393677,0.7926316857337952,-8.160156176535294,-9.409189581945046,101.0,0.1040455369592302,0.5366837189044102,-1.073139522936268e-05,-0.0022099621699058,0.000345946907559,0.7717921535981781,0.3242288827896118,0.0777259245514869,1.091602802276611,0.3909341990947723,-47.49820979678063,-49.38316303972945,202.0,0.1005638696917212,0.5954334263754363,0.0004955793435516,-0.0008555945346156,0.8984149311774857,0.704054661887768,0.1185720339417457,0.0632940679788589,0.6916857957839966,0.5733880996704102,64.40295408340367,-13.339127627251054,101.0,0.1586064389436551,0.2819849935055959,-0.0008364170657803,0.0022169056809878,0.904413869067976,0.9073118261997904,0.2148192971944809,0.1301488131284713,0.3657542169094085,0.0859615802764892,-39.41474773067312,57.49572723938469,101.0,0.1893322585832954,0.7210622636398466,-0.0008228397779014,-0.0034158188885703,0.5621929496719337,0.7368937244600577,0.3377690613269806,0.1663516461849212,1.206811785697937,0.6063862442970276,-50.74988646639756,-49.75303924908759,101.0,0.1707009704101203,0.6611479874884728,-0.0007843351652265,-0.0030976571360506,0.5435129219880741,0.7175153045096655,0.3194133043289184,0.1489883661270141,1.1239370107650757,0.5580955743789673,-53.35561665471763,-50.34458612595507,101.0
2,0.3277924751291181,0.7027886226625726,-0.0013804950489161,-0.0018229116300683,0.9217854555038704,0.9522785030182152,0.4255313575267792,0.2793143391609192,0.8297497034072876,0.634264349937439,-34.36104432248765,-23.559556896146727,101.0,0.2810330749443261,0.9894237896003344,-0.000158651637094,-0.001716335607522,0.3308094178681246,0.778643914838557,0.3619066774845123,0.2477049827575683,1.3797632455825806,0.7887052893638611,-20.22911378944226,-36.32289246522444,202.0,0.3460250228348345,0.8864952101565824,-0.0007373748321344,0.0017267414866732,0.6239369911679564,0.669501577761166,0.4803813099861145,0.3219707608222961,0.932285487651825,0.6938379406929016,-32.97600174502986,20.132680671548645,101.0,0.1196368583800768,0.47577036548369,-0.0004369942685095,-0.0029139471338735,0.2494603219668126,0.1266453447252813,0.2819913625717163,0.1111580803990364,2.283250570297241,0.423783540725708,-60.48916937749288,-81.42131322163175,101.0,0.1021984123283683,0.2768878388670411,0.0004778108000321,0.0001642349247815,0.3218627552163339,0.0023877809333313,0.221849575638771,0.0495529659092426,0.990330159664154,0.0820745080709457,-44.86009035554837,-70.80861292485223,101.0,0.0859649734258061,0.4009964312657271,0.0003111452046927,-4.028410934471571e-05,0.1408385579285702,0.0002265730647967,0.2297209799289703,0.0451516732573509,0.9955875277519226,0.2344389110803604,-55.608616949550985,-59.897563261430285,101.0
3,0.6220552319347268,0.8408812337582654,0.0009046261089793,0.0013836498016108,0.9126779497531012,0.9114997280537996,0.6525864601135254,0.565764844417572,0.8889763355255127,0.7574714422225952,15.225413741676254,12.154283250372492,101.0,0.2477480779484947,0.434535142513785,-0.0008928339927458,-0.0041355195063996,0.5958439821592618,0.7515772503868355,0.5385147929191589,0.1795309334993362,1.0659832954406738,0.1383006870746612,-62.08778434475289,-69.09460996027605,202.0,0.2516128482794997,0.5258127720934329,-0.0004814830948324,0.0008065487200532,0.2293399932093761,0.1136608774061266,0.4408645033836365,0.2412755042314529,0.5615636110305786,0.1252369731664657,-45.27218626592465,38.52379988481956,101.0,0.0975244848223605,0.77291605555185,-0.0022549261074202,-0.0028556773450114,0.5092162457372889,0.1810565730846455,0.3620238006114959,0.0504655241966247,1.9642215967178345,0.5999289751052856,-86.06016396950058,-63.91274002652775,101.0,0.18283543167728,0.832645055681172,-0.0010835931498294,-0.0011866870680449,0.4581187782492775,0.6992443454200591,0.4285170137882232,0.1529101729393005,0.896937906742096,0.764628529548645,-64.31642898200771,-10.676296586988606,101.0,0.1711901671225481,0.8861433438735433,-0.0011049958490742,-0.0008901724089143,0.4786618008074138,0.4410428870046046,0.4143874943256378,0.1398767679929733,0.9460373520851136,0.8137866258621216,-66.24493501653453,-1.5597553892757303,101.0
4,0.7109442317839896,0.7834077536469639,-2.518747043109732e-05,-0.0001657699025086,0.8249996094915624,0.9871469238184652,0.711896538734436,0.7092727422714233,0.7914980053901672,0.7756080031394958,-0.171743612088965,-1.6096494736729086,101.0,0.2634566691104728,0.5664475985092692,-0.0006287799449882,-0.0024328454552317,0.8411925136291352,0.837114236016141,0.3909783065319061,0.2158372849225998,1.0032504796981812,0.3859081566333771,-43.96853221920756,-47.98335892201358,202.0,0.2228595366572389,0.5969114592759917,-1.0527808373239572e-05,-0.001296256257131,0.0078102664783165,0.6403803654948843,0.2433437705039978,0.2203704565763473,0.75994473695755,0.5632902383804321,-8.04627579617167,-20.42158587730256,101.0,0.12500180399949,0.512702486892738,-0.0004242519235881,-0.0003661348907212,0.8152043350631923,0.0826080828523791,0.1779507100582122,0.1104132980108261,0.7801744937896729,0.4936162233352661,-37.95287584145795,-33.82945393881775,101.0,0.2169901780267753,0.7641576457731795,-0.0009558635149921,-0.0054897682605681,0.6920899708317866,0.8060676753399147,0.3336642682552337,0.1884538531303405,1.2500817775726318,0.5919208526611328,-43.51991775571717,-52.6494295588801,101.0,0.2017912888290858,1.0416801689875008,-0.000965022356724,-0.0046287296098821,0.693837883486857,0.8462975775015745,0.3183075189590454,0.1729807406663894,1.393733024597168,0.894080638885498,-45.65609344319456,-35.703843534222074,101.0
5,0.5773725037527556,0.6663768639658937,-0.0011835452061999,-0.0016451482378471,0.9079528370667116,0.94240702540281,0.6618645787239075,0.537154495716095,0.7839860916137695,0.6057030558586121,-18.84223555946397,-22.740586556602917,101.0,0.2980668651733067,0.8497420136291202,-0.0001156304052293,-0.003701944693962,0.182134562945799,0.808041121763254,0.3188225030899048,0.2111034095287323,1.6767240762710571,0.6102316975593567,-4.694957593325341,-63.6055610580332,202.0,0.3683368035472265,0.6739070120424328,-0.0006055057847229,0.0005742106141916,0.8678332462119022,0.3006069006750249,0.4297454059123993,0.3482312560081482,0.7791831493377686,0.6059907078742981,-18.968009612851382,-11.438097187658634,101.0,0.1654221573383501,0.7737945808042394,-0.0005956325322025,-0.0010151268558302,0.5349478427418667,0.0288212397078063,0.3057812452316284,0.1481820791959762,2.222435712814331,0.6512466073036194,-51.53984048834365,-66.09837547769577,101.0,0.0648013124666591,0.3141216218176454,-0.0001543263436214,-0.0014151736635695,0.0214191571772314,0.1361146481002536,0.2185760587453842,0.0380686372518539,1.0203315019607544,0.2496191710233688,-66.22736945040529,-71.95585817348218,101.0,0.0587325823115239,0.3949044281893437,-0.0003436976655597,-0.0018085502967212,0.0901426088453281,0.2139851594067371,0.2297466099262237,0.0391111858189106,1.0757302045822144,0.3567116856575012,-73.19073073778408,-66.09484125396628,101.0
6,0.2063862357546787,0.6783494444766848,0.0012202988344531,0.0024132600174994,0.8684849773465276,0.7945377823085006,0.2438626140356063,0.1117372289299964,0.7494227290153503,0.4328581690788269,118.24652031453788,73.13355333230976,101.0,0.1533481167758455,0.5026108980326369,1.001416043336701e-05,-0.0042642881992874,2.8338354542688053e-05,0.3762362460840103,0.7020934224128723,0.0392600186169147,1.724567413330078,0.1763371229171753,-47.10868800200029,-62.58255860707672,202.0,0.1632484390889063,0.8612954315572682,0.0001021380155809,0.0013119166054972,0.0813122494156596,0.1612633437153383,0.2322951853275299,0.1438286006450653,0.9062090516090392,0.3914121687412262,-28.076672457477592,124.77237604001276,101.0,0.1619385623990899,0.340200478045067,-0.0011174551529042,-0.0048754533443189,0.3510705277460937,0.3553329174820235,0.4523597359657287,0.1337494701147079,1.4099620580673218,0.1773443818092346,-69.51573635483574,-85.90989868713221,101.0,0.1826482210123893,0.5365741058151321,-0.0016463445315336,-0.0012513128393392,0.3437797573716172,0.4718137074052237,0.5441195964813232,0.1489695459604263,0.7091845870018005,0.5068687200546265,-72.62191126293322,-26.90128021350989,101.0,0.1644474877284304,0.5797561808387832,-0.0016507523134133,-0.0007943765750511,0.3394277525976804,0.2754586377333868,0.5350437760353088,0.1302580386400222,0.7346917390823364,0.5574284195899963,-75.65469509705574,-21.7744663503656,101.0
7,0.3518041927035492,0.9995420941031804,-0.0002989951847039,-0.0003239976665483,0.9985782413862324,0.9842960855689122,0.3678694069385528,0.3369926512241363,1.0193058252334597,0.9818394184112548,-8.393401335374978,-3.672727081346327,101.0,0.231831677884699,0.5402309245595308,-0.0017819469498112,-0.00070296970523,0.2577842700584151,0.1804273444831216,0.8062894344329834,0.1909926533699035,0.8571439385414124,0.4207087755203247,-64.64670592352549,23.66719738770773,107.0,0.0517829503163252,0.3660139491652498,9.852505265694412e-05,-0.0004797378382019,0.1647186284587809,0.1199024325326662,0.0987333953380584,0.0348262749612331,0.7015472650527954,0.3542980253696441,-43.90307952777938,-49.48568437919764,101.0,0.1672721409266538,0.3545349564882788,-0.0010179177870844,0.0019998743206731,0.9342756230328432,0.8707612349382755,0.2434435039758682,0.1310113668441772,0.4375360608100891,0.2119322717189788,-46.18407774102531,-0.6111799289353227,101.0,0.1691895127296447,0.5351293795179612,-0.0004401134823253,-0.0013173784762534,0.2525527127714987,0.155757230346377,0.3362642824649811,0.1594579964876175,1.1942709684371948,0.5084630250930786,-52.579561730817005,-57.42481911299864,101.0,0.1513956645042589,0.4801574426122231,-0.0004711653093439,-0.0019591961729019,0.3157888763460591,0.4004530266812942,0.3125770092010498,0.1402225494384765,1.0423182249069214,0.4265480935573578,-55.13983904418088,-59.07698020002976,101.0
8,0.1827214358761759,0.69877557943363,-0.0010974888429783,-0.0016609379067695,0.897334034921367,0.9551422878224288,0.2669896781444549,0.1455277055501938,0.813633143901825,0.6359394192695618,-45.49313420593887,-21.83953861320381,101.0,0.2345242200806589,0.6022425801447122,0.0005593334595755,9.201178942298795e-05,0.450716083620868,0.0109690884281335,0.2469088435173034,0.1281897872686386,0.6468074917793274,0.4315044283866882,20.263826320677552,5.347300770430839,101.0,0.2577560766793714,0.833841616564458,-0.0009077598223105,-0.000503602222988,0.6204587706466618,0.1751737710595331,0.4268473088741302,0.2285913378000259,1.0505425930023191,0.8115212917327881,-46.44657865995039,-21.996240605769685,101.0,0.1334274189159421,0.2856472227537986,-0.0009249581659541,-0.004687125989359,0.4888468036621403,0.1265508401260119,0.3216976225376129,0.1087537556886673,2.4942610263824463,0.1085182055830955,-66.19379564238098,-90.20331110014835,101.0,0.1494252672142321,0.3951063704962778,0.0004167129349312,-0.0010836445285472,0.327587095887179,0.1431879694923421,0.2332280129194259,0.0640815496444702,1.046564698219299,0.3491104543209076,-30.571024798828144,-64.74501837919331,101.0,0.1250295607686632,0.4084112968775305,0.0003581531429158,-0.0009994000883802,0.2213222338460443,0.1492424124328864,0.2443106770515442,0.0606733448803424,1.0127414464950562,0.38182133436203,-43.8541221166019,-62.29824150246289,101.0
