command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.10565954491053474,0.2636669850585484,-0.0012539365868548984,-0.00029097069851103784,0.24855947748708815,0.024391184893369985,0.4681679010391235,0.082137644290924,0.644577145576477,0.2104663103818893,-82.455515615527,-59.58196206657722
1,101,0.19104767952224996,0.5118033582031136,-0.0010351517740973364,7.840572711542532e-06,0.276154581982321,5.9118931829905005e-05,0.4696635603904724,0.1709814667701721,0.7076168656349182,0.4789521396160126,-63.59490469560375,-26.940766811145803
2,101,0.1158175745812973,0.6872429770998435,-0.0021797245096070303,-0.0012887548907384945,0.3092560390306606,0.3498423008708418,0.6228978037834167,0.0718350932002067,0.9732032418251038,0.6491628289222717,-87.67995207115149,-24.456474236352424
3,101,0.17433729635016754,0.6125993498481146,-0.00149629466916908,0.00016366210036591587,0.3637577836145295,0.005927996283637661,0.5429864525794983,0.1373831927776336,1.040584921836853,0.5482621192932129,-74.6985965994208,-38.498164578793656
4,101,0.2670590259356074,0.3129603293272528,-0.0010401067720920316,-0.0011339501516723193,0.3289240762273622,0.22090631846648134,0.5209539532661438,0.2443309873342514,0.6785183548927307,0.2878239154815674,-53.09931217482706,-56.09912954976037
5,101,0.16098143617705543,0.7532240317599608,-0.0012786850194356164,-0.00038729351831857196,0.21442622669556216,0.07913238546934703,0.5566074252128601,0.134430706501007,0.9990541338920592,0.6854098439216614,-74.78711113333732,-18.386981484730462
6,101,0.2414717811464083,0.641822751500819,-0.0013863438253286066,0.0006361805174193828,0.2647115921874913,0.09881211867777402,0.610831618309021,0.2135430425405502,0.925468921661377,0.490386962890625,-65.00301910977441,-27.933754764023373
7,101,0.30078665867890464,0.3333046046814116,-0.000937055711074145,-0.0008552117894816408,0.2239503207635981,0.14299390083686794,0.598456621170044,0.2815171480178833,0.7194180488586426,0.3030365705490112,-52.63351611424046,-55.78760334029505
8,101,0.20509835767864001,1.1342830079616886,-0.00022920855964833942,-0.0010269559700265489,0.013257021750079314,0.5118793744860849,0.5069484114646912,0.1017410680651664,1.294419527053833,1.088972568511963,-57.52607557062558,2.3444755775720627
