step, command_counter, position_error, orientation_error
3334, 0, 0.4448121190071106, 1.5427242517471313
3335, 0, 0.4173583686351776, 1.518847942352295
3336, 0, 0.3864486813545227, 1.4743341207504272
3337, 0, 0.3596963882446289, 1.4127901792526245
3338, 0, 0.3341548442840576, 1.3215534687042236
3339, 0, 0.30766919255256653, 1.2146648168563843
3340, 0, 0.2840099334716797, 1.1188408136367798
3341, 0, 0.264839231967926, 1.0370558500289917
3342, 0, 0.2500338554382324, 0.9632956385612488
3343, 0, 0.2385846972465515, 0.8957341909408569
3344, 0, 0.22932623326778412, 0.8355936408042908
3345, 0, 0.22183798253536224, 0.7833470702171326
3346, 0, 0.21566632390022278, 0.7390750646591187
3347, 0, 0.21074652671813965, 0.7010812759399414
3348, 0, 0.2067299336194992, 0.667820394039154
3349, 0, 0.20327968895435333, 0.6380069255828857
3350, 0, 0.20016130805015564, 0.6106692552566528
3351, 0, 0.19724756479263306, 0.5860368609428406
3352, 0, 0.19459322094917297, 0.5651348829269409
3353, 0, 0.19224266707897186, 0.548418402671814
3354, 0, 0.19023574888706207, 0.5353764891624451
3355, 0, 0.18854306638240814, 0.5254135131835938
3356, 0, 0.18710912764072418, 0.5181996822357178
3357, 0, 0.18588285148143768, 0.5132901072502136
3358, 0, 0.18481986224651337, 0.5101557374000549
3359, 0, 0.18387861549854279, 0.508347749710083
3360, 0, 0.18302850425243378, 0.5075622797012329
3361, 0, 0.1822485625743866, 0.507570743560791
3362, 0, 0.18152399361133575, 0.5081647038459778
3363, 0, 0.18084535002708435, 0.509171724319458
3364, 0, 0.18020577728748322, 0.5104662775993347
3365, 0, 0.17959743738174438, 0.5120550394058228
3366, 0, 0.17901670932769775, 0.513895571231842
3367, 0, 0.1784614473581314, 0.5158838033676147
3368, 0, 0.17792974412441254, 0.5179543495178223
3369, 0, 0.17742040753364563, 0.5200672745704651
3370, 0, 0.17693369090557098, 0.5222130417823792
3371, 0, 0.1764679104089737, 0.5243570804595947
3372, 0, 0.17602351307868958, 0.5264809727668762
3373, 0, 0.17559872567653656, 0.5285704731941223
3374, 0, 0.17519380152225494, 0.5306074619293213
3375, 0, 0.17480644583702087, 0.5325279831886292
3376, 0, 0.1744357794523239, 0.5343192219734192
3377, 0, 0.1740807145833969, 0.53598952293396
3378, 0, 0.17374065518379211, 0.5375440716743469
3379, 0, 0.17341554164886475, 0.5389928817749023
3380, 0, 0.17310288548469543, 0.540353536605835
3381, 0, 0.17279991507530212, 0.5416639447212219
3382, 0, 0.17250537872314453, 0.5429309606552124
3383, 0, 0.17221970856189728, 0.5441553592681885
3384, 0, 0.17194156348705292, 0.5453435778617859
3385, 0, 0.17167003452777863, 0.5464938282966614
3386, 0, 0.17140473425388336, 0.5476084351539612
3387, 0, 0.17114531993865967, 0.5486905574798584
3388, 0, 0.17089132964611053, 0.5497389435768127
3389, 0, 0.17064134776592255, 0.5507540702819824
3390, 0, 0.17039579153060913, 0.5517401099205017
3391, 0, 0.17015404999256134, 0.5526989102363586
3392, 0, 0.16991613805294037, 0.5536322593688965
3393, 0, 0.1696811467409134, 0.5545368790626526
3394, 0, 0.16944968700408936, 0.555417001247406
3395, 0, 0.16922041773796082, 0.5562726855278015
3396, 0, 0.16899357736110687, 0.5571056604385376
3397, 0, 0.16876867413520813, 0.5579131245613098
3398, 0, 0.16854539513587952, 0.5586937069892883
3399, 0, 0.16832409799098969, 0.5594480633735657
3400, 0, 0.16810448467731476, 0.5601818561553955
3401, 0, 0.16788500547409058, 0.5608912110328674
3402, 0, 0.16766586899757385, 0.5615779161453247
3403, 0, 0.16744652390480042, 0.5622389912605286
3404, 0, 0.1672275811433792, 0.5628798007965088
3405, 0, 0.1670086830854416, 0.563501238822937
3406, 0, 0.16679078340530396, 0.5641072988510132
3407, 0, 0.1665734499692917, 0.5646963119506836
3408, 0, 0.16635645925998688, 0.5652646422386169
3409, 0, 0.1661403477191925, 0.5658178925514221
3410, 0, 0.16592462360858917, 0.5663566589355469
3411, 0, 0.16570942103862762, 0.5668789744377136
3412, 0, 0.1654943823814392, 0.5673860311508179
3413, 0, 0.16527985036373138, 0.5678778290748596
3414, 0, 0.165065735578537, 0.5683553814888
3415, 0, 0.1648520678281784, 0.5688179731369019
3416, 0, 0.16463851928710938, 0.5692684650421143
3417, 0, 0.16442497074604034, 0.5697048306465149
3418, 0, 0.16421198844909668, 0.5701303482055664
3419, 0, 0.1639995276927948, 0.5705461502075195
3420, 0, 0.16378748416900635, 0.5709522366523743
3421, 0, 0.163575679063797, 0.5713475346565247
3422, 0, 0.1633637398481369, 0.5717317461967468
3423, 0, 0.16315239667892456, 0.5721080303192139
3424, 0, 0.16294129192829132, 0.5724756121635437
3425, 0, 0.16273050010204315, 0.5728358030319214
3426, 0, 0.16252000629901886, 0.5731874108314514
3427, 0, 0.16230931878089905, 0.5735291838645935
3428, 0, 0.1620989739894867, 0.5738635063171387
3429, 0, 0.1618884950876236, 0.5741908550262451
3430, 0, 0.1616789847612381, 0.5745151042938232
3431, 0, 0.16146951913833618, 0.5748324990272522
3432, 0, 0.1612602025270462, 0.5751433372497559
3433, 0, 0.1610507220029831, 0.5754484534263611
3434, 0, 0.16084174811840057, 0.5757486820220947
