command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.04599276679282137,0.21138817625175607,-0.0016092596092762022,-0.0016000900050895332,0.2933471897791157,0.10687220873443994,0.4811674058437347,0.013787998817861,1.1097915172576904,0.1129785105586052,-97.12993043671725,-80.0577467101396
1,101,0.0781202664469728,0.21194225003813752,-0.0007853125939205346,-0.0011537497414706678,0.3118435574832389,0.241539129353585,0.296963632106781,0.0598895400762558,0.625636637210846,0.1876483410596847,-79.83270218936407,-70.00681707256776
2,101,0.09485649815437813,0.39443499085926775,-0.00164044488258291,-0.0015422036651962362,0.30705573478919257,0.22369091232411834,0.5332320332527161,0.0575444437563419,0.8995532393455505,0.3630244731903076,-89.2083670582728,-57.68028649737708
3,101,0.07798117642650505,0.3383675565814028,-0.0013654516044576716,-0.0010112189927209431,0.36149768980967767,0.4567899234519518,0.4138749837875366,0.043966356664896,0.5712065696716309,0.3110269606113434,-89.3768992118001,-45.54912756165545
4,101,0.10086282232020158,0.29797870599397336,-0.0010095940222209733,-0.0008889090744089647,0.40877769241955875,0.1496270477476243,0.3206903040409088,0.0718006640672683,0.6805596351623535,0.270742118358612,-77.61059091511882,-58.82827273956603
5,101,0.09146994743311755,0.14385769114193347,-0.001784055478996708,-0.0017158917863145428,0.33715888548055833,0.13069396739059333,0.5261320471763611,0.0484540872275829,0.8764514923095703,0.0591712221503257,-90.7905082977504,-87.40164774309977
6,101,0.0842907359768258,0.283703608678119,-0.0016450390316020906,-0.0006384192045233451,0.2663857524197754,0.0847132669885017,0.5315859317779541,0.0501358546316623,0.6186739802360535,0.2345804572105407,-90.56862651274898,-55.04963714014002
7,101,0.09804683599141562,0.23274702320594598,-0.0009617911361648238,-0.001379222178535539,0.396071912309148,0.34166654898113324,0.3383365273475647,0.0730574280023574,0.6390907168388367,0.1977231055498123,-78.40687537491118,-69.06180917040713
8,101,0.06896869450955104,0.19293822185827955,-0.0015607298989159177,-0.0016983218578731313,0.2707639892968687,0.17157104054748118,0.5212620496749878,0.0372592695057392,0.9241001605987548,0.1607076525688171,-92.85210394100802,-82.32170145334429
