step, command_counter, position_error, orientation_error
2728, 0, 0.2982286214828491, 0.7181692123413086
2729, 0, 0.25920140743255615, 0.6684578061103821
2730, 0, 0.214335635304451, 0.5798178911209106
2731, 0, 0.17518362402915955, 0.4923264682292938
2732, 0, 0.14685989916324615, 0.44168388843536377
2733, 0, 0.12528862059116364, 0.4231141209602356
2734, 0, 0.10701756924390793, 0.4291146695613861
2735, 0, 0.0918351337313652, 0.44316303730010986
2736, 0, 0.07969886809587479, 0.45399782061576843
2737, 0, 0.07035274058580399, 0.4552191197872162
2738, 0, 0.06343690305948257, 0.4565216898918152
2739, 0, 0.05850675702095032, 0.46050435304641724
2740, 0, 0.055204231292009354, 0.4661928117275238
2741, 0, 0.053248316049575806, 0.47300922870635986
2742, 0, 0.052014876157045364, 0.4788311719894409
2743, 0, 0.05111813172698021, 0.48297134041786194
2744, 0, 0.05043415352702141, 0.4859313666820526
2745, 0, 0.04989663138985634, 0.48794230818748474
2746, 0, 0.049452003091573715, 0.4891853332519531
2747, 0, 0.0490836575627327, 0.4899180829524994
2748, 0, 0.04881858825683594, 0.49045395851135254
2749, 0, 0.04863758757710457, 0.4908095598220825
2750, 0, 0.04851406812667847, 0.4909714460372925
2751, 0, 0.04843275249004364, 0.4909723699092865
2752, 0, 0.04838034510612488, 0.490839421749115
2753, 0, 0.04835417866706848, 0.49059396982192993
2754, 0, 0.048342619091272354, 0.4902418255805969
2755, 0, 0.048355236649513245, 0.48982691764831543
2756, 0, 0.04839644953608513, 0.4893815815448761
2757, 0, 0.04847078397870064, 0.48893311619758606
2758, 0, 0.0485743023455143, 0.48845914006233215
2759, 0, 0.048710547387599945, 0.487974613904953
2760, 0, 0.0488809309899807, 0.4874856770038605
2761, 0, 0.049083512276411057, 0.48700186610221863
2762, 0, 0.049313902854919434, 0.48651495575904846
2763, 0, 0.04957127571105957, 0.4860222339630127
2764, 0, 0.04985630512237549, 0.48553746938705444
2765, 0, 0.05016082897782326, 0.4850381910800934
2766, 0, 0.05048114061355591, 0.48452767729759216
2767, 0, 0.05081596225500107, 0.4840056300163269
2768, 0, 0.05116921290755272, 0.483500212430954
2769, 0, 0.051533158868551254, 0.48298177123069763
2770, 0, 0.05190855637192726, 0.48245522379875183
2771, 0, 0.052296724170446396, 0.4819318652153015
2772, 0, 0.05269760265946388, 0.48141807317733765
2773, 0, 0.05311049520969391, 0.48091360926628113
2774, 0, 0.05353027954697609, 0.4804040789604187
2775, 0, 0.053956039249897, 0.47989708185195923
2776, 0, 0.054385073482990265, 0.4793960154056549
2777, 0, 0.054815761744976044, 0.4788973927497864
2778, 0, 0.055248796939849854, 0.47840383648872375
2779, 0, 0.055677421391010284, 0.4779003858566284
2780, 0, 0.0561068132519722, 0.47740626335144043
2781, 0, 0.056531962007284164, 0.47691014409065247
2782, 0, 0.056955646723508835, 0.4764171838760376
2783, 0, 0.057372335344552994, 0.47592148184776306
2784, 0, 0.05778250843286514, 0.4754260778427124
2785, 0, 0.05818761885166168, 0.4749368131160736
2786, 0, 0.05858534574508667, 0.47444671392440796
2787, 0, 0.05897720530629158, 0.4739607274532318
2788, 0, 0.05936053395271301, 0.4734773635864258
2789, 0, 0.059736382216215134, 0.47299864888191223
2790, 0, 0.06010452285408974, 0.47252681851387024
2791, 0, 0.06046535447239876, 0.47206079959869385
2792, 0, 0.06081913039088249, 0.4716040790081024
2793, 0, 0.061164382845163345, 0.4711530804634094
2794, 0, 0.06150233373045921, 0.47071295976638794
2795, 0, 0.061832837760448456, 0.4702800512313843
2796, 0, 0.062157437205314636, 0.4698617160320282
2797, 0, 0.062475766986608505, 0.46945127844810486
2798, 0, 0.06278593093156815, 0.46904805302619934
2799, 0, 0.06309003382921219, 0.46865689754486084
2800, 0, 0.06338901072740555, 0.4682779908180237
2801, 0, 0.0636829286813736, 0.4679141640663147
2802, 0, 0.0639711543917656, 0.46756333112716675
2803, 0, 0.06425453722476959, 0.46722522377967834
2804, 0, 0.06453622132539749, 0.4669215679168701
2805, 0, 0.06481028348207474, 0.4666094481945038
2806, 0, 0.0650782361626625, 0.46630674600601196
2807, 0, 0.06534131616353989, 0.466012567281723
2808, 0, 0.06559964269399643, 0.4657258987426758
2809, 0, 0.06585327535867691, 0.46544885635375977
2810, 0, 0.06610278785228729, 0.46518227458000183
2811, 0, 0.06635132431983948, 0.4649350643157959
2812, 0, 0.06659828126430511, 0.46470630168914795
2813, 0, 0.06684393435716629, 0.4644956886768341
2814, 0, 0.06708783656358719, 0.46430134773254395
2815, 0, 0.06733059138059616, 0.4641239047050476
2816, 0, 0.06757041811943054, 0.4639591872692108
2817, 0, 0.0678117424249649, 0.4638393819332123
2818, 0, 0.06804846972227097, 0.46370595693588257
2819, 0, 0.0682816281914711, 0.463580459356308
2820, 0, 0.06851410865783691, 0.46347343921661377
2821, 0, 0.06874530762434006, 0.4633793830871582
2822, 0, 0.0689762681722641, 0.4633009433746338
2823, 0, 0.06920765340328217, 0.46323657035827637
2824, 0, 0.06944380700588226, 0.46319374442100525
2825, 0, 0.06968569755554199, 0.46317538619041443
2826, 0, 0.0699339285492897, 0.46318283677101135
2827, 0, 0.07018684595823288, 0.4632151126861572
2828, 0, 0.07044277340173721, 0.4632703959941864
2829, 1, 0.08320451527833939, 0.26044201850891113
2830, 1, 0.08180364221334457, 0.25990280508995056
2831, 1, 0.08109208941459656, 0.26119324564933777
2832, 1, 0.08067822456359863, 0.26282989978790283
2833, 1, 0.08041223138570786, 0.26426249742507935
2834, 1, 0.08060654252767563, 0.26616784930229187
2835, 1, 0.08116407692432404, 0.2684475779533386
2836, 1, 0.0818866714835167, 0.2708283066749573
2837, 1, 0.0826619490981102, 0.27316078543663025
2838, 1, 0.08342727273702621, 0.2753639221191406
2839, 1, 0.08414588868618011, 0.2773923873901367
2840, 1, 0.084799624979496, 0.2792293429374695
2841, 1, 0.08538392186164856, 0.2808821499347687
2842, 1, 0.08589969575405121, 0.2823641896247864
2843, 1, 0.0863807201385498, 0.2837245762348175
2844, 1, 0.08684155344963074, 0.28498581051826477
2845, 1, 0.08727633953094482, 0.286140114068985
2846, 1, 0.08768714964389801, 0.28719863295555115
2847, 1, 0.08807606995105743, 0.28816989064216614
2848, 1, 0.08844248205423355, 0.28905633091926575
2849, 1, 0.08878843486309052, 0.28986722230911255
2850, 1, 0.08911629021167755, 0.2906096875667572
2851, 1, 0.08942899852991104, 0.2912924289703369
2852, 1, 0.08972650021314621, 0.29191651940345764
2853, 1, 0.09001090377569199, 0.29248708486557007
2854, 1, 0.09028283506631851, 0.2930089235305786
2855, 1, 0.09054270386695862, 0.2934856712818146
2856, 1, 0.09079102426767349, 0.2939208149909973
2857, 1, 0.09102975577116013, 0.29431894421577454
2858, 1, 0.09125694632530212, 0.2946801483631134
2859, 1, 0.09147676080465317, 0.29501259326934814
2860, 1, 0.09168994426727295, 0.29531925916671753
2861, 1, 0.091899573802948, 0.2956083118915558
2862, 1, 0.09210651367902756, 0.29588583111763
2863, 1, 0.0923120304942131, 0.29615503549575806
2864, 1, 0.09251762926578522, 0.296421080827713
2865, 1, 0.09272042661905289, 0.29667794704437256
2866, 1, 0.09291838109493256, 0.2969256043434143
2867, 1, 0.09311050921678543, 0.29716214537620544
2868, 1, 0.09329584240913391, 0.29738664627075195
2869, 1, 0.09347321093082428, 0.2975974380970001
2870, 1, 0.09364256262779236, 0.2977960705757141
2871, 1, 0.09380321949720383, 0.2979789972305298
2872, 1, 0.09395641833543777, 0.29814857244491577
2873, 1, 0.09410355240106583, 0.2983091473579407
2874, 1, 0.09424538165330887, 0.298460990190506
2875, 1, 0.09438212960958481, 0.29860347509384155
2876, 1, 0.09451396763324738, 0.2987363934516907
2877, 1, 0.0946420282125473, 0.2988630533218384
2878, 1, 0.09476800262928009, 0.2989856004714966
2879, 1, 0.09489531069993973, 0.2991066873073578
2880, 1, 0.09501894563436508, 0.2992229461669922
2881, 1, 0.09514011442661285, 0.2993314266204834
2882, 1, 0.09525952488183975, 0.2994348704814911
2883, 1, 0.09537976235151291, 0.2995368540287018
2884, 1, 0.09549997001886368, 0.29963570833206177
2885, 1, 0.09561903774738312, 0.2997290790081024
2886, 1, 0.09573578834533691, 0.29981639981269836
2887, 1, 0.09585125744342804, 0.29990121722221375
2888, 1, 0.09596492350101471, 0.29998183250427246
2889, 1, 0.09608077257871628, 0.3000647723674774
2890, 1, 0.09619778394699097, 0.30014899373054504
2891, 1, 0.09631429612636566, 0.3002285361289978
2892, 1, 0.09643083810806274, 0.30030500888824463
2893, 1, 0.09655018150806427, 0.30038222670555115
2894, 1, 0.0966714546084404, 0.3004586696624756
2895, 1, 0.09679494798183441, 0.30053552985191345
2896, 1, 0.09692351520061493, 0.3006148040294647
2897, 1, 0.09705492109060287, 0.3006938695907593
2898, 1, 0.09719179570674896, 0.3007763922214508
2899, 1, 0.09733419120311737, 0.3008610010147095
2900, 1, 0.09748223423957825, 0.3009469509124756
2901, 1, 0.09763598442077637, 0.3010346591472626
2902, 1, 0.0977991446852684, 0.30113115906715393
2903, 1, 0.09796777367591858, 0.301226943731308
2904, 1, 0.0981437936425209, 0.3013247847557068
2905, 1, 0.09833409637212753, 0.3014416992664337
2906, 1, 0.09854140877723694, 0.3015816807746887
2907, 1, 0.09876393526792526, 0.30174124240875244
2908, 1, 0.09899978339672089, 0.30191516876220703
2909, 1, 0.09924729913473129, 0.3021050691604614
2910, 1, 0.09950324892997742, 0.3023061156272888
2911, 1, 0.09976815432310104, 0.3025188446044922
2912, 1, 0.10003846138715744, 0.30273810029029846
2913, 1, 0.10031464695930481, 0.3029673099517822
2914, 1, 0.1005963385105133, 0.30320486426353455
2915, 1, 0.1008833572268486, 0.30345091223716736
2916, 1, 0.10117588937282562, 0.3037048578262329
2917, 1, 0.10146740078926086, 0.30396056175231934
2918, 1, 0.10175585746765137, 0.3042096793651581
2919, 1, 0.1020435243844986, 0.3044588565826416
2920, 1, 0.10233088582754135, 0.30470848083496094
2921, 1, 0.10261842608451843, 0.3049604892730713
2922, 1, 0.10290459543466568, 0.305209219455719
2923, 1, 0.1031889095902443, 0.30545684695243835
2924, 1, 0.10347085446119308, 0.3057014048099518
2925, 1, 0.10375137627124786, 0.30594518780708313
2926, 1, 0.10403041541576385, 0.30618682503700256
2927, 1, 0.10430856794118881, 0.30642831325531006
2928, 1, 0.1045866534113884, 0.30667075514793396
2929, 1, 0.10486458241939545, 0.3069145083427429
2930, 2, 0.12685352563858032, 0.1383642852306366
2931, 2, 0.11964039504528046, 0.12455809861421585
2932, 2, 0.11197158694267273, 0.11111308634281158
2933, 2, 0.10533421486616135, 0.10098059475421906
2934, 2, 0.1001962348818779, 0.09442684799432755
2935, 2, 0.09633658081293106, 0.09047789126634598
2936, 2, 0.09343799948692322, 0.08823729306459427
2937, 2, 0.09122295677661896, 0.08711624145507812
2938, 2, 0.0895029604434967, 0.08679605275392532
2939, 2, 0.08816015720367432, 0.08705896139144897
2940, 2, 0.08698544651269913, 0.08756829053163528
2941, 2, 0.08587949723005295, 0.08819066733121872
2942, 2, 0.08483617752790451, 0.08895821869373322
2943, 2, 0.08383585512638092, 0.08985024690628052
2944, 2, 0.0828673392534256, 0.09086407721042633
2945, 2, 0.08192621171474457, 0.09200334548950195
2946, 2, 0.08101139962673187, 0.09326452761888504
2947, 2, 0.08012271672487259, 0.09464571624994278
2948, 2, 0.07926150411367416, 0.09614059329032898
2949, 2, 0.07843125611543655, 0.09773757308721542
2950, 2, 0.07763542979955673, 0.09942766278982162
2951, 2, 0.07687164098024368, 0.10119402408599854
2952, 2, 0.07613982260227203, 0.10301733762025833
2953, 2, 0.07544231414794922, 0.10488985478878021
2954, 2, 0.0747838020324707, 0.10681087523698807
2955, 2, 0.07416332513093948, 0.10877122730016708
2956, 2, 0.07358484715223312, 0.11075842380523682
2957, 2, 0.07305078953504562, 0.11276918649673462
2958, 2, 0.07256101071834564, 0.11479589343070984
2959, 2, 0.0721166729927063, 0.11683090776205063
2960, 2, 0.07171719521284103, 0.1188700869679451
2961, 2, 0.07136256247758865, 0.12090569734573364
2962, 2, 0.07105090469121933, 0.12292839586734772
2963, 2, 0.07078142464160919, 0.12493162602186203
2964, 2, 0.07055360078811646, 0.1269100457429886
2965, 2, 0.07036643475294113, 0.12885983288288116
2966, 2, 0.07021717727184296, 0.1307777315378189
2967, 2, 0.07010439038276672, 0.13265812397003174
2968, 2, 0.07002443075180054, 0.134496808052063
2969, 2, 0.06997580081224442, 0.13629059493541718
2970, 2, 0.06995593756437302, 0.13803796470165253
2971, 2, 0.06996151804924011, 0.13973477482795715
2972, 2, 0.06999287009239197, 0.14138184487819672
2973, 2, 0.07004677504301071, 0.14297924935817719
2974, 2, 0.0701213851571083, 0.14452378451824188
2975, 2, 0.07021383941173553, 0.14601340889930725
2976, 2, 0.07032281160354614, 0.14745070040225983
2977, 2, 0.07044490426778793, 0.14883069694042206
2978, 2, 0.07057962566614151, 0.15015575289726257
2979, 2, 0.07072431594133377, 0.1514262855052948
2980, 2, 0.07087665796279907, 0.15264225006103516
2981, 2, 0.07103782147169113, 0.15380574762821198
2982, 2, 0.07120601087808609, 0.15491893887519836
2983, 2, 0.07137807458639145, 0.15597985684871674
2984, 2, 0.07155390083789825, 0.15698957443237305
2985, 2, 0.07173312455415726, 0.15795081853866577
2986, 2, 0.07191411405801773, 0.15886500477790833
2987, 2, 0.07209692150354385, 0.15973441302776337
2988, 2, 0.07228044420480728, 0.16056038439273834
2989, 2, 0.07246318459510803, 0.1613425314426422
2990, 2, 0.0726436898112297, 0.16208219528198242
2991, 2, 0.07282395660877228, 0.16280145943164825
2992, 2, 0.07300636172294617, 0.16352277994155884
2993, 2, 0.07318811118602753, 0.1642351895570755
2994, 2, 0.07337018102407455, 0.16494598984718323
2995, 2, 0.07355476170778275, 0.1656583696603775
2996, 2, 0.07373884320259094, 0.16636784374713898
2997, 2, 0.07392199337482452, 0.16707094013690948
2998, 2, 0.07410537451505661, 0.16777193546295166
2999, 2, 0.07428742945194244, 0.16846828162670135
3000, 2, 0.07446983456611633, 0.16916318237781525
3001, 2, 0.07465118914842606, 0.1698528379201889
3002, 2, 0.07483252137899399, 0.1705404818058014
3003, 2, 0.07501370459794998, 0.17122644186019897
3004, 2, 0.07519272714853287, 0.1719057559967041
3005, 2, 0.0753713995218277, 0.17258386313915253
3006, 2, 0.07554961740970612, 0.1732582002878189
3007, 2, 0.0757262334227562, 0.1739296019077301
3008, 2, 0.07590153813362122, 0.17459794878959656
3009, 2, 0.07607608288526535, 0.1752631813287735
3010, 2, 0.07624959945678711, 0.17592531442642212
3011, 2, 0.07642187178134918, 0.17658358812332153
3012, 2, 0.07659386843442917, 0.17723967134952545
3013, 2, 0.07676295936107635, 0.17789137363433838
3014, 2, 0.07693008333444595, 0.17853643000125885
3015, 2, 0.07709746807813644, 0.17918215692043304
3016, 2, 0.07726376503705978, 0.1798250675201416
3017, 2, 0.07742944359779358, 0.18046531081199646
3018, 2, 0.07759346067905426, 0.1811017543077469
3019, 2, 0.07775632292032242, 0.18173490464687347
3020, 2, 0.07791723310947418, 0.18236252665519714
3021, 2, 0.07807672023773193, 0.18298651278018951
3022, 2, 0.07823596149682999, 0.1836094856262207
3023, 2, 0.07839407026767731, 0.18422900140285492
3024, 2, 0.07855105400085449, 0.18484491109848022
3025, 2, 0.07870715111494064, 0.18545880913734436
3026, 2, 0.07886242866516113, 0.18606910109519958
3027, 2, 0.07901497185230255, 0.186673104763031
3028, 2, 0.07916665822267532, 0.18727506697177887
3029, 2, 0.07931792736053467, 0.18787461519241333
3030, 2, 0.07946722209453583, 0.18846993148326874
