command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.06792626054127614,0.4786859724191156,-0.00035878631673063346,-0.0004288883877828084,0.0746814635846681,0.12837821745851874,0.2982286214828491,0.0483426190912723,0.7181692123413086,0.4231141209602356,-76.37960667507953,-35.492863237080954
1,101,0.09398861458100892,0.29485428008702724,0.00021027115216488466,0.0003295466156289129,0.9540266669468245,0.7200919028502473,0.1048645824193954,0.0804122313857078,0.3069145083427429,0.2599028050899505,26.032321765949742,17.843698992926434
2,101,0.07764809527019459,0.14368471333591062,-0.00014248513678998963,0.001086715858171482,0.17835387457818783,0.9154992007948065,0.1268535256385803,0.069955937564373,0.1884699314832687,0.0867960527539253,-37.3551332574337,36.21284652257773
