step, command_counter, position_error, orientation_error
910, 0, 0.46816790103912354, 0.644577145576477
911, 0, 0.4380279779434204, 0.517768919467926
912, 0, 0.3987385332584381, 0.44804537296295166
913, 0, 0.3567695617675781, 0.3902479410171509
914, 0, 0.3170616924762726, 0.33741384744644165
915, 0, 0.2792935073375702, 0.2899138629436493
916, 0, 0.2403811663389206, 0.25237441062927246
917, 0, 0.20215420424938202, 0.22645238041877747
918, 0, 0.1691758930683136, 0.21410156786441803
919, 0, 0.14284399151802063, 0.21046631038188934
920, 0, 0.12255042046308517, 0.21152649819850922
921, 0, 0.10803826153278351, 0.21452675759792328
922, 0, 0.09827341884374619, 0.21680818498134613
923, 0, 0.09232304245233536, 0.2170836180448532
924, 0, 0.08875356614589691, 0.2177039384841919
925, 0, 0.08664917200803757, 0.21966813504695892
926, 0, 0.08544102311134338, 0.22210536897182465
927, 0, 0.08473651111125946, 0.22486232221126556
928, 0, 0.08430276811122894, 0.22759513556957245
929, 0, 0.08402195572853088, 0.23022767901420593
930, 0, 0.08385047316551208, 0.23273368179798126
931, 0, 0.08375752717256546, 0.23513579368591309
932, 0, 0.08372026681900024, 0.2374376505613327
933, 0, 0.08372146636247635, 0.23959369957447052
934, 0, 0.08374376595020294, 0.24161671102046967
935, 0, 0.08377894759178162, 0.2435062676668167
936, 0, 0.0838174968957901, 0.24526959657669067
937, 0, 0.0838586613535881, 0.24690194427967072
938, 0, 0.08389458060264587, 0.2484065294265747
939, 0, 0.08392570912837982, 0.24978765845298767
940, 0, 0.0839509516954422, 0.2510674297809601
941, 0, 0.08397069573402405, 0.25223299860954285
942, 0, 0.08398215472698212, 0.2532902657985687
943, 0, 0.08398602902889252, 0.25425103306770325
944, 0, 0.08398179709911346, 0.25511959195137024
945, 0, 0.08397015929222107, 0.2559037506580353
946, 0, 0.08394913375377655, 0.25661543011665344
947, 0, 0.08392443507909775, 0.25724831223487854
948, 0, 0.08389358222484589, 0.25781163573265076
949, 0, 0.08385781198740005, 0.2583133280277252
950, 0, 0.08381878584623337, 0.2587595582008362
951, 0, 0.08377576619386673, 0.2591555714607239
952, 0, 0.08373063057661057, 0.25950777530670166
953, 0, 0.08368442952632904, 0.2598215341567993
954, 0, 0.08363700658082962, 0.26009830832481384
955, 0, 0.0835883840918541, 0.2603413164615631
956, 0, 0.08353916555643082, 0.2605559825897217
957, 0, 0.0834900289773941, 0.26074397563934326
958, 0, 0.08344104886054993, 0.2609087824821472
959, 0, 0.08339264243841171, 0.261051744222641
960, 0, 0.08334479480981827, 0.2611754536628723
961, 0, 0.08329804986715317, 0.2612825930118561
962, 0, 0.083251953125, 0.2613736689090729
963, 0, 0.08320708572864532, 0.26145216822624207
964, 0, 0.08316148072481155, 0.26151537895202637
