step, command_counter, position_error, orientation_error
1, 0, 0.48116740584373474, 0.9176696538925171
2, 0, 0.4498600959777832, 1.1097915172576904
3, 0, 0.4073755741119385, 0.9844204187393188
4, 0, 0.34501636028289795, 0.4792288541793823
5, 0, 0.27849018573760986, 0.1129785105586052
6, 0, 0.22438734769821167, 0.14513777196407318
7, 0, 0.17965026199817657, 0.18582671880722046
8, 0, 0.14272359013557434, 0.20409764349460602
9, 0, 0.11298730969429016, 0.210691437125206
10, 0, 0.08894769847393036, 0.20106810331344604
11, 0, 0.07104336470365524, 0.18493305146694183
12, 0, 0.0585256889462471, 0.17620046436786652
13, 0, 0.04903880134224892, 0.18244117498397827
14, 0, 0.04463796317577362, 0.18731902539730072
15, 0, 0.043318863958120346, 0.18868783116340637
16, 0, 0.04229968041181564, 0.18961849808692932
17, 0, 0.040505193173885345, 0.19130939245224
18, 0, 0.03838329389691353, 0.1930919736623764
19, 0, 0.03645009547472, 0.19429349899291992
20, 0, 0.03486712649464607, 0.19476549327373505
21, 0, 0.03357300907373428, 0.19468969106674194
22, 0, 0.03247952088713646, 0.1942615509033203
23, 0, 0.03154080733656883, 0.19359290599822998
24, 0, 0.030712777748703957, 0.1927843689918518
25, 0, 0.029906371608376503, 0.19199897348880768
26, 0, 0.029123883694410324, 0.19123974442481995
27, 0, 0.028372419998049736, 0.19050589203834534
28, 0, 0.02765357494354248, 0.18980063498020172
29, 0, 0.026968181133270264, 0.18912604451179504
30, 0, 0.026316247880458832, 0.18848329782485962
31, 0, 0.025698594748973846, 0.18787053227424622
32, 0, 0.025113871321082115, 0.18729059398174286
33, 0, 0.02456122264266014, 0.18674102425575256
34, 0, 0.024039095267653465, 0.18622329831123352
35, 0, 0.023539355024695396, 0.18575046956539154
36, 0, 0.02305838093161583, 0.1853218525648117
37, 0, 0.022595137357711792, 0.18493516743183136
38, 0, 0.022149046882987022, 0.18458738923072815
39, 0, 0.021720385178923607, 0.18427631258964539
40, 0, 0.021308472380042076, 0.18399707973003387
41, 0, 0.020911963656544685, 0.18375082314014435
42, 0, 0.02053162455558777, 0.18353022634983063
43, 0, 0.02016601525247097, 0.18333756923675537
44, 0, 0.019814644008874893, 0.18316860496997833
45, 0, 0.019476981833577156, 0.18302147090435028
46, 0, 0.019154222682118416, 0.18288853764533997
47, 0, 0.018843157216906548, 0.18277910351753235
48, 0, 0.018545234575867653, 0.1826867163181305
49, 0, 0.018259337171912193, 0.18260939419269562
50, 0, 0.017985478043556213, 0.18254539370536804
51, 0, 0.017724644392728806, 0.18249167501926422
52, 0, 0.017476413398981094, 0.18244697153568268
53, 0, 0.01723930984735489, 0.18241102993488312
54, 0, 0.017013702541589737, 0.18238474428653717
55, 0, 0.016798928380012512, 0.1823655664920807
56, 0, 0.016595784574747086, 0.18235085904598236
57, 0, 0.016401566565036774, 0.1823417842388153
58, 0, 0.016216788440942764, 0.18233844637870789
59, 0, 0.01604151353240013, 0.1823396235704422
60, 0, 0.015875471755862236, 0.1823418289422989
61, 0, 0.015716897323727608, 0.18235009908676147
62, 0, 0.015565307810902596, 0.18236219882965088
63, 0, 0.015423477627336979, 0.18237122893333435
64, 0, 0.01528890896588564, 0.1823854297399521
65, 0, 0.015160433948040009, 0.1824028193950653
66, 0, 0.015040249563753605, 0.18241924047470093
67, 0, 0.014926724135875702, 0.18243828415870667
68, 0, 0.014821314252912998, 0.18245306611061096
69, 0, 0.01472102664411068, 0.18247348070144653
70, 0, 0.014626823365688324, 0.18249370157718658
71, 0, 0.014540046453475952, 0.18251116573810577
72, 0, 0.014459104277193546, 0.18252794444561005
73, 0, 0.014382369816303253, 0.18254704773426056
74, 0, 0.014312169514596462, 0.18256589770317078
75, 0, 0.014249620959162712, 0.18258309364318848
76, 0, 0.014190685003995895, 0.18259954452514648
77, 0, 0.014137775637209415, 0.18261389434337616
78, 0, 0.014087830670177937, 0.182630255818367
79, 0, 0.014042677357792854, 0.18264302611351013
80, 0, 0.014002078212797642, 0.18265679478645325
81, 0, 0.013965766876935959, 0.1826706826686859
82, 0, 0.013933150097727776, 0.18268439173698425
83, 0, 0.013905301690101624, 0.1826973259449005
84, 0, 0.013880972750484943, 0.1827094405889511
85, 0, 0.013860013335943222, 0.18272177875041962
86, 0, 0.013844585046172142, 0.18272966146469116
87, 0, 0.013830204494297504, 0.18274220824241638
88, 0, 0.013819350861012936, 0.18275186419487
89, 0, 0.013810657896101475, 0.18276184797286987
90, 0, 0.013803611509501934, 0.18277426064014435
91, 0, 0.013798126950860023, 0.18278779089450836
92, 0, 0.01379360444843769, 0.18280266225337982
93, 0, 0.01378988940268755, 0.18282122910022736
94, 0, 0.013788480311632156, 0.18283699452877045
95, 0, 0.01378799881786108, 0.1828574240207672
96, 0, 0.01378840021789074, 0.18288037180900574
97, 0, 0.013789676129817963, 0.18290433287620544
98, 0, 0.01379348523914814, 0.18292835354804993
99, 0, 0.013797859661281109, 0.18295520544052124
100, 0, 0.013803909532725811, 0.18297752737998962
101, 0, 0.013809839263558388, 0.1830040067434311
102, 1, 0.296963632106781, 0.625636637210846
103, 1, 0.27456265687942505, 0.5534101724624634
104, 1, 0.24482949078083038, 0.4870530962944031
105, 1, 0.21326066553592682, 0.41984573006629944
106, 1, 0.1828218549489975, 0.3569832146167755
107, 1, 0.15562352538108826, 0.3051120638847351
108, 1, 0.13237488269805908, 0.26723921298980713
109, 1, 0.11418980360031128, 0.24331167340278625
110, 1, 0.10187657922506332, 0.23014643788337708
111, 1, 0.09453196823596954, 0.22337351739406586
112, 1, 0.08979416638612747, 0.21887342631816864
113, 1, 0.08635997772216797, 0.21545089781284332
114, 1, 0.0837731808423996, 0.21294431388378143
115, 1, 0.08181913197040558, 0.2110559046268463
116, 1, 0.08029623329639435, 0.20954062044620514
117, 1, 0.07901638746261597, 0.20827928185462952
118, 1, 0.07791299372911453, 0.2071990966796875
119, 1, 0.07694297283887863, 0.20623759925365448
120, 1, 0.07608208060264587, 0.20536895096302032
121, 1, 0.07531517744064331, 0.2045738697052002
122, 1, 0.07462063431739807, 0.20383796095848083
123, 1, 0.07398683577775955, 0.20314951241016388
124, 1, 0.07341020554304123, 0.20250779390335083
125, 1, 0.07287808507680893, 0.20189785957336426
126, 1, 0.07238409668207169, 0.20131883025169373
127, 1, 0.07192467153072357, 0.20076821744441986
128, 1, 0.0714973583817482, 0.20024672150611877
129, 1, 0.07109996676445007, 0.1997513771057129
130, 1, 0.07072556763887405, 0.19927570223808289
131, 1, 0.07037243247032166, 0.19881953299045563
132, 1, 0.07003859430551529, 0.19838126003742218
133, 1, 0.06972315907478333, 0.19795948266983032
134, 1, 0.06942307949066162, 0.19755910336971283
135, 1, 0.06914189457893372, 0.19718195497989655
136, 1, 0.0688730999827385, 0.1968187391757965
137, 1, 0.06861699372529984, 0.1964704841375351
138, 1, 0.06837203353643417, 0.1961359828710556
139, 1, 0.06813735514879227, 0.1958157867193222
140, 1, 0.06791333854198456, 0.19550982117652893
141, 1, 0.06769746541976929, 0.19521692395210266
142, 1, 0.06749002635478973, 0.19493736326694489
143, 1, 0.06729023903608322, 0.194670632481575
144, 1, 0.0670977234840393, 0.1944168508052826
145, 1, 0.06691152602434158, 0.19417275488376617
146, 1, 0.0667310282588005, 0.19393910467624664
147, 1, 0.06655552238225937, 0.19371479749679565
148, 1, 0.06638561934232712, 0.19350017607212067
149, 1, 0.06621972471475601, 0.19329306483268738
150, 1, 0.06605735421180725, 0.19309233129024506
151, 1, 0.06589850038290024, 0.1928996741771698
152, 1, 0.06574442982673645, 0.19271515309810638
153, 1, 0.06559271365404129, 0.1925356239080429
154, 1, 0.0654439628124237, 0.19236192107200623
155, 1, 0.06529923528432846, 0.19219641387462616
156, 1, 0.06515718251466751, 0.19203686714172363
157, 1, 0.06501748412847519, 0.19188223779201508
158, 1, 0.06487918645143509, 0.19173111021518707
159, 1, 0.0647427961230278, 0.19158479571342468
160, 1, 0.06460951268672943, 0.19144469499588013
161, 1, 0.06447756290435791, 0.19130843877792358
162, 1, 0.06434773653745651, 0.1911766082048416
163, 1, 0.06421910226345062, 0.19104646146297455
164, 1, 0.06409216672182083, 0.19092220067977905
165, 1, 0.06396695226430893, 0.19080010056495667
166, 1, 0.06384335458278656, 0.19068147242069244
167, 1, 0.06372097134590149, 0.19056549668312073
168, 1, 0.06359972804784775, 0.19045251607894897
169, 1, 0.06347968429327011, 0.19034305214881897
170, 1, 0.06336008012294769, 0.19023534655570984
171, 1, 0.06324103474617004, 0.1901291310787201
172, 1, 0.06312323361635208, 0.19002386927604675
173, 1, 0.0630064457654953, 0.18992219865322113
174, 1, 0.0628909096121788, 0.1898239701986313
175, 1, 0.06277556717395782, 0.18972764909267426
176, 1, 0.06266129016876221, 0.18963204324245453
177, 1, 0.06254780292510986, 0.18953806161880493
178, 1, 0.06243471801280975, 0.18944638967514038
179, 1, 0.06232187896966934, 0.1893562227487564
180, 1, 0.06221037358045578, 0.1892682909965515
181, 1, 0.06209917366504669, 0.18918286263942719
182, 1, 0.06198905408382416, 0.1890987902879715
183, 1, 0.0618785098195076, 0.18901361525058746
184, 1, 0.06176884099841118, 0.18893161416053772
185, 1, 0.0616605170071125, 0.1888519674539566
186, 1, 0.061552710831165314, 0.18877321481704712
187, 1, 0.06144562363624573, 0.1886962205171585
188, 1, 0.061338916420936584, 0.1886201947927475
189, 1, 0.0612323172390461, 0.18854470551013947
190, 1, 0.061126306653022766, 0.18847115337848663
191, 1, 0.06102053076028824, 0.1883968710899353
192, 1, 0.06091591343283653, 0.18832407891750336
193, 1, 0.060811903327703476, 0.1882525235414505
194, 1, 0.060708124190568924, 0.18818426132202148
195, 1, 0.06060512363910675, 0.1881166249513626
196, 1, 0.060502275824546814, 0.18804879486560822
197, 1, 0.06039892137050629, 0.1879798173904419
198, 1, 0.060296397656202316, 0.18791182339191437
199, 1, 0.06019407510757446, 0.1878456026315689
200, 1, 0.06009267270565033, 0.18777787685394287
201, 1, 0.05999087169766426, 0.18771244585514069
202, 1, 0.0598895400762558, 0.18764834105968475
203, 2, 0.5332320332527161, 0.869532585144043
204, 2, 0.5030283331871033, 0.8995532393455505
205, 2, 0.45308542251586914, 0.8420469164848328
206, 2, 0.39180153608322144, 0.7275056838989258
207, 2, 0.32895952463150024, 0.6044274568557739
208, 2, 0.27109432220458984, 0.4951229989528656
209, 2, 0.2207561433315277, 0.4213091731071472
210, 2, 0.17773409187793732, 0.3937613368034363
211, 2, 0.14366553723812103, 0.3981545567512512
212, 2, 0.12215812504291534, 0.4066524803638458
213, 2, 0.11186488717794418, 0.4124046266078949
214, 2, 0.10552912205457687, 0.41373905539512634
215, 2, 0.10053464025259018, 0.41478899121284485
216, 2, 0.09697791934013367, 0.4143977761268616
217, 2, 0.09417381137609482, 0.4107012152671814
218, 2, 0.09194333851337433, 0.40655896067619324
219, 2, 0.09019016474485397, 0.4024859368801117
220, 2, 0.08877464383840561, 0.398600697517395
221, 2, 0.08757615089416504, 0.39498716592788696
222, 2, 0.08651859313249588, 0.3916369676589966
223, 2, 0.08555521070957184, 0.3885732889175415
224, 2, 0.08466146141290665, 0.3857761025428772
225, 2, 0.08381886035203934, 0.38324233889579773
226, 2, 0.08302296698093414, 0.38095229864120483
227, 2, 0.08226833492517471, 0.3789134919643402
228, 2, 0.08154599368572235, 0.3770788013935089
229, 2, 0.08085551112890244, 0.37543147802352905
