step, command_counter, position_error, orientation_error
3744, 0, 0.633293628692627, 1.426648736000061
3745, 0, 0.5647485256195068, 1.3692978620529175
3746, 0, 0.494922399520874, 1.6073771715164185
3747, 0, 0.4648655354976654, 1.7352328300476074
3748, 0, 0.46202656626701355, 1.657932162284851
3749, 0, 0.46814653277397156, 1.4179750680923462
3750, 0, 0.45160800218582153, 1.3186925649642944
3751, 0, 0.42499256134033203, 1.243719458580017
3752, 0, 0.4065035581588745, 1.2162182331085205
3753, 0, 0.4004962742328644, 1.2196208238601685
3754, 0, 0.3983156085014343, 1.218137502670288
3755, 0, 0.3888472318649292, 1.2117178440093994
3756, 0, 0.3791485130786896, 1.1910117864608765
3757, 0, 0.37463662028312683, 1.1960034370422363
3758, 0, 0.37064772844314575, 1.1982496976852417
3759, 0, 0.3646416962146759, 1.1829843521118164
3760, 0, 0.3595253527164459, 1.1646556854248047
3761, 0, 0.356062114238739, 1.1507560014724731
3762, 0, 0.3524259626865387, 1.1379162073135376
3763, 0, 0.34901174902915955, 1.127308964729309
3764, 0, 0.3455921709537506, 1.1178888082504272
3765, 0, 0.34260424971580505, 1.110009789466858
3766, 0, 0.33968430757522583, 1.1029579639434814
3767, 0, 0.33689987659454346, 1.0969001054763794
3768, 0, 0.3344344198703766, 1.092632532119751
3769, 0, 0.3320167064666748, 1.0890958309173584
3770, 0, 0.3298164904117584, 1.0861624479293823
3771, 0, 0.32773157954216003, 1.084033489227295
3772, 0, 0.32575327157974243, 1.0821185111999512
3773, 0, 0.3239496350288391, 1.0808135271072388
3774, 0, 0.3221984803676605, 1.0797170400619507
3775, 0, 0.32059764862060547, 1.0788072347640991
3776, 0, 0.31905755400657654, 1.0780402421951294
3777, 0, 0.31756699085235596, 1.0770961046218872
3778, 0, 0.31608879566192627, 1.0759880542755127
3779, 0, 0.3146108388900757, 1.074669361114502
3780, 0, 0.3131435811519623, 1.0731923580169678
3781, 0, 0.31169456243515015, 1.0716215372085571
3782, 0, 0.3102651536464691, 1.0699751377105713
3783, 0, 0.3089143633842468, 1.0685242414474487
3784, 0, 0.30768832564353943, 1.0673311948776245
3785, 0, 0.3065008223056793, 1.0661900043487549
3786, 0, 0.3053796589374542, 1.065147042274475
3787, 0, 0.30428749322891235, 1.0641082525253296
3788, 0, 0.3032245635986328, 1.0630362033843994
3789, 0, 0.3021934926509857, 1.0619335174560547
3790, 0, 0.30119818449020386, 1.0607999563217163
3791, 0, 0.3002379834651947, 1.0596362352371216
3792, 0, 0.29931414127349854, 1.0584393739700317
3793, 0, 0.29842448234558105, 1.057280421257019
3794, 0, 0.2975602149963379, 1.056145429611206
