step, command_counter, position_error, orientation_error
3441, 0, 0.5833790302276611, 1.423227071762085
3442, 0, 0.5256187915802002, 1.3031234741210938
3443, 0, 0.4617444574832916, 1.2410141229629517
3444, 0, 0.406479150056839, 1.1916965246200562
3445, 0, 0.36887890100479126, 1.180345892906189
3446, 0, 0.33864444494247437, 1.2249447107315063
3447, 0, 0.31037193536758423, 1.2232416868209839
3448, 0, 0.286831259727478, 1.204297423362732
3449, 0, 0.2735671401023865, 1.2030049562454224
3450, 0, 0.26677700877189636, 1.2135673761367798
3451, 0, 0.2641295790672302, 1.2293280363082886
3452, 0, 0.2633762061595917, 1.2527222633361816
3453, 0, 0.26262006163597107, 1.2667385339736938
3454, 0, 0.2620864808559418, 1.2711676359176636
3455, 0, 0.26184678077697754, 1.2770313024520874
3456, 0, 0.26201537251472473, 1.281896948814392
3457, 0, 0.26216205954551697, 1.2844568490982056
3458, 0, 0.26230373978614807, 1.2823381423950195
3459, 0, 0.2621246874332428, 1.2791597843170166
3460, 0, 0.2618631422519684, 1.2760279178619385
3461, 0, 0.26142245531082153, 1.2724661827087402
3462, 0, 0.260911762714386, 1.269520878791809
3463, 0, 0.2601589262485504, 1.2653758525848389
3464, 0, 0.25925612449645996, 1.2609723806381226
3465, 0, 0.2583109736442566, 1.2564868927001953
3466, 0, 0.25750425457954407, 1.2529078722000122
3467, 0, 0.25670570135116577, 1.249825119972229
3468, 0, 0.2558557689189911, 1.2464091777801514
3469, 0, 0.25506022572517395, 1.2430299520492554
3470, 0, 0.2543961703777313, 1.2405142784118652
3471, 0, 0.2538011372089386, 1.2381806373596191
3472, 0, 0.2532043755054474, 1.2355293035507202
3473, 0, 0.2526688873767853, 1.2331888675689697
3474, 0, 0.25222280621528625, 1.231521487236023
3475, 0, 0.25181838870048523, 1.2301535606384277
3476, 0, 0.25143203139305115, 1.2287760972976685
3477, 0, 0.251077264547348, 1.2275285720825195
3478, 0, 0.2507639527320862, 1.2265701293945312
3479, 0, 0.2504723370075226, 1.2257575988769531
3480, 0, 0.25019004940986633, 1.224974274635315
3481, 0, 0.24992215633392334, 1.2242623567581177
3482, 0, 0.24966658651828766, 1.2236381769180298
3483, 0, 0.2494201362133026, 1.2230700254440308
3484, 0, 0.24918217957019806, 1.2225607633590698
3485, 0, 0.2489529848098755, 1.222105860710144
3486, 0, 0.2487306147813797, 1.2216899394989014
3487, 0, 0.24851545691490173, 1.2213096618652344
3488, 0, 0.24830791354179382, 1.220962405204773
3489, 0, 0.24810779094696045, 1.2206413745880127
3490, 0, 0.24791282415390015, 1.2203446626663208
3491, 0, 0.24772396683692932, 1.2200653553009033
3492, 0, 0.24753767251968384, 1.2197959423065186
3493, 0, 0.24735575914382935, 1.219538688659668
3494, 0, 0.24717913568019867, 1.2192957401275635
3495, 0, 0.24700766801834106, 1.2190642356872559
3496, 0, 0.2468401938676834, 1.218855857849121
3497, 0, 0.2466783970594406, 1.2186466455459595
3498, 0, 0.24652032554149628, 1.2184412479400635
3499, 0, 0.24636591970920563, 1.2182453870773315
3500, 0, 0.24621610343456268, 1.2180631160736084
3501, 0, 0.24607042968273163, 1.2178852558135986
3502, 0, 0.24592895805835724, 1.2177143096923828
3503, 0, 0.24579325318336487, 1.2174947261810303
3504, 0, 0.24565941095352173, 1.2174385786056519
3505, 0, 0.24552935361862183, 1.217298150062561
3506, 0, 0.2454024851322174, 1.2171519994735718
3507, 0, 0.24527978897094727, 1.2170065641403198
3508, 0, 0.2451614886522293, 1.2168711423873901
3509, 0, 0.24504613876342773, 1.2167376279830933
3510, 0, 0.24493327736854553, 1.2166078090667725
3511, 0, 0.24482382833957672, 1.2164828777313232
3512, 0, 0.24471768736839294, 1.2163622379302979
3513, 0, 0.24461422860622406, 1.2162466049194336
3514, 0, 0.244514599442482, 1.2161295413970947
3515, 0, 0.24441683292388916, 1.2160202264785767
3516, 0, 0.24432212114334106, 1.215916395187378
3517, 0, 0.24423006176948547, 1.2158108949661255
3518, 0, 0.24413901567459106, 1.2157148122787476
3519, 0, 0.24405154585838318, 1.2156225442886353
3520, 0, 0.2439669817686081, 1.2155306339263916
3521, 0, 0.24388405680656433, 1.2154405117034912
3522, 0, 0.24380487203598022, 1.2153524160385132
3523, 0, 0.24372737109661102, 1.215268850326538
3524, 0, 0.2436520904302597, 1.215187668800354
3525, 0, 0.24357953667640686, 1.2151029109954834
3526, 0, 0.24350805580615997, 1.215022087097168
3527, 0, 0.243438258767128, 1.2149590253829956
3528, 0, 0.24337102472782135, 1.2148680686950684
3529, 0, 0.2433049976825714, 1.214789628982544
3530, 0, 0.2432408481836319, 1.2147178649902344
3531, 0, 0.24317869544029236, 1.2146492004394531
3532, 0, 0.24311800301074982, 1.2145811319351196
3533, 0, 0.24305768311023712, 1.2145112752914429
3534, 0, 0.24299976229667664, 1.2144447565078735
3535, 0, 0.24294401705265045, 1.214381217956543
3536, 0, 0.24288824200630188, 1.2143222093582153
3537, 0, 0.24283358454704285, 1.2142592668533325
3538, 0, 0.242781400680542, 1.2141990661621094
3539, 0, 0.2427302449941635, 1.2141451835632324
3540, 0, 0.24268095195293427, 1.2140915393829346
3541, 0, 0.2426319271326065, 1.2140339612960815
3542, 1, 0.29770928621292114, 1.3113301992416382
3543, 1, 0.28993552923202515, 1.307224988937378
3544, 1, 0.28566476702690125, 1.3275330066680908
3545, 1, 0.280447393655777, 1.3267091512680054
3546, 1, 0.2772394120693207, 1.3241647481918335
3547, 1, 0.27504274249076843, 1.322594404220581
3548, 1, 0.2726314663887024, 1.3193565607070923
3549, 1, 0.2703666388988495, 1.3162754774093628
3550, 1, 0.2687535881996155, 1.315739631652832
3551, 1, 0.26814141869544983, 1.318403720855713
3552, 1, 0.2675905227661133, 1.3188822269439697
3553, 1, 0.2670432925224304, 1.3163561820983887
3554, 1, 0.26640430092811584, 1.3124279975891113
3555, 1, 0.2657599151134491, 1.3082784414291382
3556, 1, 0.26507094502449036, 1.304413080215454
3557, 1, 0.2643742859363556, 1.3006298542022705
3558, 1, 0.26373550295829773, 1.2963911294937134
3559, 1, 0.263205885887146, 1.2927887439727783
3560, 1, 0.26272690296173096, 1.2895923852920532
3561, 1, 0.26227420568466187, 1.2866451740264893
3562, 1, 0.26183274388313293, 1.2837872505187988
3563, 1, 0.26141130924224854, 1.2811100482940674
3564, 1, 0.261008620262146, 1.2785807847976685
3565, 1, 0.2606273293495178, 1.2762491703033447
3566, 1, 0.26026198267936707, 1.2740507125854492
3567, 1, 0.2599151134490967, 1.272009253501892
3568, 1, 0.25958874821662903, 1.2701414823532104
3569, 1, 0.2592862844467163, 1.268471121788025
3570, 1, 0.2590060830116272, 1.2670159339904785
3571, 1, 0.2587469518184662, 1.2657476663589478
3572, 1, 0.2585066854953766, 1.2646628618240356
3573, 1, 0.2582798898220062, 1.2636969089508057
3574, 1, 0.25806283950805664, 1.2628306150436401
3575, 1, 0.25785672664642334, 1.2620549201965332
3576, 1, 0.2576606571674347, 1.2613650560379028
3577, 1, 0.2574746608734131, 1.2607399225234985
3578, 1, 0.25729626417160034, 1.260169267654419
3579, 1, 0.2571234703063965, 1.2596436738967896
3580, 1, 0.2569546103477478, 1.2591447830200195
3581, 1, 0.25679051876068115, 1.2587165832519531
3582, 1, 0.2566317915916443, 1.2582738399505615
3583, 1, 0.25647997856140137, 1.257873773574829
3584, 1, 0.25633373856544495, 1.2574925422668457
3585, 1, 0.25619441270828247, 1.2571526765823364
3586, 1, 0.25606033205986023, 1.2568351030349731
3587, 1, 0.25593265891075134, 1.2565468549728394
3588, 1, 0.2558099031448364, 1.256279706954956
3589, 1, 0.25569260120391846, 1.2560304403305054
3590, 1, 0.25557830929756165, 1.2557927370071411
3591, 1, 0.2554685175418854, 1.2555726766586304
3592, 1, 0.2553616464138031, 1.255363941192627
3593, 1, 0.2552586793899536, 1.2551721334457397
3594, 1, 0.25515931844711304, 1.2549928426742554
3595, 1, 0.2550627589225769, 1.2548209428787231
3596, 1, 0.25496968626976013, 1.2546601295471191
3597, 1, 0.2548801898956299, 1.254509687423706
3598, 1, 0.2547922730445862, 1.2543643712997437
3599, 1, 0.2547091245651245, 1.254225254058838
3600, 1, 0.2546277642250061, 1.2540956735610962
3601, 1, 0.2545485496520996, 1.2539747953414917
3602, 1, 0.254474401473999, 1.2538601160049438
3603, 1, 0.2544011175632477, 1.253751277923584
