step, command_counter, position_error, orientation_error
4047, 0, 0.42389169335365295, 2.240748405456543
4048, 0, 0.4311469793319702, 2.1222190856933594
4049, 0, 0.43254151940345764, 2.188657760620117
4050, 0, 0.4305420219898224, 2.2644453048706055
4051, 0, 0.43438345193862915, 2.3419206142425537
4052, 0, 0.42702633142471313, 2.3225045204162598
4053, 0, 0.411825567483902, 2.2883565425872803
4054, 0, 0.4036940038204193, 2.3253366947174072
4055, 0, 0.4023330509662628, 2.335742235183716
4056, 0, 0.40178877115249634, 2.2731821537017822
4057, 0, 0.41142234206199646, 2.275845527648926
4058, 0, 0.4216066896915436, 2.265455961227417
4059, 0, 0.41970548033714294, 2.280661106109619
4060, 0, 0.4126349091529846, 2.3077399730682373
4061, 0, 0.4122481942176819, 2.3410279750823975
4062, 0, 0.4120800197124481, 2.357922315597534
4063, 0, 0.4111119508743286, 2.3426530361175537
4064, 0, 0.4115528464317322, 2.3392574787139893
4065, 0, 0.4146895706653595, 2.3492062091827393
4066, 0, 0.41584131121635437, 2.35028338432312
4067, 0, 0.41527408361434937, 2.346234083175659
4068, 0, 0.41579699516296387, 2.3464231491088867
4069, 0, 0.4169056713581085, 2.3550007343292236
4070, 0, 0.41731366515159607, 2.3602006435394287
4071, 0, 0.4172463119029999, 2.3602828979492188
4072, 0, 0.41760706901550293, 2.362545967102051
4073, 0, 0.41819581389427185, 2.367663860321045
4074, 0, 0.4185643792152405, 2.3716304302215576
4075, 0, 0.41874322295188904, 2.373242139816284
4076, 0, 0.41905325651168823, 2.375035047531128
4077, 0, 0.41948413848876953, 2.3778796195983887
4078, 0, 0.4198802411556244, 2.38055682182312
4079, 0, 0.4202132821083069, 2.3824427127838135
4080, 0, 0.42055171728134155, 2.383967161178589
4081, 0, 0.42093002796173096, 2.3856852054595947
4082, 0, 0.42130568623542786, 2.387362480163574
4083, 0, 0.4216698110103607, 2.388880968093872
4084, 0, 0.42201662063598633, 2.390249729156494
4085, 0, 0.42235636711120605, 2.391584873199463
4086, 0, 0.4226893484592438, 2.392862319946289
4087, 0, 0.42301392555236816, 2.3940839767456055
4088, 0, 0.4233299493789673, 2.3952629566192627
4089, 0, 0.4236352741718292, 2.396392345428467
4090, 0, 0.42392969131469727, 2.3974828720092773
4091, 0, 0.42421701550483704, 2.398552179336548
4092, 0, 0.4244948625564575, 2.399587869644165
4093, 0, 0.42476388812065125, 2.40059232711792
4094, 0, 0.4250260591506958, 2.4015696048736572
4095, 0, 0.4252796769142151, 2.4025421142578125
4096, 0, 0.4255251884460449, 2.403475761413574
4097, 0, 0.4257608950138092, 2.4043755531311035
4098, 0, 0.4259897470474243, 2.405271291732788
4099, 0, 0.4262084662914276, 2.406137228012085
4100, 0, 0.42642122507095337, 2.4069931507110596
4101, 0, 0.426625519990921, 2.4078280925750732
4102, 0, 0.4268249273300171, 2.408673048019409
4103, 0, 0.4270152151584625, 2.409473419189453
4104, 0, 0.42720097303390503, 2.410263776779175
4105, 0, 0.42738041281700134, 2.4110453128814697
4106, 0, 0.42755407094955444, 2.4118118286132812
4107, 0, 0.4277247488498688, 2.4125754833221436
4108, 0, 0.4278896749019623, 2.4133195877075195
4109, 0, 0.42805132269859314, 2.4140591621398926
4110, 0, 0.42820602655410767, 2.414778470993042
4111, 0, 0.42835676670074463, 2.4154810905456543
4112, 0, 0.4285051226615906, 2.41618013381958
4113, 0, 0.4286476671695709, 2.416858196258545
4114, 0, 0.4287867248058319, 2.417524576187134
4115, 0, 0.4289230704307556, 2.418186664581299
4116, 0, 0.4290539622306824, 2.4188342094421387
4117, 0, 0.4291812479496002, 2.4194726943969727
4118, 0, 0.4293070137500763, 2.420114517211914
4119, 0, 0.4294288158416748, 2.420736074447632
4120, 0, 0.4295482337474823, 2.4213452339172363
4121, 0, 0.4296673834323883, 2.4219541549682617
4122, 0, 0.42978349328041077, 2.4225552082061768
4123, 0, 0.42989733815193176, 2.4231514930725098
4124, 0, 0.43000948429107666, 2.423741102218628
4125, 0, 0.43012192845344543, 2.4243273735046387
4126, 0, 0.43023207783699036, 2.4248995780944824
4127, 0, 0.4303409159183502, 2.425461530685425
4128, 0, 0.43044912815093994, 2.426027774810791
4129, 0, 0.4305559992790222, 2.426578998565674
4130, 0, 0.4306613504886627, 2.427119016647339
4131, 0, 0.43076571822166443, 2.4276580810546875
4132, 0, 0.4308696687221527, 2.428199529647827
4133, 0, 0.430971622467041, 2.4287383556365967
4134, 0, 0.43107208609580994, 2.429264545440674
4135, 0, 0.43117204308509827, 2.42978572845459
4136, 0, 0.43127161264419556, 2.430306911468506
4137, 0, 0.43136829137802124, 2.430847406387329
4138, 0, 0.4314626455307007, 2.4313607215881348
4139, 0, 0.43155530095100403, 2.4318759441375732
4140, 0, 0.4316469430923462, 2.4323923587799072
4141, 0, 0.43173646926879883, 2.432898759841919
4142, 0, 0.4318237900733948, 2.4333975315093994
4143, 0, 0.4319097399711609, 2.4339029788970947
4144, 0, 0.43199360370635986, 2.4344050884246826
4145, 0, 0.43207675218582153, 2.4349095821380615
4146, 0, 0.4321572780609131, 2.43540620803833
4147, 0, 0.43223628401756287, 2.435898780822754
