command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.0582276052693919,0.28965720947426143,-0.0013272891393670111,9.596905981862567e-05,0.2296165755900003,0.008880971376308324,0.5039485096931458,0.0331068523228168,0.4591337442398071,0.2016770392656326,-93.11921730040724,-38.54383222298468
1,101,0.16592021994661577,0.7235982565596553,-0.0005158041154637056,0.0005563568166333994,0.2146203226918846,0.1769659069257327,0.3600213527679443,0.1553510576486587,0.7509376406669617,0.5354564785957336,-56.07052615859591,9.614359919406095
2,101,0.4059949481841361,0.6720364999653089,6.336652510514712e-05,0.0005272313735480912,0.0019022329337414399,0.11300453337963809,0.6270049810409546,0.3398043811321258,0.760895311832428,0.4384893774986267,-33.45491348459295,7.477865363275102
3,101,0.10779063986374597,0.11077999198200676,-0.001196364722213012,-0.0010184368304582828,0.16318810441544804,0.2740583960686083,0.6056093573570251,0.0808000415563583,0.4489191174507141,0.0871518850326538,-85.00608708934722,-78.75488623751647
4,101,0.1425448799192315,0.4063745809368568,-0.0005472703862134705,-0.00016167363456743843,0.2251247469322351,0.013114574780000686,0.3416247069835663,0.1299763917922973,0.6185885071754456,0.2053318172693252,-61.953456780118145,-35.94769821682831
5,101,0.4750358769209078,1.0462526861983952,-0.0003930275143060703,0.0012644051325203171,0.09349872967654944,0.2006037958260081,0.690917432308197,0.4511613249778747,1.0764104127883911,0.6147783994674683,-32.08690101711824,9.990845768995888
6,101,0.10236543984991485,0.09624097260213131,-0.0003180445336677615,-0.0011301365616228525,0.09332720764316609,0.15798945071677864,0.2528091967105865,0.0848485678434372,0.7430793642997742,0.062656469643116,-59.80293931215963,-91.56799762537356
7,101,0.07057579610459871,0.5705398507047408,-0.0006232851281996444,0.0002272874477927464,0.2922625774849628,0.027257459427262477,0.2782399952411651,0.0552469156682491,0.6029399037361145,0.3311713933944702,-80.14415015340849,5.725536788823204
8,101,0.4517504059442199,1.2767260387392327,-0.0006588244941530356,0.0020941071129845,0.1508095868678132,0.21256603129115076,0.7293061017990112,0.436733990907669,1.3339840173721311,0.6801263689994812,-39.450401226702866,60.847828644575564
