command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.3525687110896158,0.49289229751961067,-0.000202526851802908,0.0012716593085660725,0.1031305076179728,0.15693043248851146,0.4840189516544342,0.3451443314552307,0.6611807942390442,0.0352280624210834,-27.409945248996966,-23.601537685842846
1,101,0.1335733564625872,0.44662216777848723,-0.0009912273812828607,-3.5921155746828686e-05,0.3623471477613552,0.003291265179993384,0.436222106218338,0.1077837347984314,0.492518275976181,0.3487484455108642,-75.2915468377287,26.281945668350932
2,101,0.39419047903306415,0.7252071715227448,-0.00015838348386450131,5.268952425788443e-05,0.10012472705204901,0.0012273702618648345,0.4926989674568176,0.3688014149665832,0.880073070526123,0.4799626171588897,-20.786120012576642,-17.533228185021297
3,101,0.12149582493423233,0.09257816434791769,-0.0014385027850201888,-0.0010308444703916652,0.22854833614196374,0.21427417437084922,0.6278274655342102,0.09438256919384,0.3750842213630676,0.0500608906149864,-84.94910543304186,-79.85668182509443
4,101,0.13662456433371742,0.40119159546228916,-0.0007211855893122576,-0.00018784937604472061,0.4161183872235267,0.01568655372042802,0.3168831467628479,0.1178300827741622,0.6812527179718018,0.3720983266830444,-62.81592000777971,-38.38784099845279
5,101,0.38632529914969266,0.7577572777719781,-0.0002514792252364517,-0.0004777768162286898,0.1615857439106152,0.11259667108620769,0.5031572580337524,0.3763457536697387,0.9909417033195496,0.6401233077049255,-24.592007560671725,-23.043797398577734
6,101,0.036244787884378155,0.1351611594309901,-0.0005229600912516519,-0.0017020548777692732,0.10223747182871211,0.25632729878336086,0.320962131023407,0.0166562255471944,0.5394169688224792,0.0970720872282981,-89.81148921297915,-46.32269369493904
7,101,0.14981986656047327,0.4645373750441145,-0.0005445372695553492,9.360070032787394e-05,0.36470881345668105,0.01889439676547271,0.318704605102539,0.135571077466011,0.5395914316177368,0.3534934520721435,-57.461839177882986,-12.023506771544213
8,101,0.34728078470371737,0.6671500214845827,2.9571683308242295e-06,8.183504615888118e-05,2.3001564193014307e-05,0.00439608729412206,0.4632231295108795,0.2922010123729706,0.7919713854789734,0.4784754812717438,-24.9358545405322,-15.939708325572031
