step, command_counter, position_error, orientation_error
3334, 0, 0.6597010493278503, 2.485431671142578
3335, 0, 0.658288836479187, 2.486858367919922
3336, 0, 0.6569784283638, 2.4911859035491943
3337, 0, 0.6546737551689148, 2.4965498447418213
3338, 0, 0.6510811448097229, 2.5000438690185547
3339, 0, 0.6478322744369507, 2.5023300647735596
3340, 0, 0.6457078456878662, 2.505337715148926
3341, 0, 0.6430781483650208, 2.508180618286133
3342, 0, 0.6394152045249939, 2.508392095565796
3343, 0, 0.6367549300193787, 2.507152795791626
3344, 0, 0.6355494856834412, 2.5070505142211914
3345, 0, 0.6339179873466492, 2.5064167976379395
3346, 0, 0.6317934393882751, 2.503997325897217
3347, 0, 0.6307066082954407, 2.5012388229370117
3348, 0, 0.6303088665008545, 2.499171257019043
3349, 0, 0.6298100352287292, 2.496770143508911
3350, 0, 0.6294057965278625, 2.49436354637146
3351, 0, 0.629071831703186, 2.4921698570251465
3352, 0, 0.6287882924079895, 2.4904356002807617
3353, 0, 0.6285457015037537, 2.4891841411590576
3354, 0, 0.6283461451530457, 2.4883453845977783
3355, 0, 0.6281729936599731, 2.487849712371826
3356, 0, 0.62799072265625, 2.4875099658966064
3357, 0, 0.6277901530265808, 2.4871513843536377
3358, 0, 0.6275964975357056, 2.4867799282073975
3359, 0, 0.6274263858795166, 2.4865057468414307
3360, 0, 0.6272689700126648, 2.4863619804382324
3361, 0, 0.6271001100540161, 2.486245632171631
3362, 0, 0.6269177794456482, 2.486060857772827
3363, 0, 0.6267417669296265, 2.4858486652374268
3364, 0, 0.6265783905982971, 2.485680341720581
3365, 0, 0.626419723033905, 2.48557448387146
3366, 0, 0.6262572407722473, 2.4854772090911865
3367, 0, 0.6260930299758911, 2.4853129386901855
3368, 0, 0.625927746295929, 2.4851760864257812
3369, 0, 0.6257659792900085, 2.4850497245788574
3370, 0, 0.6256067156791687, 2.4849321842193604
3371, 0, 0.6254487037658691, 2.4848263263702393
3372, 0, 0.6252923011779785, 2.4847230911254883
3373, 0, 0.6251370906829834, 2.4846205711364746
3374, 0, 0.624984860420227, 2.4845340251922607
3375, 0, 0.6248331665992737, 2.484395742416382
3376, 0, 0.6246815323829651, 2.484301805496216
3377, 0, 0.6245302557945251, 2.484201192855835
3378, 0, 0.6243804693222046, 2.4841017723083496
3379, 0, 0.6242321133613586, 2.4840033054351807
3380, 0, 0.62408447265625, 2.483907699584961
3381, 0, 0.6239380836486816, 2.483814001083374
3382, 0, 0.6237924695014954, 2.4837169647216797
3383, 0, 0.6236480474472046, 2.483668565750122
3384, 0, 0.6235036253929138, 2.483549118041992
3385, 0, 0.623359739780426, 2.4834353923797607
3386, 0, 0.6232172846794128, 2.483333110809326
3387, 0, 0.6230762600898743, 2.4832334518432617
3388, 0, 0.6229363679885864, 2.4831383228302
3389, 0, 0.6227967143058777, 2.483044385910034
3390, 0, 0.6226588487625122, 2.4829537868499756
3391, 0, 0.6225217580795288, 2.482865571975708
3392, 0, 0.6223856806755066, 2.482776165008545
3393, 0, 0.6222505569458008, 2.482684373855591
3394, 0, 0.6221157908439636, 2.4825894832611084
3395, 0, 0.6219825744628906, 2.482499837875366
3396, 0, 0.6218504309654236, 2.4824109077453613
3397, 0, 0.62171870470047, 2.4823224544525146
3398, 0, 0.6215883493423462, 2.482236385345459
3399, 0, 0.6214593052864075, 2.4821553230285645
3400, 0, 0.6213302612304688, 2.4820690155029297
3401, 0, 0.6212033629417419, 2.482032299041748
3402, 0, 0.6210768222808838, 2.481929302215576
3403, 0, 0.6209507584571838, 2.481827735900879
3404, 0, 0.6208251118659973, 2.4817323684692383
3405, 0, 0.6207005381584167, 2.4816300868988037
3406, 0, 0.620576798915863, 2.4815540313720703
3407, 0, 0.6204531192779541, 2.481464385986328
3408, 0, 0.620331346988678, 2.481374979019165
3409, 0, 0.6202101707458496, 2.481290817260742
3410, 0, 0.6200895309448242, 2.481205940246582
3411, 0, 0.6199696660041809, 2.4811196327209473
3412, 0, 0.6198502779006958, 2.4810335636138916
3413, 0, 0.6197320818901062, 2.4809489250183105
3414, 0, 0.619613528251648, 2.480862617492676
3415, 0, 0.6194964051246643, 2.4807791709899902
3416, 0, 0.6193793416023254, 2.4806981086730957
3417, 0, 0.6192627549171448, 2.48061203956604
3418, 0, 0.6191472411155701, 2.4805285930633545
3419, 0, 0.6190321445465088, 2.4804437160491943
3420, 0, 0.6189173460006714, 2.4803600311279297
3421, 0, 0.6188035607337952, 2.480273962020874
3422, 0, 0.6186903715133667, 2.4801902770996094
3423, 0, 0.6185775399208069, 2.4801273345947266
3424, 0, 0.6184660196304321, 2.480053186416626
3425, 0, 0.6183549761772156, 2.4799697399139404
3426, 0, 0.6182439923286438, 2.47987699508667
3427, 0, 0.618133544921875, 2.479783058166504
3428, 0, 0.6180232763290405, 2.47969126701355
3429, 0, 0.6179138422012329, 2.4795985221862793
3430, 0, 0.6178048253059387, 2.4795093536376953
3431, 0, 0.6176962852478027, 2.4794206619262695
3432, 0, 0.6175885200500488, 2.47933030128479
3433, 0, 0.6174807548522949, 2.479240894317627
3434, 0, 0.6173735857009888, 2.4791529178619385
