step, command_counter, position_error, orientation_error
2728, 0, 0.5073090195655823, 1.5375821590423584
2729, 0, 0.5064466595649719, 1.5329811573028564
2730, 0, 0.5057020783424377, 1.529954433441162
2731, 0, 0.5049448013305664, 1.5278793573379517
2732, 0, 0.5042035579681396, 1.5263935327529907
2733, 0, 0.5034946203231812, 1.5253407955169678
2734, 0, 0.5028170943260193, 1.524541974067688
2735, 0, 0.5021810531616211, 1.5239355564117432
2736, 0, 0.5015817284584045, 1.5234626531600952
2737, 0, 0.5010206699371338, 1.5231375694274902
2738, 0, 0.5005609393119812, 1.5229183435440063
2739, 0, 0.5002537369728088, 1.5226593017578125
2740, 0, 0.5000073909759521, 1.5221887826919556
2741, 0, 0.4996703267097473, 1.5215435028076172
2742, 0, 0.49923643469810486, 1.5209952592849731
2743, 0, 0.4988771378993988, 1.5207146406173706
2744, 0, 0.49873775243759155, 1.5205321311950684
2745, 0, 0.49872738122940063, 1.5201271772384644
2746, 0, 0.49859827756881714, 1.5194370746612549
2747, 0, 0.4982545077800751, 1.5188077688217163
2748, 0, 0.49791082739830017, 1.5185941457748413
2749, 0, 0.4978577494621277, 1.5186867713928223
2750, 0, 0.49807530641555786, 1.5185834169387817
2751, 0, 0.4981977939605713, 1.5179661512374878
2752, 0, 0.497943639755249, 1.517242670059204
2753, 0, 0.4976019263267517, 1.5170085430145264
2754, 0, 0.4975593388080597, 1.517271876335144
2755, 0, 0.49786391854286194, 1.5174589157104492
2756, 0, 0.49817779660224915, 1.517119288444519
2757, 0, 0.49810248613357544, 1.5164281129837036
2758, 0, 0.49777162075042725, 1.5161536931991577
2759, 0, 0.4976513385772705, 1.516512155532837
2760, 0, 0.4979834258556366, 1.5170180797576904
2761, 0, 0.49851271510124207, 1.5169992446899414
2762, 0, 0.49867162108421326, 1.5163300037384033
2763, 0, 0.4983590245246887, 1.5158710479736328
2764, 0, 0.49814826250076294, 1.516146183013916
2765, 0, 0.49835005402565, 1.5166910886764526
2766, 0, 0.4989030957221985, 1.5169382095336914
2767, 0, 0.49928557872772217, 1.5164868831634521
2768, 0, 0.49911388754844666, 1.515923023223877
2769, 0, 0.49888384342193604, 1.5160881280899048
2770, 0, 0.49898678064346313, 1.5166264772415161
2771, 0, 0.49947887659072876, 1.5170056819915771
2772, 0, 0.4999801516532898, 1.5167953968048096
2773, 0, 0.4999922215938568, 1.5163058042526245
2774, 0, 0.4997752904891968, 1.5164493322372437
2775, 0, 0.4998110234737396, 1.5169864892959595
2776, 0, 0.500237762928009, 1.5173784494400024
2777, 0, 0.500763475894928, 1.517201542854309
2778, 0, 0.5008729100227356, 1.5167142152786255
2779, 0, 0.5006815195083618, 1.5167925357818604
2780, 0, 0.5006777048110962, 1.517334222793579
2781, 0, 0.5010668635368347, 1.517769694328308
2782, 0, 0.5015992522239685, 1.5175952911376953
2783, 0, 0.5017565488815308, 1.5171180963516235
2784, 0, 0.5015953183174133, 1.5172117948532104
2785, 0, 0.5015815496444702, 1.5177596807479858
2786, 0, 0.5019427537918091, 1.5181639194488525
