step, command_counter, position_error, orientation_error
1030, 1, 0.7052760124206543, 0.825189471244812
1031, 1, 0.7049306631088257, 0.8246528506278992
1032, 1, 0.7045909762382507, 0.824129581451416
1033, 1, 0.7042555809020996, 0.8236162066459656
1034, 1, 0.7039205431938171, 0.8230413198471069
1035, 1, 0.7035925984382629, 0.8224390149116516
1036, 1, 0.703279435634613, 0.8218719959259033
1037, 1, 0.7029761672019958, 0.8213410377502441
1038, 1, 0.7026776075363159, 0.820782482624054
1039, 1, 0.7023868560791016, 0.8202183246612549
1040, 1, 0.7021069526672363, 0.8196752071380615
1041, 1, 0.7018392086029053, 0.8191787004470825
1042, 1, 0.7015760540962219, 0.8186650276184082
1043, 1, 0.701318085193634, 0.8181257843971252
1044, 1, 0.7010713219642639, 0.8175933957099915
1045, 1, 0.7008355259895325, 0.8171135187149048
1046, 1, 0.7006053328514099, 0.816635012626648
1047, 1, 0.7003780007362366, 0.8161255121231079
1048, 1, 0.7001591920852661, 0.8156218528747559
1049, 1, 0.6999450922012329, 0.8151464462280273
1050, 1, 0.6997323036193848, 0.8146681785583496
1051, 1, 0.6995197534561157, 0.8141890168190002
1052, 1, 0.6993083357810974, 0.8136976361274719
1053, 1, 0.6990998983383179, 0.8132079243659973
1054, 1, 0.6988953351974487, 0.8127509951591492
1055, 1, 0.6986905336380005, 0.8122825622558594
1056, 1, 0.698485255241394, 0.8117910027503967
1057, 1, 0.6982809901237488, 0.8113062977790833
1058, 1, 0.69808030128479, 0.8108488321304321
1059, 1, 0.6978803873062134, 0.8103917241096497
1060, 1, 0.6976804733276367, 0.8099169731140137
1061, 1, 0.6974820494651794, 0.8094472885131836
1062, 1, 0.69728684425354, 0.8089996576309204
1063, 1, 0.6970928907394409, 0.8085607886314392
1064, 1, 0.6969003081321716, 0.8081148266792297
1065, 1, 0.6967080235481262, 0.8076626658439636
1066, 1, 0.696517288684845, 0.8072249889373779
1067, 1, 0.6963282823562622, 0.8068015575408936
1068, 1, 0.6961398124694824, 0.806378185749054
1069, 1, 0.6959520578384399, 0.8059443831443787
1070, 1, 0.6957659125328064, 0.8055149912834167
1071, 1, 0.6955822110176086, 0.8051022887229919
1072, 1, 0.6954001188278198, 0.8046984672546387
1073, 1, 0.6952182054519653, 0.804288923740387
1074, 1, 0.6950368285179138, 0.8038696050643921
1075, 1, 0.6948568820953369, 0.8034635186195374
1076, 1, 0.6946784853935242, 0.8030725717544556
1077, 1, 0.6945009231567383, 0.8026817440986633
1078, 1, 0.6943241953849792, 0.8022809624671936
1079, 1, 0.6941486597061157, 0.8018808364868164
1080, 1, 0.6939751505851746, 0.8014994263648987
1081, 1, 0.6938021779060364, 0.8011214733123779
1082, 1, 0.6936309933662415, 0.8007201552391052
1083, 1, 0.6934600472450256, 0.800338089466095
1084, 1, 0.6932911276817322, 0.7999627590179443
1085, 1, 0.6931245923042297, 0.7996192574501038
1086, 1, 0.6929565668106079, 0.7992532253265381
1087, 1, 0.6927882432937622, 0.7988598346710205
1088, 1, 0.6926226615905762, 0.798484206199646
1089, 1, 0.6924601197242737, 0.7981422543525696
1090, 1, 0.6922969818115234, 0.7977929711341858
1091, 1, 0.6921316385269165, 0.7974159717559814
1092, 1, 0.6919690370559692, 0.7970486879348755
1093, 1, 0.691809356212616, 0.7967081069946289
1094, 1, 0.6916497945785522, 0.7963740229606628
1095, 1, 0.6914892792701721, 0.796015202999115
1096, 1, 0.691330075263977, 0.7956497669219971
1097, 1, 0.6911739706993103, 0.7953090667724609
1098, 1, 0.6910191774368286, 0.794985294342041
1099, 1, 0.6908636689186096, 0.7946488857269287
1100, 1, 0.6907063722610474, 0.7942901253700256
1101, 1, 0.6905509233474731, 0.7939429879188538
1102, 1, 0.6903995275497437, 0.7936233878135681
1103, 1, 0.6902481317520142, 0.7933067083358765
1104, 1, 0.6900954842567444, 0.792966365814209
1105, 1, 0.6899439692497253, 0.7926204800605774
1106, 1, 0.6897956132888794, 0.7922985553741455
1107, 1, 0.6896488666534424, 0.791993260383606
1108, 1, 0.6895017027854919, 0.7916731834411621
1109, 1, 0.6893535256385803, 0.7913358807563782
1110, 1, 0.6892063617706299, 0.7910099625587463
1111, 1, 0.6890638470649719, 0.7907092571258545
1112, 2, 0.5591127276420593, 0.516474187374115
1113, 2, 0.5614628791809082, 0.5135557055473328
1114, 2, 0.5644974112510681, 0.5068209767341614
1115, 2, 0.5665349960327148, 0.5005239844322205
1116, 2, 0.5675739645957947, 0.5000640749931335
1117, 2, 0.5691894888877869, 0.5008257627487183
1118, 2, 0.5716342926025391, 0.49711427092552185
1119, 2, 0.5732153058052063, 0.49022176861763
1120, 2, 0.573020339012146, 0.48824846744537354
1121, 2, 0.5730225443840027, 0.4896835386753082
1122, 2, 0.5742677450180054, 0.48628970980644226
1123, 2, 0.5754135251045227, 0.4773446321487427
1124, 2, 0.5749130249023438, 0.473543256521225
1125, 2, 0.5744529962539673, 0.4733879566192627
1126, 2, 0.5749270915985107, 0.47060561180114746
1127, 2, 0.576134443283081, 0.46438348293304443
1128, 2, 0.5761753916740417, 0.45898574590682983
1129, 2, 0.5756357312202454, 0.4575423002243042
1130, 2, 0.5754426717758179, 0.4555811882019043
1131, 2, 0.5763639807701111, 0.4510859549045563
1132, 2, 0.5772103071212769, 0.4446830749511719
1133, 2, 0.5768117904663086, 0.4419741630554199
1134, 2, 0.5764138698577881, 0.4409865140914917
1135, 2, 0.5767190456390381, 0.43808281421661377
1136, 2, 0.5778930187225342, 0.433054119348526
1137, 2, 0.578270435333252, 0.42804595828056335
1138, 2, 0.577876091003418, 0.42611634731292725
1139, 2, 0.5776230692863464, 0.42412540316581726
1140, 2, 0.5782407522201538, 0.42073363065719604
1141, 2, 0.5792781710624695, 0.4159950315952301
1142, 2, 0.5792556405067444, 0.413080096244812
1143, 2, 0.5789026618003845, 0.4117935299873352
1144, 2, 0.5788556933403015, 0.40959131717681885
1145, 2, 0.5797183513641357, 0.4061622619628906
1146, 2, 0.5805042386054993, 0.40199366211891174
1147, 2, 0.5803239345550537, 0.4003964066505432
1148, 2, 0.5800511240959167, 0.39914366602897644
1149, 2, 0.5801834464073181, 0.3970661461353302
1150, 2, 0.5810961127281189, 0.3937118947505951
1151, 2, 0.5816519260406494, 0.39035987854003906
1152, 2, 0.5814602971076965, 0.3889090120792389
1153, 2, 0.5812900066375732, 0.387302041053772
1154, 2, 0.5814756155014038, 0.385316401720047
1155, 2, 0.5821850895881653, 0.3824341595172882
1156, 2, 0.5825048089027405, 0.3800419867038727
1157, 2, 0.5823312401771545, 0.37883034348487854
1158, 2, 0.5822160840034485, 0.37735170125961304
1159, 2, 0.5825337171554565, 0.37539607286453247
1160, 2, 0.5831940770149231, 0.3728598952293396
1161, 2, 0.5833480358123779, 0.3711680769920349
1162, 2, 0.5831990242004395, 0.3700239956378937
1163, 2, 0.5831486582756042, 0.3686662018299103
1164, 2, 0.5835738778114319, 0.3668453097343445
1165, 2, 0.5841755867004395, 0.36464887857437134
1166, 2, 0.584225594997406, 0.36363863945007324
1167, 2, 0.584106981754303, 0.36262986063957214
1168, 2, 0.5840966105461121, 0.3614152669906616
1169, 2, 0.5844922661781311, 0.3597951829433441
1170, 2, 0.5849695205688477, 0.3579622507095337
1171, 2, 0.5849865674972534, 0.35719528794288635
1172, 2, 0.5849044919013977, 0.3562794029712677
1173, 2, 0.5849038362503052, 0.3552352786064148
1174, 2, 0.5852323174476624, 0.35382914543151855
1175, 2, 0.585622251033783, 0.3522944152355194
1176, 2, 0.5856359601020813, 0.3516148626804352
1177, 2, 0.5855754613876343, 0.35082605481147766
1178, 2, 0.5855706930160522, 0.3499520719051361
1179, 2, 0.5858197212219238, 0.34877321124076843
1180, 2, 0.5861437916755676, 0.34748631715774536
1181, 2, 0.5861738324165344, 0.3468523323535919
1182, 2, 0.5861297845840454, 0.3461448848247528
1183, 2, 0.5861275792121887, 0.3453781008720398
1184, 2, 0.5863058567047119, 0.34441569447517395
1185, 2, 0.5865516662597656, 0.34336450695991516
1186, 2, 0.5865871906280518, 0.3427716791629791
1187, 2, 0.5865587592124939, 0.3421386778354645
1188, 2, 0.5865584015846252, 0.3414320945739746
1189, 2, 0.5866838693618774, 0.3406608998775482
1190, 2, 0.5868778228759766, 0.33974435925483704
1191, 2, 0.5869159698486328, 0.33917543292045593
1192, 2, 0.5868988037109375, 0.3385818898677826
1193, 2, 0.5869113206863403, 0.33800309896469116
1194, 2, 0.5870022773742676, 0.33736518025398254
1195, 2, 0.5871225595474243, 0.3367103040218353
1196, 2, 0.587153971195221, 0.3362026810646057
1197, 2, 0.5871503949165344, 0.33567845821380615
1198, 2, 0.5871818661689758, 0.33514082431793213
1199, 2, 0.5872607231140137, 0.33461394906044006
1200, 2, 0.5873284935951233, 0.3341255784034729
1201, 2, 0.5873364806175232, 0.333687424659729
1202, 2, 0.5873494148254395, 0.33318206667900085
1203, 2, 0.5874001383781433, 0.3326435387134552
1204, 2, 0.5874687433242798, 0.3321288526058197
1205, 2, 0.5875025391578674, 0.33166372776031494
1206, 2, 0.5875130295753479, 0.331169456243515
1207, 2, 0.587544858455658, 0.33065065741539
1208, 2, 0.5876017212867737, 0.3301401138305664
1209, 2, 0.587647557258606, 0.32965925335884094
1210, 2, 0.5876631140708923, 0.32918867468833923
1211, 2, 0.5876850485801697, 0.3286930024623871
1212, 2, 0.587725818157196, 0.328188955783844
1213, 3, 0.7208360433578491, 0.29443761706352234
1214, 3, 0.7184834480285645, 0.2871323823928833
1215, 3, 0.7154858112335205, 0.28121909499168396
1216, 3, 0.7126131653785706, 0.2798078656196594
1217, 3, 0.7102946639060974, 0.2795254588127136
1218, 3, 0.7084553241729736, 0.27566176652908325
1219, 3, 0.7067301869392395, 0.2728419303894043
1220, 3, 0.7050995230674744, 0.274491548538208
1221, 3, 0.7037287950515747, 0.27955570816993713
1222, 3, 0.7027720212936401, 0.28339505195617676
1223, 3, 0.7021352648735046, 0.28363174200057983
1224, 3, 0.701576292514801, 0.2843326926231384
1225, 3, 0.7011178731918335, 0.28833919763565063
1226, 3, 0.7008503079414368, 0.2938288748264313
1227, 3, 0.7007913589477539, 0.2974297106266022
1228, 3, 0.7008476257324219, 0.2986295819282532
1229, 3, 0.7009243369102478, 0.30068835616111755
1230, 3, 0.7010663151741028, 0.305277556180954
1231, 3, 0.7012962102890015, 0.3102027177810669
1232, 3, 0.7015886306762695, 0.31276941299438477
1233, 3, 0.7018868923187256, 0.3138613998889923
1234, 3, 0.7021897435188293, 0.31642991304397583
1235, 3, 0.7025342583656311, 0.3210671842098236
1236, 3, 0.7028881907463074, 0.325086772441864
1237, 3, 0.7032009363174438, 0.3264791667461395
1238, 3, 0.7034910917282104, 0.32727620005607605
1239, 3, 0.7038260102272034, 0.3302361071109772
1240, 3, 0.7041887044906616, 0.3346582353115082
1241, 3, 0.7044994831085205, 0.3375872075557709
1242, 3, 0.7046586871147156, 0.33795422315597534
1243, 3, 0.7048347592353821, 0.3387027680873871
1244, 3, 0.7051168084144592, 0.34192603826522827
1245, 3, 0.705412745475769, 0.3457835018634796
1246, 3, 0.7056099772453308, 0.3474818468093872
1247, 3, 0.7056803107261658, 0.3473542332649231
1248, 3, 0.705852210521698, 0.3486582338809967
1249, 3, 0.7061334848403931, 0.3521364629268646
1250, 3, 0.7063816785812378, 0.35526445508003235
1251, 3, 0.7064501047134399, 0.35591012239456177
1252, 3, 0.706501841545105, 0.3558107912540436
1253, 3, 0.7067143321037292, 0.35777202248573303
1254, 3, 0.7069994211196899, 0.3611908257007599
1255, 3, 0.707195520401001, 0.3634208142757416
1256, 3, 0.7071710824966431, 0.36338043212890625
1257, 3, 0.7072277069091797, 0.3636602759361267
1258, 3, 0.7074503898620605, 0.36599302291870117
1259, 3, 0.7076994776725769, 0.3689585030078888
1260, 3, 0.7078006267547607, 0.3702283203601837
1261, 3, 0.7077382206916809, 0.3698856830596924
1262, 3, 0.7078221440315247, 0.3706184923648834
1263, 3, 0.7080510854721069, 0.3731364607810974
1264, 3, 0.7082552909851074, 0.3755195140838623
1265, 3, 0.7082497477531433, 0.3760107755661011
1266, 3, 0.7082177996635437, 0.375811368227005
1267, 3, 0.7083601951599121, 0.3770647943019867
1268, 3, 0.708594024181366, 0.3795400857925415
1269, 3, 0.7087463140487671, 0.38124099373817444
1270, 3, 0.7086833119392395, 0.3812389075756073
1271, 3, 0.7086955904960632, 0.381378710269928
1272, 3, 0.7088614106178284, 0.3829273581504822
1273, 3, 0.7090628147125244, 0.38504940271377563
1274, 3, 0.7091336846351624, 0.38606446981430054
1275, 3, 0.7090571522712708, 0.38590216636657715
1276, 3, 0.7090978026390076, 0.3863556385040283
1277, 3, 0.7092618346214294, 0.3880264163017273
1278, 3, 0.7094160914421082, 0.3897208869457245
1279, 3, 0.7094001173973083, 0.39016497135162354
1280, 3, 0.7093431949615479, 0.39006930589675903
1281, 3, 0.7094178795814514, 0.3908527195453644
1282, 3, 0.7095725536346436, 0.39248329401016235
1283, 3, 0.7096714377403259, 0.3937034010887146
1284, 3, 0.7096007466316223, 0.39378461241722107
1285, 3, 0.7095728516578674, 0.3938552439212799
1286, 3, 0.7096675038337708, 0.3948526382446289
1287, 3, 0.7097955942153931, 0.3962878882884979
1288, 3, 0.7098312377929688, 0.3970538377761841
1289, 3, 0.7097494006156921, 0.39701056480407715
1290, 3, 0.7097475528717041, 0.3972960412502289
1291, 3, 0.7098392248153687, 0.3983575403690338
1292, 3, 0.7099316120147705, 0.39950916171073914
1293, 3, 0.7099036574363708, 0.3998987078666687
1294, 3, 0.7098339200019836, 0.3998843729496002
1295, 3, 0.7098515629768372, 0.400358647108078
1296, 3, 0.7099288105964661, 0.40136414766311646
1297, 3, 0.7099776268005371, 0.4021885395050049
1298, 3, 0.7099169492721558, 0.40236005187034607
1299, 3, 0.7098674178123474, 0.4024520218372345
1300, 3, 0.7098956108093262, 0.4030315577983856
1301, 3, 0.7099551558494568, 0.40390530228614807
1302, 3, 0.7099632024765015, 0.40445780754089355
1303, 3, 0.7098952531814575, 0.4045579731464386
1304, 3, 0.7098639011383057, 0.4047591984272003
1305, 3, 0.7098894119262695, 0.40535029768943787
1306, 3, 0.7099242210388184, 0.40604421496391296
1307, 3, 0.7098972797393799, 0.406400591135025
1308, 3, 0.709832489490509, 0.40649792551994324
1309, 3, 0.7098087668418884, 0.40677276253700256
1310, 3, 0.7098242044448853, 0.4073140323162079
1311, 3, 0.7098326086997986, 0.40783268213272095
1312, 3, 0.7097844481468201, 0.4080626964569092
1313, 3, 0.709723949432373, 0.40820372104644775
1314, 4, 0.8997801542282104, 0.6689420342445374
1315, 4, 0.8994048237800598, 0.6694207787513733
1316, 4, 0.8989434242248535, 0.6699203252792358
1317, 4, 0.898328959941864, 0.6685914993286133
1318, 4, 0.8976585865020752, 0.6664424538612366
1319, 4, 0.8970248103141785, 0.664042055606842
1320, 4, 0.8964583277702332, 0.6620305776596069
1321, 4, 0.8959197998046875, 0.6606031656265259
1322, 4, 0.8953680992126465, 0.6594410538673401
1323, 4, 0.8948172330856323, 0.6583765745162964
1324, 4, 0.8942968845367432, 0.6574271321296692
1325, 4, 0.8938034176826477, 0.6565883159637451
1326, 4, 0.8933179974555969, 0.6557743549346924
1327, 4, 0.8928431868553162, 0.654964804649353
1328, 4, 0.8923751711845398, 0.65414959192276
1329, 4, 0.8919152021408081, 0.65333491563797
1330, 4, 0.8914620876312256, 0.6525157690048218
1331, 4, 0.8910158276557922, 0.6516952514648438
1332, 4, 0.8905773758888245, 0.6508781909942627
1333, 4, 0.8901453614234924, 0.6500715613365173
1334, 4, 0.8897201418876648, 0.6492710709571838
1335, 4, 0.8893013596534729, 0.6484843492507935
1336, 4, 0.8888911604881287, 0.6477236151695251
1337, 4, 0.8884888887405396, 0.646983802318573
1338, 4, 0.8880957365036011, 0.6462951302528381
1339, 4, 0.8877085447311401, 0.6455937027931213
1340, 4, 0.8873289823532104, 0.6449232697486877
1341, 4, 0.886955976486206, 0.6442769765853882
1342, 4, 0.8865906596183777, 0.6436543464660645
1343, 4, 0.8862320780754089, 0.6430509686470032
1344, 4, 0.8858798742294312, 0.6424678564071655
1345, 4, 0.8855326175689697, 0.6419048309326172
1346, 4, 0.8851916193962097, 0.6413626670837402
1347, 4, 0.8848565220832825, 0.6408408284187317
1348, 4, 0.8845260143280029, 0.6403387188911438
1349, 4, 0.884196400642395, 0.6398469805717468
1350, 4, 0.8838618993759155, 0.6393411159515381
1351, 4, 0.8835315108299255, 0.6388331055641174
1352, 4, 0.8832130432128906, 0.6383630633354187
1353, 4, 0.8829013705253601, 0.6379328966140747
1354, 4, 0.8825893402099609, 0.6374927759170532
1355, 4, 0.8822817206382751, 0.637073278427124
1356, 4, 0.8819833993911743, 0.6366734504699707
1357, 4, 0.8816921710968018, 0.6363087892532349
1358, 4, 0.881400465965271, 0.6359458565711975
1359, 4, 0.8811123967170715, 0.6355748176574707
1360, 4, 0.8808337450027466, 0.6352301239967346
1361, 4, 0.8805636763572693, 0.6349074840545654
1362, 4, 0.880294680595398, 0.6345800757408142
1363, 4, 0.8800273537635803, 0.6342462301254272
1364, 4, 0.879767656326294, 0.6339115500450134
1365, 4, 0.8795152306556702, 0.6335858702659607
1366, 4, 0.8792628049850464, 0.6332547068595886
1367, 4, 0.8790061473846436, 0.63289874792099
1368, 4, 0.8787516951560974, 0.6325229406356812
1369, 4, 0.8785058259963989, 0.6321609020233154
1370, 4, 0.8782636523246765, 0.6318153142929077
1371, 4, 0.8780171871185303, 0.6314489245414734
1372, 4, 0.8777695894241333, 0.6310646533966064
1373, 4, 0.8775284290313721, 0.6306913495063782
1374, 4, 0.877292275428772, 0.6303300261497498
1375, 4, 0.8770565390586853, 0.6299726366996765
1376, 4, 0.876819372177124, 0.6295984387397766
1377, 4, 0.8765854239463806, 0.6292242407798767
1378, 4, 0.8763579726219177, 0.6288671493530273
1379, 4, 0.8761323094367981, 0.6285225749015808
1380, 4, 0.8759037256240845, 0.6281658411026001
1381, 4, 0.875675618648529, 0.6277968883514404
1382, 4, 0.875453531742096, 0.6274417042732239
1383, 4, 0.8752358555793762, 0.6271049380302429
1384, 4, 0.8750174045562744, 0.6267575025558472
1385, 4, 0.874798059463501, 0.6264029741287231
1386, 4, 0.8745830655097961, 0.6260554790496826
1387, 4, 0.8743720054626465, 0.625726044178009
1388, 4, 0.8741605877876282, 0.6253918409347534
1389, 4, 0.8739478588104248, 0.6250520348548889
1390, 4, 0.8737362027168274, 0.6247047781944275
1391, 4, 0.8735288977622986, 0.6243676543235779
1392, 4, 0.8733263611793518, 0.6240445375442505
1393, 4, 0.8731235265731812, 0.6237201690673828
1394, 4, 0.872919499874115, 0.623386800289154
1395, 4, 0.8727178573608398, 0.6230582594871521
1396, 4, 0.8725197911262512, 0.6227361559867859
1397, 4, 0.8723229765892029, 0.6224202513694763
1398, 4, 0.8721249103546143, 0.6221036911010742
1399, 4, 0.8719262480735779, 0.6217800974845886
1400, 4, 0.8717305660247803, 0.6214558482170105
1401, 4, 0.8715397715568542, 0.6211434006690979
1402, 4, 0.8713505268096924, 0.6208385825157166
1403, 4, 0.8711609840393066, 0.6205306649208069
1404, 4, 0.8709706664085388, 0.620220959186554
1405, 4, 0.8707821369171143, 0.6199111938476562
1406, 4, 0.8705965280532837, 0.6196041703224182
1407, 4, 0.8704130053520203, 0.6193027496337891
1408, 4, 0.870229959487915, 0.61900395154953
1409, 4, 0.8700466752052307, 0.6186937689781189
1410, 4, 0.869866669178009, 0.618401050567627
1411, 4, 0.8696887493133545, 0.6181117296218872
1412, 4, 0.8695095777511597, 0.6178186535835266
1413, 4, 0.869330108165741, 0.6175157427787781
1414, 4, 0.8691548705101013, 0.6172194480895996
1415, 5, 0.7194622755050659, 0.8372162580490112
1416, 5, 0.7205207943916321, 0.8356280326843262
1417, 5, 0.7215657830238342, 0.8282655477523804
1418, 5, 0.722379744052887, 0.8210747838020325
1419, 5, 0.7232446074485779, 0.8216336965560913
1420, 5, 0.7241314053535461, 0.8241803646087646
1421, 5, 0.7246955633163452, 0.8199013471603394
1422, 5, 0.7247976064682007, 0.8110114932060242
1423, 5, 0.7245323657989502, 0.8093217015266418
1424, 5, 0.7242490649223328, 0.8125091791152954
1425, 5, 0.7238168120384216, 0.8080499768257141
1426, 5, 0.7230476140975952, 0.7951663136482239
1427, 5, 0.7221253514289856, 0.7900019884109497
1428, 5, 0.7214962840080261, 0.7904601693153381
1429, 5, 0.7208914756774902, 0.7873548269271851
1430, 5, 0.720242440700531, 0.7789111733436584
1431, 5, 0.7192096710205078, 0.7718185186386108
1432, 5, 0.7186439633369446, 0.770967960357666
1433, 5, 0.7181103229522705, 0.7698051929473877
1434, 5, 0.7176722288131714, 0.7641716003417969
1435, 5, 0.7169196009635925, 0.7554718255996704
1436, 5, 0.716221809387207, 0.7524303793907166
1437, 5, 0.715711236000061, 0.7518026828765869
1438, 5, 0.71529221534729, 0.7484948635101318
1439, 5, 0.714888334274292, 0.7417799234390259
1440, 5, 0.7141090631484985, 0.7361441850662231
1441, 5, 0.7136586308479309, 0.7350861430168152
1442, 5, 0.7132370471954346, 0.7337156534194946
1443, 5, 0.7130072116851807, 0.7292905449867249
1444, 5, 0.7125679850578308, 0.722594141960144
1445, 5, 0.7120546698570251, 0.7199703454971313
1446, 5, 0.7117417454719543, 0.7193718552589417
1447, 5, 0.7115198373794556, 0.7172762751579285
1448, 5, 0.7114244103431702, 0.7124195694923401
1449, 5, 0.7109901309013367, 0.7072332501411438
1450, 5, 0.710672914981842, 0.7059631943702698
1451, 5, 0.7104355692863464, 0.7053318023681641
1452, 5, 0.7103710770606995, 0.702813982963562
1453, 5, 0.7103177309036255, 0.6980908513069153
1454, 5, 0.7099311947822571, 0.6947191953659058
