command,num_steps,avg_position_error,avg_orientation_error,position_error_rate,orientation_error_rate,position_r_squared,orientation_r_squared,max_position_error,min_position_error,max_orientation_error,min_orientation_error,position_error_pct_change,orientation_error_pct_change
0,101,0.5022110401993931,1.5192461061005544,7.542123576549184e-05,-4.565770499707639e-05,0.4659389012188887,0.15502559806323957,0.5073412656784058,0.4975593388080597,1.5375821590423584,1.5158710479736328,-0.004852410925655542,-1.2218318655028224
1,101,0.5611769875677506,1.5156763272710365,-5.358597047813574e-05,-0.00013799702350525306,0.5927270715615047,0.9109535229749607,0.5690503716468811,0.5593615174293518,1.5299351215362549,1.5090516805648804,-1.7026356013948138,-1.3649886637287474
2,101,0.5718753143112258,1.54627789483212,9.863794648376515e-05,-1.8203062725122813e-05,0.8686746492968135,0.7522084521900761,0.5749728679656982,0.5637455582618713,1.5486818552017212,1.545284390449524,1.9915562152618487,-0.20128678805721487
